personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1642949,2025,12500043,2025-10-09 22:30:00,LA,Clippers,Guangzhou,Loong-Lions,Preseason,1,1,15.22,3,0,3,2,1,2,0,2,4,17,2,1,0.5,0,0,0.0,2,1,0.5,142,95,5993
1642949,2025,12500052,2025-10-12 21:30:00,LA,Clippers,Denver,Nuggets,Preseason,1,0,8.27,4,1,5,2,3,1,0,0,0,-5,1,1,1.0,0,0,0.0,4,2,0.5,94,102,13951
1642949,2025,12500022,2025-10-15 22:00:00,LA,Clippers,Sacramento,Kings,Preseason,0,1,7.14,2,1,1,1,0,2,0,3,2,-8,1,0,0.0,0,0,0.0,4,2,0.5,91,109,16016
1642949,2025,12500069,2025-10-17 22:00:00,LA,Clippers,Golden State,Warriors,Preseason,0,1,25.43,13,3,11,4,7,2,0,4,4,6,10,5,0.5,2,0,0.0,4,3,0.75,103,106,18064
1642949,2025,22500087,2025-10-22 21:00:00,LA,Clippers,Utah,Jazz,Regular Season,0,0,3.51,4,0,1,0,1,0,0,0,0,6,1,1,1.0,0,0,0.0,4,2,0.5,129,108,18186
1642949,2025,22500099,2025-10-24 22:30:00,LA,Clippers,Phoenix,Suns,Regular Season,1,1,4.46,6,0,1,0,1,0,0,0,1,1,3,3,1.0,0,0,0.0,0,0,0.0,129,102,17927
1642949,2025,22500112,2025-10-26 21:00:00,LA,Clippers,Portland,Trail Blazers,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114,107,17927
1642949,2025,22500127,2025-10-28 23:00:00,LA,Clippers,Golden State,Warriors,Regular Season,0,0,4.37,0,2,1,1,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,98,79,18064
1642949,2025,22500164,2025-11-03 22:30:00,LA,Clippers,Miami,Heat,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,119,120,17045
1642949,2025,22500170,2025-11-04 23:00:00,LA,Clippers,Oklahoma City,Thunder,Regular Season,1,0,6.35,5,0,2,1,1,0,0,1,1,3,2,1,0.5,0,0,0.0,4,3,0.75,107,126,17195
1642949,2025,22500182,2025-11-06 21:00:00,LA,Clippers,Phoenix,Suns,Regular Season,0,0,2.37,4,0,1,1,0,1,0,0,0,1,2,2,1.0,0,0,0.0,0,0,0.0,115,102,17071
1642949,2025,22500206,2025-11-10 22:30:00,LA,Clippers,Atlanta,Hawks,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,102,105,16368
1642949,2025,22500233,2025-11-16 15:30:00,LA,Clippers,Boston,Celtics,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,121,118,19156
1642949,2025,22500243,2025-11-17 19:00:00,LA,Clippers,Philadelphia,76ers,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,108,18008
1642949,2025,22500264,2025-11-20 19:00:00,LA,Clippers,Orlando,Magic,Regular Season,0,0,10.37,6,1,1,0,1,1,0,1,1,-13,3,3,1.0,0,0,0.0,0,0,0.0,129,101,17801
1642949,2025,22500268,2025-11-22 13:00:00,LA,Clippers,Charlotte,Hornets,Regular Season,0,1,3.16,0,0,2,0,2,0,0,0,1,-9,2,0,0.0,0,0,0.0,0,0,0.0,116,131,18721
1642949,2025,22500278,2025-11-23 18:00:00,LA,Clippers,Cleveland,Cavaliers,Regular Season,0,0,3.32,0,0,3,2,1,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,120,105,19432
1642949,2025,22500059,2025-11-25 23:00:00,LA,Clippers,Los Angeles,Lakers,Regular Season,0,0,1.52,0,0,0,0,0,0,0,0,0,-3,0,0,0.0,0,0,0.0,0,0,0.0,135,118,18997
