personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76774,1958,25800003,1958-10-23 19:00:00,St. Louis,Hawks,Detroit,Pistons,Regular Season,1,1,5.0,2,0,0,0,0,0,0,0,2,0,1,1,1.0,0,0,0.0,0,0,0.0,104,103,0
76774,1958,25800037,1958-11-15 19:00:00,St. Louis,Hawks,Detroit,Pistons,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,102,91,0
76774,1959,25900006,1959-10-24 19:00:00,St. Louis,Hawks,Minneapolis,Lakers,Regular Season,1,0,0.0,5,0,0,0,0,0,0,0,2,0,4,2,0.5,0,0,0.0,4,1,0.25,87,94,0
76774,1959,25900013,1959-10-31 19:00:00,St. Louis,Hawks,Cincinnati,Royals,Regular Season,1,1,0.0,10,0,5,0,0,0,0,0,2,0,0,3,0.0,0,0,0.0,4,4,1.0,109,102,0
76774,1959,25900015,1959-11-01 19:00:00,St. Louis,Hawks,Minneapolis,Lakers,Regular Season,0,1,0.0,21,0,0,0,0,0,0,0,5,0,0,7,0.0,0,0,0.0,9,7,0.778,101,138,0
76774,1959,25900016,1959-11-03 19:00:00,St. Louis,Hawks,Boston,Celtics,Regular Season,1,0,0.0,3,0,7,0,0,0,0,0,3,0,10,1,0.1,0,0,0.0,3,1,0.333,98,103,0
76774,1959,25900021,1959-11-07 19:00:00,St. Louis,Hawks,New York,Knicks,Regular Season,1,1,0.0,9,0,0,0,0,0,0,0,2,0,0,4,0.0,0,0,0.0,1,1,1.0,117,113,0
76774,1959,25900030,1959-11-10 19:00:00,St. Louis,Hawks,Minneapolis,Lakers,Regular Season,1,1,0.0,11,0,9,0,0,0,0,0,0,0,11,4,0.363,0,0,0.0,4,3,0.75,134,105,0
76774,1959,25900036,1959-11-14 19:00:00,St. Louis,Hawks,Boston,Celtics,Regular Season,0,0,22.0,10,0,4,0,0,0,0,0,4,0,9,4,0.444,0,0,0.0,2,2,1.0,113,111,0
76774,1959,25900045,1959-11-17 19:00:00,St. Louis,Hawks,New York,Knicks,Regular Season,0,0,0.0,9,0,0,0,0,0,0,0,3,0,0,3,0.0,0,0,0.0,4,3,0.75,105,97,0
76774,1959,25900050,1959-11-20 19:00:00,St. Louis,Hawks,Philadelphia,Warriors,Regular Season,0,1,0.0,4,0,3,0,0,0,0,0,1,0,3,2,0.667,0,0,0.0,0,0,0.0,117,118,0
76774,1959,25900054,1959-11-21 19:00:00,St. Louis,Hawks,Detroit,Pistons,Regular Season,1,0,0.0,2,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0,0.0,0,0,0.0,107,109,0
76774,1959,25900059,1959-11-22 19:00:00,St. Louis,Hawks,Cincinnati,Royals,Regular Season,0,0,0.0,1,0,4,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,1,1,1.0,106,100,0
76774,1959,25900063,1959-11-25 19:00:00,St. Louis,Hawks,Detroit,Pistons,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,97,104,0
76774,1959,25900066,1959-11-26 19:00:00,St. Louis,Hawks,Syracuse,Nationals,Regular Season,1,1,0.0,0,0,2,0,0,0,0,0,1,0,2,0,0.0,0,0,0.0,0,0,0.0,112,95,0
76774,1959,25900071,1959-11-28 19:00:00,St. Louis,Hawks,Minneapolis,Lakers,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,102,91,0
76774,1959,25900074,1959-12-01 19:00:00,St. Louis,Hawks,Syracuse,Nationals,Regular Season,0,1,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,101,106,0
76774,1959,25900087,1959-12-06 19:00:00,St. Louis,Hawks,Cincinnati,Royals,Regular Season,0,1,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,0,0.0,104,118,0
76774,1959,25900096,1959-12-10 19:00:00,St. Louis,Hawks,Detroit,Pistons,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129,111,0
76774,1959,25900103,1959-12-13 19:00:00,St. Louis,Hawks,Cincinnati,Royals,Regular Season,1,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,1,0.333,118,98,0
