personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
390,1995,29500022,1995-11-04 20:00:00,Miami,Heat,Cleveland,Cavaliers,Regular Season,1,1,30.0,16,3,4,3,1,0,1,0,2,0,11,5,0.455,6,3,0.5,4,3,0.75,85,71,0
390,1995,29500067,1995-11-10 20:00:00,Miami,Heat,New Jersey,Nets,Regular Season,1,1,25.0,9,4,1,1,0,0,0,2,1,0,7,3,0.428,4,2,0.5,1,1,1.0,106,80,0
390,1995,29500072,1995-11-11 20:00:00,Miami,Heat,Orlando,Magic,Regular Season,0,0,27.0,14,2,2,1,1,0,0,2,3,0,5,4,0.8,3,3,1.0,4,3,0.75,94,93,0
390,1995,29500093,1995-11-15 20:00:00,Miami,Heat,Indiana,Pacers,Regular Season,1,0,39.0,21,4,4,2,2,2,0,1,4,0,15,7,0.467,7,2,0.285,9,5,0.556,97,103,0
390,1995,29500105,1995-11-17 20:00:00,Miami,Heat,Atlanta,Hawks,Regular Season,0,1,36.0,14,2,4,4,0,0,0,0,3,0,10,6,0.599,2,0,0.0,2,2,1.0,88,91,0
390,1995,29500123,1995-11-18 20:00:00,Miami,Heat,Orlando,Magic,Regular Season,1,1,7.0,2,2,0,0,0,0,0,1,2,0,2,1,0.5,0,0,0.0,0,0,0.0,93,90,0
390,1995,29500138,1995-11-22 20:00:00,Miami,Heat,Golden State,Warriors,Regular Season,1,1,39.0,12,2,2,1,1,0,1,2,4,0,13,4,0.307,4,1,0.25,4,3,0.75,103,93,0
390,1995,29500155,1995-11-24 20:00:00,Miami,Heat,Washington,Bullets,Regular Season,0,0,33.0,17,2,2,2,0,0,2,4,3,0,9,4,0.444,5,2,0.4,8,7,0.875,110,94,0
390,1995,29500162,1995-11-25 20:00:00,Miami,Heat,Vancouver,Grizzlies,Regular Season,1,1,28.0,16,2,2,2,0,0,1,2,2,0,13,7,0.538,4,2,0.5,0,0,0.0,111,91,0
390,1995,29500184,1995-11-28 20:00:00,Miami,Heat,Dallas,Mavericks,Regular Season,1,1,31.0,10,4,0,0,0,0,1,2,2,0,12,4,0.333,5,1,0.2,2,1,0.5,111,89,0
390,1995,29500198,1995-11-30 20:00:00,Miami,Heat,Detroit,Pistons,Regular Season,0,1,7.0,0,1,1,1,0,0,0,0,2,0,1,0,0.0,0,0,0.0,2,0,0.0,107,118,0
390,1995,29500203,1995-12-01 20:00:00,Miami,Heat,Charlotte,Hornets,Regular Season,1,1,23.0,6,4,4,3,1,0,1,0,1,0,7,2,0.285,5,2,0.4,0,0,0.0,108,101,0
390,1995,29500218,1995-12-03 20:00:00,Miami,Heat,Toronto,Raptors,Regular Season,0,1,27.0,15,0,3,3,0,0,2,2,2,0,14,7,0.5,4,1,0.25,0,0,0.0,94,112,0
390,1995,29500224,1995-12-04 20:00:00,Miami,Heat,Boston,Celtics,Regular Season,0,0,42.0,20,1,2,1,1,0,1,3,3,0,10,4,0.4,3,2,0.667,14,10,0.713,121,120,0
390,1995,29500234,1995-12-06 20:00:00,Miami,Heat,Boston,Celtics,Regular Season,1,0,29.0,14,4,2,1,1,0,0,3,2,0,11,5,0.455,6,4,0.667,0,0,0.0,101,105,0
390,1995,29500263,1995-12-09 20:00:00,Miami,Heat,Phoenix,Suns,Regular Season,0,1,41.0,30,4,4,3,1,0,2,7,3,0,15,9,0.599,9,6,0.667,6,6,1.0,92,94,0
390,1995,29500265,1995-12-10 20:00:00,Miami,Heat,Sacramento,Kings,Regular Season,0,0,33.0,16,2,4,2,2,0,1,2,5,0,13,5,0.385,5,1,0.2,6,5,0.832,110,90,0
390,1995,29500277,1995-12-12 20:00:00,Miami,Heat,Golden State,Warriors,Regular Season,0,0,20.0,15,3,3,3,0,1,1,3,1,0,7,3,0.428,4,2,0.5,8,7,0.875,105,80,0
390,1995,29501177,1996-04-21 20:00:00,Miami,Heat,Atlanta,Hawks,Regular Season,1,0,25.0,8,1,2,1,1,0,1,1,4,0,9,3,0.333,2,0,0.0,2,2,1.0,92,104,0
390,1995,49500008,1996-04-26 20:00:00,Miami,Heat,Chicago,Bulls,Playoffs,0,0,22.0,3,1,0,0,0,0,1,0,3,0,3,1,0.333,2,1,0.5,0,0,0.0,102,85,0
