personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
201950,0,12000009,,Milwaukee,,,,Pre Season,0,0,21.0,4,4,5,3,2,0,1,2,3,-9,7,2,0.286,3,0,0.0,0,0,0.0,102,112,0
201950,2009,10900013,2009-10-06 19:30:00,Philadelphia,76ers,Toronto,Raptors,Preseason,1,1,14.0,7,0,1,0,1,0,0,2,1,0,4,2,0.5,2,2,1.0,2,1,0.5,107,98,0
201950,2009,10900016,2009-10-07 19:00:00,Philadelphia,76ers,Toronto,Raptors,Preseason,0,1,18.0,8,0,3,2,1,1,1,3,1,0,5,2,0.4,1,1,1.0,4,3,0.75,79,84,0
201950,2009,10900027,2009-10-09 19:00:00,Philadelphia,76ers,New Jersey,Nets,Preseason,1,1,8.0,3,0,0,0,0,0,0,1,2,0,2,1,0.5,0,0,0.0,1,1,1.0,93,92,0
201950,2009,10900069,2009-10-16 22:00:00,Philadelphia,76ers,Phoenix,Suns,Preseason,0,0,30.0,14,6,7,5,2,0,1,2,6,0,9,5,0.556,3,1,0.333,3,3,1.0,115,113,0
201950,2009,10900084,2009-10-18 19:00:00,Philadelphia,76ers,Phoenix,Suns,Preseason,0,1,16.0,7,1,0,0,0,0,1,2,2,0,6,2,0.333,1,0,0.0,4,3,0.75,94,116,0
201950,2009,10900088,2009-10-20 19:00:00,Philadelphia,76ers,Washington,Wizards,Preseason,1,0,10.0,2,2,2,2,0,0,0,2,0,0,2,1,0.5,1,0,0.0,0,0,0.0,89,90,0
201950,2009,10900117,2009-10-23 20:00:00,Philadelphia,76ers,New Jersey,Nets,Preseason,0,0,22.0,5,7,1,1,0,0,1,3,3,0,5,2,0.4,2,1,0.5,0,0,0.0,110,88,0
201950,2009,20900020,2009-10-30 19:00:00,Philadelphia,76ers,Milwaukee,Bucks,Regular Season,1,1,6.0,2,0,1,1,0,0,0,1,2,-4,1,1,1.0,0,0,0.0,0,0,0.0,99,86,0
201950,2009,20900034,2009-10-31 19:30:00,Philadelphia,76ers,New York,Knicks,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,127,141,0
201950,2009,20900053,2009-11-03 19:00:00,Philadelphia,76ers,Boston,Celtics,Regular Season,1,0,12.0,5,3,1,1,0,0,0,1,1,-12,2,2,1.0,1,1,1.0,0,0,0.0,74,105,0
