personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
77342,1967,26700002,1967-10-13 19:00:00,San Francisco,Warriors,Seattle,SuperSonics,Regular Season,1,1,4.0,0,0,2,0,0,0,0,0,1,0,2,0,0.0,0,0,0.0,0,0,0.0,144,116,0
77342,1967,26700023,1967-10-22 19:00:00,San Francisco,Warriors,San Diego,Rockets,Regular Season,1,1,2.0,2,0,2,0,0,0,0,0,0,0,2,1,0.5,0,0,0.0,2,0,0.0,137,126,0
77342,1967,26700043,1967-10-29 19:00:00,San Francisco,Warriors,Chicago,Bulls,Regular Season,1,1,3.0,1,0,1,0,0,0,0,0,3,0,2,0,0.0,0,0,0.0,3,1,0.333,125,105,0
77342,1967,26700063,1967-11-07 19:00:00,San Francisco,Warriors,Seattle,SuperSonics,Regular Season,1,1,4.0,0,1,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,126,112,0
77342,1967,26700076,1967-11-10 19:00:00,San Francisco,Warriors,Philadelphia,76ers,Regular Season,1,1,3.0,4,0,4,0,0,0,0,0,0,0,5,2,0.4,0,0,0.0,0,0,0.0,123,104,0
77342,1967,26700100,1967-11-18 19:00:00,San Francisco,Warriors,San Diego,Rockets,Regular Season,0,1,8.0,4,0,3,0,0,0,0,0,4,0,2,1,0.5,0,0,0.0,3,2,0.667,124,142,0
77342,1967,26700109,1967-11-21 19:00:00,San Francisco,Warriors,Detroit,Pistons,Regular Season,1,1,6.0,1,0,1,0,0,0,0,0,3,0,2,0,0.0,0,0,0.0,1,1,1.0,124,98,0
77342,1967,26700125,1967-11-25 19:00:00,San Francisco,Warriors,Los Angeles,Lakers,Regular Season,0,1,4.0,4,0,2,0,0,0,0,0,2,0,3,2,0.667,0,0,0.0,0,0,0.0,112,131,0
77342,1967,26700131,1967-11-28 19:00:00,San Francisco,Warriors,Baltimore,Bullets,Regular Season,0,1,4.0,0,0,1,0,0,0,0,0,4,0,3,0,0.0,0,0,0.0,0,0,0.0,110,117,0
77342,1967,26700136,1967-11-29 19:00:00,San Francisco,Warriors,Philadelphia,76ers,Regular Season,0,1,2.0,2,2,4,0,0,0,0,0,2,0,2,1,0.5,0,0,0.0,0,0,0.0,95,113,0
77342,1967,26700141,1967-12-01 19:00:00,San Francisco,Warriors,St. Louis,Hawks,Regular Season,1,1,3.0,2,0,2,0,0,0,0,0,2,0,3,1,0.333,0,0,0.0,0,0,0.0,124,101,0
77342,1967,26700147,1967-12-02 19:00:00,San Francisco,Warriors,San Diego,Rockets,Regular Season,0,0,3.0,2,2,0,0,0,0,0,0,2,0,2,1,0.5,0,0,0.0,0,0,0.0,127,103,0
77342,1967,26700150,1967-12-05 19:00:00,San Francisco,Warriors,Seattle,SuperSonics,Regular Season,1,1,3.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,133,121,0
77342,1967,26700162,1967-12-08 19:00:00,San Francisco,Warriors,San Diego,Rockets,Regular Season,0,0,3.0,0,1,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,137,107,0
77342,1967,26700192,1967-12-17 19:00:00,San Francisco,Warriors,St. Louis,Hawks,Regular Season,0,0,2.0,2,0,2,0,0,0,0,0,0,0,3,0,0.0,0,0,0.0,2,2,1.0,97,79,0
77342,1967,26700208,1967-12-23 19:00:00,San Francisco,Warriors,Seattle,SuperSonics,Regular Season,1,1,7.0,0,1,2,0,0,0,0,0,4,0,1,0,0.0,0,0,0.0,0,0,0.0,131,124,0
77342,1967,26700210,1967-12-24 19:00:00,San Francisco,Warriors,Seattle,SuperSonics,Regular Season,0,1,2.0,2,0,1,0,0,0,0,0,0,0,2,1,0.5,0,0,0.0,0,0,0.0,113,127,0
77342,1967,26700244,1968-01-04 19:00:00,San Francisco,Warriors,St. Louis,Hawks,Regular Season,1,0,2.0,1,0,2,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,1,1,1.0,98,106,0
77342,1967,26700260,1968-01-09 19:00:00,San Francisco,Warriors,Detroit,Pistons,Regular Season,1,0,2.0,4,0,1,0,0,0,0,0,1,0,3,2,0.667,0,0,0.0,0,0,0.0,102,118,0
77342,1967,26700278,1968-01-16 19:00:00,San Francisco,Warriors,Cincinnati,Royals,Regular Season,0,0,10.0,5,0,5,0,0,0,0,0,5,0,5,2,0.4,0,0,0.0,2,1,0.5,148,121,0
77342,1967,26700288,1968-01-19 19:00:00,San Francisco,Warriors,Philadelphia,76ers,Regular Season,1,1,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,131,120,0
77342,1967,26700291,1968-01-20 19:00:00,San Francisco,Warriors,Los Angeles,Lakers,Regular Season,0,0,4.0,3,0,1,0,0,0,0,0,2,0,2,1,0.5,0,0,0.0,2,1,0.5,151,122,0
77342,1967,26700307,1968-01-26 19:00:00,San Francisco,Warriors,Baltimore,Bullets,Regular Season,1,0,2.0,0,0,1,0,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,110,125,0
77342,1967,26700312,1968-01-28 19:00:00,San Francisco,Warriors,New York,Knicks,Regular Season,0,0,11.0,5,1,5,0,0,0,0,0,5,0,2,1,0.5,0,0,0.0,4,3,0.75,133,130,0
77342,1967,26700317,1968-01-30 19:00:00,San Francisco,Warriors,Chicago,Bulls,Regular Season,0,1,4.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,119,123,0
