personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
223,1994,29400022,1994-11-05 20:00:00,Detroit,Pistons,Atlanta,Hawks,Regular Season,0,1,21.0,4,1,6,5,1,0,1,2,3,0,4,2,0.5,0,0,0.0,0,0,0.0,109,114,0
223,1994,29400030,1994-11-08 20:00:00,Detroit,Pistons,Minnesota,Timberwolves,Regular Season,1,1,11.0,2,0,3,3,0,0,0,0,3,0,2,1,0.5,0,0,0.0,0,0,0.0,126,112,0
223,1994,29400043,1994-11-10 20:00:00,Detroit,Pistons,Indiana,Pacers,Regular Season,1,1,10.0,3,0,3,0,3,0,0,1,1,0,2,1,0.5,0,0,0.0,2,1,0.5,112,110,0
223,1994,29400055,1994-11-12 20:00:00,Detroit,Pistons,Charlotte,Hornets,Regular Season,0,0,9.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,113,100,0
223,1994,29400077,1994-11-15 20:00:00,Detroit,Pistons,Philadelphia,76ers,Regular Season,1,1,18.0,4,1,3,2,1,0,0,0,2,0,2,1,0.5,0,0,0.0,2,2,1.0,99,98,0
223,1994,29400085,1994-11-17 20:00:00,Detroit,Pistons,Denver,Nuggets,Regular Season,0,1,2.0,0,0,1,1,0,1,0,1,2,0,0,0,0.0,0,0,0.0,0,0,0.0,92,94,0
223,1994,29400094,1994-11-18 20:00:00,Detroit,Pistons,Utah,Jazz,Regular Season,0,0,9.0,3,0,5,3,2,0,0,2,6,0,2,1,0.5,0,0,0.0,2,1,0.5,121,96,0
223,1994,29400108,1994-11-20 20:00:00,Detroit,Pistons,Portland,Trail Blazers,Regular Season,0,0,4.0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0.0,0,0,0.0,98,96,0
223,1994,29400131,1994-11-23 20:00:00,Detroit,Pistons,Milwaukee,Bucks,Regular Season,1,1,11.0,4,1,5,2,3,1,2,1,5,0,2,0,0.0,0,0,0.0,4,4,1.0,113,108,0
223,1994,29400138,1994-11-25 20:00:00,Detroit,Pistons,Miami,Heat,Regular Season,1,0,8.0,0,0,1,0,1,0,0,0,1,0,2,0,0.0,0,0,0.0,0,0,0.0,97,111,0
223,1994,29400154,1994-11-27 20:00:00,Detroit,Pistons,Golden State,Warriors,Regular Season,1,1,8.0,2,2,2,2,0,0,1,0,2,0,3,1,0.333,0,0,0.0,0,0,0.0,106,91,0
223,1994,29400172,1994-11-30 20:00:00,Detroit,Pistons,Boston,Celtics,Regular Season,0,0,12.0,4,1,1,0,1,1,2,0,1,0,3,2,0.667,0,0,0.0,0,0,0.0,118,115,0
223,1994,29400183,1994-12-02 20:00:00,Detroit,Pistons,Washington,Bullets,Regular Season,0,0,7.0,3,0,3,3,0,0,0,0,1,0,0,0,0.0,0,0,0.0,4,3,0.75,115,104,0
223,1994,29400195,1994-12-03 20:00:00,Detroit,Pistons,Phoenix,Suns,Regular Season,1,1,5.0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,97,0
223,1994,29400205,1994-12-06 20:00:00,Detroit,Pistons,Indiana,Pacers,Regular Season,0,0,12.0,4,0,1,0,1,1,0,2,1,0,3,2,0.667,0,0,0.0,0,0,0.0,90,83,0
223,1994,29400224,1994-12-09 20:00:00,Detroit,Pistons,Chicago,Bulls,Regular Season,1,0,12.0,4,0,3,2,1,0,0,0,2,0,1,0,0.0,0,0,0.0,4,4,1.0,96,117,0
223,1994,29400228,1994-12-10 20:00:00,Detroit,Pistons,Cleveland,Cavaliers,Regular Season,0,0,19.0,2,0,3,1,2,0,0,1,2,0,3,1,0.333,0,0,0.0,0,0,0.0,87,79,0
223,1994,29400254,1994-12-13 20:00:00,Detroit,Pistons,Chicago,Bulls,Regular Season,0,0,6.0,2,1,0,0,0,1,0,0,3,0,3,1,0.333,0,0,0.0,0,0,0.0,98,78,0
223,1994,29400258,1994-12-14 20:00:00,Detroit,Pistons,Charlotte,Hornets,Regular Season,1,0,12.0,8,3,3,2,1,0,0,0,3,0,5,3,0.599,0,0,0.0,2,2,1.0,93,106,0
223,1994,29400284,1994-12-17 20:00:00,Detroit,Pistons,Philadelphia,76ers,Regular Season,0,1,7.0,0,0,1,1,0,0,1,0,2,0,1,0,0.0,0,0,0.0,0,0,0.0,92,97,0
223,1994,29400304,1994-12-21 20:00:00,Detroit,Pistons,New Jersey,Nets,Regular Season,0,0,10.0,7,1,3,2,1,0,1,1,2,0,6,3,0.5,0,0,0.0,2,1,0.5,117,99,0
223,1994,29400321,1994-12-23 20:00:00,Detroit,Pistons,Atlanta,Hawks,Regular Season,1,0,11.0,6,0,2,0,2,0,1,1,1,0,4,3,0.75,0,0,0.0,0,0,0.0,77,97,0
223,1994,29400343,1994-12-27 20:00:00,Detroit,Pistons,Milwaukee,Bucks,Regular Season,1,0,4.0,0,0,0,0,0,0,0,1,5,0,0,0,0.0,0,0,0.0,0,0,0.0,88,98,0
223,1994,29400345,1994-12-28 20:00:00,Detroit,Pistons,New York,Knicks,Regular Season,0,0,18.0,2,1,3,0,3,0,0,0,2,0,4,1,0.25,0,0,0.0,0,0,0.0,101,93,0
223,1994,29400361,1994-12-30 20:00:00,Detroit,Pistons,Boston,Celtics,Regular Season,1,0,5.0,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0,0,0.0,0,0,0.0,107,124,0
223,1994,29400374,1995-01-03 20:00:00,Detroit,Pistons,Los Angeles,Lakers,Regular Season,0,0,8.0,4,0,5,2,3,0,0,1,3,0,6,2,0.333,0,0,0.0,0,0,0.0,105,96,0
223,1994,29400391,1995-01-05 20:00:00,Detroit,Pistons,Sacramento,Kings,Regular Season,0,0,17.0,4,2,5,5,0,0,1,0,4,0,5,2,0.4,0,0,0.0,0,0,0.0,94,88,0
223,1994,29400411,1995-01-08 20:00:00,Detroit,Pistons,Orlando,Magic,Regular Season,1,0,22.0,15,1,4,2,2,0,0,1,3,0,7,6,0.856,0,0,0.0,4,3,0.75,88,108,0
223,1994,29400421,1995-01-10 20:00:00,Detroit,Pistons,New Jersey,Nets,Regular Season,1,1,20.0,6,0,4,2,2,0,0,0,4,0,4,3,0.75,0,0,0.0,0,0,0.0,98,84,0
223,1994,29400425,1995-01-11 20:00:00,Detroit,Pistons,Orlando,Magic,Regular Season,0,0,14.0,4,2,2,2,0,1,1,0,4,0,5,2,0.4,0,0,0.0,0,0,0.0,124,107,0
223,1994,29400446,1995-01-13 20:00:00,Detroit,Pistons,Minnesota,Timberwolves,Regular Season,0,0,16.0,9,1,1,1,0,1,1,0,6,0,5,4,0.8,0,0,0.0,1,1,1.0,104,92,0
223,1994,29400466,1995-01-16 20:00:00,Detroit,Pistons,Philadelphia,76ers,Regular Season,0,1,23.0,7,1,4,3,1,0,1,0,6,0,4,3,0.75,0,0,0.0,2,1,0.5,110,116,0
223,1994,29400476,1995-01-18 20:00:00,Detroit,Pistons,Utah,Jazz,Regular Season,1,0,32.0,4,0,6,4,2,3,0,1,5,0,3,2,0.667,0,0,0.0,2,0,0.0,86,99,0
223,1994,29400494,1995-01-20 20:00:00,Detroit,Pistons,Houston,Rockets,Regular Season,1,0,11.0,0,0,1,1,0,0,0,0,1,0,2,0,0.0,0,0,0.0,0,0,0.0,96,106,0
223,1994,29400499,1995-01-21 20:00:00,Detroit,Pistons,Milwaukee,Bucks,Regular Season,0,0,12.0,0,0,4,2,2,0,0,0,5,0,1,0,0.0,0,0,0.0,0,0,0.0,120,100,0
223,1994,29400519,1995-01-24 20:00:00,Detroit,Pistons,Philadelphia,76ers,Regular Season,1,1,17.0,6,1,4,2,2,3,2,2,2,0,5,2,0.4,0,0,0.0,3,2,0.667,116,105,0
223,1994,29400529,1995-01-26 20:00:00,Detroit,Pistons,Portland,Trail Blazers,Regular Season,1,0,14.0,4,1,3,2,1,0,0,0,1,0,2,1,0.5,0,0,0.0,2,2,1.0,89,106,0
223,1994,29400548,1995-01-28 20:00:00,Detroit,Pistons,Miami,Heat,Regular Season,1,1,5.0,2,1,1,1,0,1,0,0,2,0,1,1,1.0,0,0,0.0,0,0,0.0,89,85,0
223,1994,29400558,1995-01-30 20:00:00,Detroit,Pistons,Los Angeles,Clippers,Regular Season,1,1,2.0,0,0,1,1,0,0,0,0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,102,95,0
