personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1630593,2021,12100005,2021-10-04 20:00:00,Minnesota,Timberwolves,New Orleans,Pelicans,Preseason,1,1,8.0,1,1,1,1,0,2,0,0,0,-11,2,0,0.0,1,0,0.0,2,1,0.5,117,114,0
1630593,2021,12100030,2021-10-08 21:00:00,Minnesota,Timberwolves,Denver,Nuggets,Preseason,0,1,7.0,0,0,0,0,0,0,0,0,0,8,1,0,0.0,0,0,0.0,0,0,0.0,112,114,0
1630593,2021,12100045,2021-10-11 22:30:00,Minnesota,Timberwolves,Los Angeles,Clippers,Preseason,0,1,7.0,4,2,0,0,0,0,1,0,0,8,4,1,0.25,2,1,0.5,3,1,0.333,100,128,0
1630593,2021,12100056,2021-10-14 19:30:00,Minnesota,Timberwolves,Brooklyn,Nets,Preseason,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,101,0
1630593,2021,22100008,2021-10-20 20:00:00,Minnesota,Timberwolves,Houston,Rockets,Regular Season,1,1,4.0,3,0,0,0,0,0,0,1,0,-6,1,1,1.0,1,1,1.0,0,0,0.0,124,106,0
1630593,2021,22100259,2021-11-22 20:00:00,Minnesota,Timberwolves,New Orleans,Pelicans,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,96,110,0
1630593,2021,22100274,2021-11-24 20:00:00,Minnesota,Timberwolves,Miami,Heat,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113,101,0
1630593,2021,22100468,2021-12-21 20:30:00,Minnesota,Timberwolves,Dallas,Mavericks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114,102,0
1630593,2021,22100652,2022-01-16 20:00:00,Minnesota,Timberwolves,Golden State,Warriors,Regular Season,1,1,3.0,2,0,0,0,0,0,0,0,1,-2,2,1,0.5,1,0,0.0,0,0,0.0,119,99,0
1630593,2021,22100666,2022-01-18 19:30:00,Minnesota,Timberwolves,New York,Knicks,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,112,0
1630593,2021,22100670,2022-01-19 19:30:00,Minnesota,Timberwolves,Atlanta,Hawks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,134,122,0
1630593,2021,22100706,2022-01-23 20:00:00,Minnesota,Timberwolves,Brooklyn,Nets,Regular Season,1,1,1.0,0,1,0,0,0,0,0,0,0,-1,0,0,0.0,0,0,0.0,0,0,0.0,136,125,0
1630593,2021,22100721,2022-01-25 22:00:00,Minnesota,Timberwolves,Portland,Trail Blazers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,109,0
1630593,2021,22101173,2022-04-03 19:00:00,Minnesota,Timberwolves,Houston,Rockets,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,132,139,0
1630593,2021,22101184,2022-04-05 20:00:00,Minnesota,Timberwolves,Washington,Wizards,Regular Season,1,0,3.0,0,0,0,0,0,0,0,0,0,-1,0,0,0.0,0,0,0.0,0,0,0.0,114,132,0
1630593,2021,22101224,2022-04-10 20:30:00,Minnesota,Timberwolves,Chicago,Bulls,Regular Season,1,0,7.0,0,2,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,120,124,0
1630593,2022,12200021,2022-10-05 20:00:00,Dallas,Mavericks,Oklahoma City,Thunder,Preseason,0,1,22.0,8,10,2,1,1,0,1,0,2,11,6,3,0.5,1,0,0.0,2,2,1.0,96,98,0
1630593,2022,12200035,2022-10-07 20:30:00,Dallas,Mavericks,Orlando,Magic,Preseason,1,0,13.0,2,3,3,3,0,0,0,0,0,-8,3,1,0.333,1,0,0.0,0,0,0.0,105,110,0
1630593,2022,12200068,2022-10-14 21:00:00,Dallas,Mavericks,Utah,Jazz,Preseason,0,1,5.0,0,2,5,4,1,0,0,0,0,-1,1,0,0.0,0,0,0.0,0,0,0.0,101,115,0
1630593,2022,22200013,2022-10-19 22:00:00,Dallas,Mavericks,Phoenix,Suns,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,105,0
1630593,2022,22200034,2022-10-22 20:30:00,Dallas,Mavericks,Memphis,Grizzlies,Regular Season,1,1,4.0,2,2,2,1,1,0,1,0,0,3,4,1,0.25,1,0,0.0,0,0,0.0,137,96,0
1630593,2022,22200053,2022-10-25 19:30:00,Dallas,Mavericks,New Orleans,Pelicans,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113,111,0
1630593,2022,22200066,2022-10-27 19:30:00,Dallas,Mavericks,Brooklyn,Nets,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,125,129,0
1630593,2022,22200086,2022-10-29 21:00:00,Dallas,Mavericks,Oklahoma City,Thunder,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,111,117,0
1630593,2022,22200093,2022-10-30 19:30:00,Dallas,Mavericks,Orlando,Magic,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114,105,0
1630593,2022,22200421,2022-12-14 21:00:00,Dallas,Mavericks,Cleveland,Cavaliers,Regular Season,1,0,2.0,0,1,1,0,1,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,90,105,0
1630593,2022,22200487,2022-12-23 20:00:00,Dallas,Mavericks,Houston,Rockets,Regular Season,0,1,9.0,2,1,3,2,1,1,2,2,2,2,3,1,0.333,0,0,0.0,0,0,0.0,106,112,0
1630593,2022,22200494,2022-12-25 14:30:00,Dallas,Mavericks,Los Angeles,Lakers,Regular Season,1,1,13.0,4,1,1,0,1,0,0,2,4,-12,3,2,0.667,1,0,0.0,1,0,0.0,124,115,0
1630593,2022,22200512,2022-12-27 20:30:00,Dallas,Mavericks,New York,Knicks,Regular Season,1,1,6.0,0,1,0,0,0,0,1,0,0,-3,0,0,0.0,0,0,0.0,0,0,0.0,126,121,0
1630593,2022,22200528,2022-12-29 20:30:00,Dallas,Mavericks,Houston,Rockets,Regular Season,1,1,23.0,2,3,2,2,0,0,1,1,2,9,1,1,1.0,0,0,0.0,1,0,0.0,129,114,0
1630593,2022,22200542,2022-12-31 19:00:00,Dallas,Mavericks,San Antonio,Spurs,Regular Season,0,1,20.0,4,1,0,0,0,0,1,0,1,-5,4,2,0.5,1,0,0.0,0,0,0.0,125,126,0
