personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
944,1992,29200071,1992-11-16 20:00:00,New York,Knicks,Portland,Trail Blazers,Regular Season,0,0,1.0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,2,1,0.5,109,94,0
944,1992,29200110,1992-11-21 20:00:00,New York,Knicks,Orlando,Magic,Regular Season,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,92,77,0
944,1992,29200126,1992-11-25 20:00:00,New York,Knicks,Minnesota,Timberwolves,Regular Season,0,1,3.0,2,0,2,1,1,0,0,0,1,0,3,1,0.333,0,0,0.0,0,0,0.0,78,99,0
944,1992,29200165,1992-12-01 20:00:00,New York,Knicks,Portland,Trail Blazers,Regular Season,1,1,5.0,2,0,2,1,1,0,0,1,3,0,3,0,0.0,0,0,0.0,2,2,1.0,101,85,0
944,1992,29200451,1993-01-15 20:00:00,New York,Knicks,Dallas,Mavericks,Regular Season,0,1,2.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,93,107,0
944,1992,29200483,1993-01-20 20:00:00,New York,Knicks,Charlotte,Hornets,Regular Season,1,1,5.0,2,1,2,1,1,0,0,0,1,0,2,1,0.5,0,0,0.0,0,0,0.0,114,91,0
944,1992,29200594,1993-02-07 20:00:00,New York,Knicks,Miami,Heat,Regular Season,1,1,2.0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,104,82,0
944,1992,29200709,1993-02-26 20:00:00,New York,Knicks,Detroit,Pistons,Regular Season,0,0,3.0,0,0,1,1,0,0,1,1,1,0,1,0,0.0,0,0,0.0,0,0,0.0,108,80,0
944,1992,29200804,1993-03-12 20:00:00,New York,Knicks,Washington,Bullets,Regular Season,0,1,2.0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0,0,0.0,0,0,0.0,98,109,0
944,1992,29200810,1993-03-14 20:00:00,New York,Knicks,Indiana,Pacers,Regular Season,1,1,3.0,4,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,0.0,2,2,1.0,121,90,0
