personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76969,1958,25800002,1958-10-22 19:00:00,Cincinnati,Royals,Minneapolis,Lakers,Regular Season,0,0,0.0,8,0,0,0,0,0,0,0,2,0,0,3,0.0,0,0,0.0,2,2,1.0,99,79,0
76969,1958,25800007,1958-10-25 19:00:00,Cincinnati,Royals,Minneapolis,Lakers,Regular Season,1,1,0.0,12,0,0,0,0,0,0,0,3,0,0,5,0.0,0,0,0.0,3,2,0.667,110,94,0
76969,1958,25800011,1958-10-31 19:00:00,Cincinnati,Royals,Detroit,Pistons,Regular Season,0,0,0.0,16,0,0,0,0,0,0,0,2,0,0,8,0.0,0,0,0.0,2,0,0.0,120,113,0
76969,1958,25800012,1958-11-01 19:00:00,Cincinnati,Royals,Syracuse,Nationals,Regular Season,0,0,0.0,9,0,0,0,0,0,0,0,3,0,0,3,0.0,0,0,0.0,3,3,1.0,130,108,0
76969,1958,25800017,1958-11-02 19:00:00,Cincinnati,Royals,St. Louis,Hawks,Regular Season,1,0,0.0,3,0,0,0,0,0,0,0,3,0,0,1,0.0,0,0,0.0,1,1,1.0,90,97,0
76969,1958,25800019,1958-11-05 19:00:00,Cincinnati,Royals,New York,Knicks,Regular Season,1,0,0.0,14,0,0,0,0,0,0,0,2,0,0,5,0.0,0,0,0.0,4,4,1.0,97,108,0
76969,1958,25800027,1958-11-09 19:00:00,Cincinnati,Royals,Philadelphia,Warriors,Regular Season,1,0,0.0,6,3,2,0,0,0,0,0,4,0,5,2,0.4,0,0,0.0,3,2,0.667,92,106,0
76969,1958,25800029,1958-11-12 19:00:00,Cincinnati,Royals,Syracuse,Nationals,Regular Season,1,0,0.0,5,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0,0.0,1,1,1.0,115,116,0
76969,1958,25800034,1958-11-15 19:00:00,Cincinnati,Royals,Boston,Celtics,Regular Season,0,0,14.0,4,0,3,0,0,0,0,0,1,0,6,2,0.333,0,0,0.0,0,0,0.0,130,105,0
76969,1958,25800041,1958-11-19 19:00:00,Cincinnati,Royals,Boston,Celtics,Regular Season,1,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,1,0.333,119,103,0
76969,1958,25800044,1958-11-21 19:00:00,Cincinnati,Royals,Philadelphia,Warriors,Regular Season,0,0,0.0,22,3,9,0,0,0,0,0,3,0,22,10,0.455,0,0,0.0,5,2,0.4,108,90,0
76969,1958,25800048,1958-11-22 19:00:00,Cincinnati,Royals,Detroit,Pistons,Regular Season,0,0,0.0,19,0,0,0,0,0,0,0,5,0,0,7,0.0,0,0,0.0,6,5,0.832,103,86,0
76969,1958,25800051,1958-11-23 19:00:00,Cincinnati,Royals,St. Louis,Hawks,Regular Season,1,0,0.0,11,0,0,0,0,0,0,0,3,0,0,5,0.0,0,0,0.0,1,1,1.0,89,100,0
76969,1958,25800053,1958-11-25 19:00:00,Cincinnati,Royals,New York,Knicks,Regular Season,0,1,0.0,2,0,0,0,0,0,0,0,3,0,0,1,0.0,0,0,0.0,0,0,0.0,113,115,0
76969,1958,25800058,1958-11-26 19:00:00,Cincinnati,Royals,Detroit,Pistons,Regular Season,1,0,0.0,2,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0.0,2,2,1.0,95,112,0
76969,1958,25800062,1958-11-28 19:00:00,Cincinnati,Royals,Minneapolis,Lakers,Regular Season,0,0,0.0,5,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0,0.0,4,3,0.75,114,93,0
76969,1958,25800066,1958-11-29 19:00:00,Cincinnati,Royals,St. Louis,Hawks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,98,86,0
76969,1958,25800068,1958-11-30 19:00:00,Cincinnati,Royals,Minneapolis,Lakers,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,77,84,0
76969,1958,25800071,1958-12-02 19:00:00,Cincinnati,Royals,St. Louis,Hawks,Regular Season,0,0,0.0,10,0,0,0,0,0,0,0,2,0,0,4,0.0,0,0,0.0,4,2,0.5,105,81,0
76969,1958,25800073,1958-12-03 19:00:00,Cincinnati,Royals,New York,Knicks,Regular Season,1,1,0.0,13,0,0,0,0,0,0,0,4,0,0,6,0.0,0,0,0.0,2,1,0.5,110,108,0
76969,1958,25800077,1958-12-06 19:00:00,Cincinnati,Royals,Minneapolis,Lakers,Regular Season,1,1,0.0,6,0,0,0,0,0,0,0,3,0,9,2,0.222,0,0,0.0,2,2,1.0,132,128,0
76969,1958,25800082,1958-12-07 19:00:00,Cincinnati,Royals,Philadelphia,Warriors,Regular Season,1,0,0.0,4,2,5,0,0,0,0,0,0,0,12,2,0.167,0,0,0.0,2,0,0.0,90,103,0
76969,1958,25800086,1958-12-10 19:00:00,Cincinnati,Royals,Syracuse,Nationals,Regular Season,1,0,0.0,4,2,8,0,0,0,0,0,3,0,10,2,0.2,0,0,0.0,1,0,0.0,94,97,0
76969,1958,25800091,1958-12-12 19:00:00,Cincinnati,Royals,Boston,Celtics,Regular Season,0,0,14.0,6,0,2,0,0,0,0,0,3,0,11,3,0.273,0,0,0.0,0,0,0.0,125,115,0
76969,1958,25800107,1958-12-20 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,0,0,0.0,0,1,2,0,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,99,88,0
76969,1958,25800109,1958-12-21 19:00:00,Philadelphia,Warriors,St. Louis,Hawks,Regular Season,0,0,9.0,2,0,2,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,2,2,1.0,98,86,0
76969,1958,25800114,1958-12-26 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,1,1,0.0,2,0,1,0,0,0,0,0,0,0,3,1,0.333,0,0,0.0,0,0,0.0,106,93,0
76969,1958,25800122,1958-12-29 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,1,1,0.0,2,0,1,0,0,0,0,0,0,0,2,1,0.5,0,0,0.0,0,0,0.0,95,93,0
76969,1958,25800124,1958-12-30 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,1,1,0.0,0,2,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,112,105,0
76969,1958,25800128,1959-01-02 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,1,0,0.0,1,1,3,0,0,0,0,0,2,0,4,0,0.0,0,0,0.0,1,1,1.0,107,117,0
76969,1958,25800135,1959-01-04 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,1,0,0.0,15,2,6,0,0,0,0,0,4,0,18,5,0.278,0,0,0.0,5,5,1.0,95,111,0
76969,1958,25800139,1959-01-06 19:00:00,Philadelphia,Warriors,Detroit,Pistons,Regular Season,1,0,0.0,9,1,10,0,0,0,0,0,5,0,12,4,0.333,0,0,0.0,1,1,1.0,105,107,0
76969,1958,25800142,1959-01-07 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,0,0,0.0,0,1,2,0,0,0,0,0,2,0,2,0,0.0,0,0,0.0,0,0,0.0,111,99,0
76969,1958,25800149,1959-01-10 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,103,97,0
76969,1958,25800153,1959-01-11 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,0,0,0.0,8,0,2,0,0,0,0,0,5,0,9,3,0.333,0,0,0.0,2,2,1.0,111,105,0
76969,1958,25800160,1959-01-14 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,0,0,0.0,4,0,0,0,0,0,0,0,0,0,5,2,0.4,0,0,0.0,0,0,0.0,119,104,0
76969,1958,25800163,1959-01-16 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,1,1,0.0,6,1,2,0,0,0,0,0,0,0,8,3,0.375,0,0,0.0,1,0,0.0,105,98,0
76969,1958,25800167,1959-01-17 19:00:00,Philadelphia,Warriors,Detroit,Pistons,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,104,106,0
76969,1958,25800170,1959-01-18 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,0,0,0.0,2,0,1,0,0,0,0,0,2,0,5,1,0.2,0,0,0.0,0,0,0.0,119,98,0
76969,1958,25800176,1959-01-21 19:00:00,Philadelphia,Warriors,Detroit,Pistons,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,112,105,0
76969,1958,25800178,1959-01-24 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,0,0,10.0,6,1,1,0,0,0,0,0,1,0,6,3,0.5,0,0,0.0,0,0,0.0,132,104,0
76969,1958,25800182,1959-01-25 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,1,1,0.0,2,1,0,0,0,0,0,0,2,0,1,1,1.0,0,0,0.0,0,0,0.0,125,111,0
76969,1958,25800187,1959-01-27 19:00:00,Philadelphia,Warriors,Cincinnati,Royals,Regular Season,0,0,0.0,4,0,6,0,0,0,0,0,1,0,3,2,0.667,0,0,0.0,0,0,0.0,100,92,0
76969,1958,25800190,1959-01-28 19:00:00,Philadelphia,Warriors,Cincinnati,Royals,Regular Season,1,1,0.0,4,0,3,0,0,0,0,0,2,0,6,2,0.333,0,0,0.0,0,0,0.0,99,84,0
76969,1958,25800195,1959-01-31 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,0,0,13.0,4,1,0,0,0,0,0,0,2,0,6,2,0.333,0,0,0.0,0,0,0.0,137,102,0
76969,1958,25800199,1959-02-01 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,2,0,2,0,0.0,0,0,0.0,0,0,0.0,105,113,0
76969,1958,25800202,1959-02-03 19:00:00,Philadelphia,Warriors,Cincinnati,Royals,Regular Season,0,0,0.0,6,0,3,0,0,0,0,0,1,0,5,2,0.4,0,0,0.0,2,2,1.0,120,103,0
76969,1958,25800205,1959-02-04 19:00:00,Philadelphia,Warriors,Detroit,Pistons,Regular Season,0,0,0.0,2,0,0,0,0,0,0,0,1,0,1,1,1.0,0,0,0.0,0,0,0.0,119,117,0
76969,1958,25800208,1959-02-05 19:00:00,Philadelphia,Warriors,St. Louis,Hawks,Regular Season,1,1,0.0,1,1,1,0,0,0,0,0,1,0,2,0,0.0,0,0,0.0,2,1,0.5,106,95,0
76969,1958,25800212,1959-02-07 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,0,0,0.0,2,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,2,2,1.0,109,97,0
76969,1958,25800216,1959-02-08 19:00:00,Philadelphia,Warriors,St. Louis,Hawks,Regular Season,0,0,0.0,7,0,0,0,0,0,0,0,2,0,2,2,1.0,0,0,0.0,3,3,1.0,100,93,0
76969,1958,25800218,1959-02-09 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,1,1,0.0,5,2,3,0,0,0,0,0,2,0,4,2,0.5,0,0,0.0,2,1,0.5,121,113,0
76969,1958,25800222,1959-02-11 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,0,0,11.0,2,1,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1.0,120,118,0
76969,1958,25800230,1959-02-14 19:00:00,Philadelphia,Warriors,Cincinnati,Royals,Regular Season,1,1,0.0,0,1,3,0,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,106,94,0
76969,1958,25800231,1959-02-15 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,0,0,0.0,4,0,4,0,0,0,0,0,0,0,2,1,0.5,0,0,0.0,3,2,0.667,121,101,0
76969,1958,25800249,1959-02-22 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,0,0,0.0,0,0,1,0,0,0,0,0,0,0,3,0,0.0,0,0,0.0,0,0,0.0,111,90,0
76969,1958,25800252,1959-02-25 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,1,1,0.0,5,1,0,0,0,0,0,0,1,0,3,2,0.667,0,0,0.0,1,1,1.0,134,123,0
76969,1958,25800265,1959-03-01 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,0,0,0.0,14,1,2,0,0,0,0,0,1,0,9,5,0.556,0,0,0.0,5,4,0.8,100,98,0
76969,1958,25800268,1959-03-03 19:00:00,Philadelphia,Warriors,Detroit,Pistons,Regular Season,1,1,0.0,8,3,4,0,0,0,0,0,5,0,10,3,0.299,0,0,0.0,2,2,1.0,116,107,0
76969,1958,25800271,1959-03-04 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,0,0,0.0,14,6,7,0,0,0,0,0,1,0,12,6,0.5,0,0,0.0,2,2,1.0,118,115,0
76969,1958,25800276,1959-03-05 19:00:00,Philadelphia,Warriors,St. Louis,Hawks,Regular Season,1,1,0.0,7,2,4,0,0,0,0,0,3,0,4,2,0.5,0,0,0.0,4,3,0.75,106,101,0
76969,1958,25800277,1959-03-06 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,1,1,0.0,8,1,6,0,0,0,0,0,0,0,11,4,0.363,0,0,0.0,2,0,0.0,118,114,0
76969,1958,25800280,1959-03-07 19:00:00,Philadelphia,Warriors,Cincinnati,Royals,Regular Season,1,1,0.0,7,4,8,0,0,0,0,0,2,0,7,3,0.428,0,0,0.0,3,1,0.333,93,86,0
76969,1958,25800284,1959-03-08 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,0,0,0.0,30,2,3,0,0,0,0,0,3,0,22,12,0.545,0,0,0.0,7,6,0.856,133,103,0
76969,1958,25800286,1959-03-10 19:00:00,Philadelphia,Warriors,Cincinnati,Royals,Regular Season,0,1,0.0,16,3,4,0,0,0,0,0,2,0,14,8,0.57,0,0,0.0,0,0,0.0,96,102,0
76969,1959,25900010,1959-10-31 19:00:00,Philadelphia,Warriors,Detroit,Pistons,Regular Season,1,1,0.0,6,0,2,0,0,0,0,0,2,0,6,2,0.333,0,0,0.0,3,2,0.667,120,112,0
76969,1959,25900018,1959-11-04 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,1,1,0.0,2,1,1,0,0,0,0,0,1,0,5,0,0.0,0,0,0.0,2,2,1.0,124,113,0
76969,1959,25900027,1959-11-08 19:00:00,Philadelphia,Warriors,Cincinnati,Royals,Regular Season,1,1,0.0,7,1,2,0,0,0,0,0,1,0,6,3,0.5,0,0,0.0,2,1,0.5,134,106,0
76969,1959,25900028,1959-11-10 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,1,1,0.0,3,0,1,0,0,0,0,0,1,0,2,1,0.5,0,0,0.0,2,1,0.5,126,125,0
76969,1959,25900032,1959-11-11 19:00:00,Philadelphia,Warriors,Detroit,Pistons,Regular Season,0,1,0.0,2,1,1,0,0,0,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0.0,105,119,0
76969,1959,25900033,1959-11-12 19:00:00,Philadelphia,Warriors,Cincinnati,Royals,Regular Season,0,1,0.0,2,0,0,0,0,0,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0.0,116,124,0
76969,1959,25900039,1959-11-14 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,1,1,0.0,1,2,3,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,4,1,0.25,104,98,0
76969,1959,25900041,1959-11-15 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,0,0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,106,100,0
76969,1959,25900050,1959-11-20 19:00:00,Philadelphia,Warriors,St. Louis,Hawks,Regular Season,1,0,0.0,0,0,2,0,0,0,0,0,0,0,4,0,0.0,0,0,0.0,0,0,0.0,117,118,0
76969,1959,25900055,1959-11-21 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,116,107,0
76969,1959,25900058,1959-11-22 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,1,1,0.0,3,3,1,0,0,0,0,0,0,0,4,1,0.25,0,0,0.0,2,1,0.5,114,103,0
76969,1959,25900065,1959-11-26 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,1,1,0.0,5,3,3,0,0,0,0,0,1,0,6,2,0.333,0,0,0.0,1,1,1.0,143,130,0
76969,1959,25900069,1959-11-28 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,0,1,0.0,2,0,0,0,0,0,0,0,1,0,2,1,0.5,0,0,0.0,0,0,0.0,108,109,0
76969,1959,25900072,1959-11-29 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,126,127,0
76969,1959,25900079,1959-12-03 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,1,1,0.0,2,1,5,0,0,0,0,0,0,0,4,1,0.25,0,0,0.0,0,0,0.0,123,109,0
76969,1959,25900080,1959-12-04 19:00:00,Philadelphia,Warriors,St. Louis,Hawks,Regular Season,1,1,0.0,3,0,1,0,0,0,0,0,2,0,2,1,0.5,0,0,0.0,2,1,0.5,124,112,0
76969,1959,25900083,1959-12-05 19:00:00,Philadelphia,Warriors,St. Louis,Hawks,Regular Season,0,0,0.0,0,1,1,0,0,0,0,0,2,0,1,0,0.0,0,0,0.0,0,0,0.0,113,112,0
76969,1959,25900086,1959-12-06 19:00:00,Philadelphia,Warriors,Detroit,Pistons,Regular Season,1,1,0.0,4,0,0,0,0,0,0,0,1,0,3,2,0.667,0,0,0.0,0,0,0.0,118,116,0
76969,1959,25900093,1959-12-09 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,0,0,5.0,2,1,2,0,0,0,0,0,3,0,3,1,0.333,0,0,0.0,0,0,0.0,137,116,0
76969,1959,25900095,1959-12-10 19:00:00,Philadelphia,Warriors,Cincinnati,Royals,Regular Season,1,1,0.0,7,2,6,0,0,0,0,0,1,0,6,3,0.5,0,0,0.0,2,1,0.5,131,112,0
76969,1959,25900102,1959-12-13 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,0,0,12.0,2,1,4,0,0,0,0,0,0,0,4,1,0.25,0,0,0.0,0,0,0.0,150,121,0
76969,1959,25900105,1959-12-15 19:00:00,Philadelphia,Warriors,Cincinnati,Royals,Regular Season,1,1,0.0,6,0,3,0,0,0,0,0,0,0,8,3,0.375,0,0,0.0,0,0,0.0,131,107,0
76969,1959,25900108,1959-12-16 19:00:00,Philadelphia,Warriors,Cincinnati,Royals,Regular Season,0,1,0.0,12,0,5,0,0,0,0,0,0,0,8,5,0.625,0,0,0.0,3,2,0.667,105,114,0
76969,1959,25900113,1959-12-19 19:00:00,Philadelphia,Warriors,St. Louis,Hawks,Regular Season,0,0,0.0,2,0,2,0,0,0,0,0,0,0,2,1,0.5,0,0,0.0,1,0,0.0,102,89,0
76969,1959,25900119,1959-12-25 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,1,1,0.0,2,1,1,0,0,0,0,0,1,0,2,1,0.5,0,0,0.0,0,0,0.0,129,121,0
76969,1959,25900123,1959-12-26 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,1,0,0.0,10,3,2,0,0,0,0,0,1,0,7,4,0.57,0,0,0.0,2,2,1.0,116,122,0
