personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76713,1984,28400013,1984-10-27 20:00:00,Milwaukee,Bucks,Chicago,Bulls,Regular Season,1,1,17.0,6,0,3,2,1,0,0,1,1,0,8,3,0.375,0,0,0.0,0,0,0.0,108,106,0
76713,1984,28400019,1984-10-29 20:00:00,Milwaukee,Bucks,Chicago,Bulls,Regular Season,0,0,17.0,7,1,2,1,1,0,0,0,3,0,6,3,0.5,0,0,0.0,2,1,0.5,116,110,0
76713,1984,28400030,1984-10-31 20:00:00,Milwaukee,Bucks,Washington,Bullets,Regular Season,1,1,10.0,4,0,2,2,0,0,0,0,1,0,2,2,1.0,0,0,0.0,0,0,0.0,105,79,0
76713,1984,28400052,1984-11-03 20:00:00,Milwaukee,Bucks,Cleveland,Cavaliers,Regular Season,1,1,15.0,8,1,0,0,0,0,0,2,5,0,5,3,0.599,0,0,0.0,2,2,1.0,117,88,0
76713,1984,28400064,1984-11-07 20:00:00,Milwaukee,Bucks,Atlanta,Hawks,Regular Season,1,1,5.0,4,0,0,0,0,0,0,0,1,0,5,2,0.4,0,0,0.0,0,0,0.0,103,99,0
76713,1984,28400079,1984-11-09 20:00:00,Milwaukee,Bucks,Indiana,Pacers,Regular Season,1,1,17.0,3,0,1,0,1,0,0,0,1,0,5,1,0.2,0,0,0.0,2,1,0.5,122,105,0
76713,1984,28400089,1984-11-10 20:00:00,Milwaukee,Bucks,Detroit,Pistons,Regular Season,0,0,7.0,0,1,2,2,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,104,100,0
76713,1984,28400095,1984-11-13 20:00:00,Milwaukee,Bucks,Atlanta,Hawks,Regular Season,0,1,6.0,5,1,1,1,0,0,0,2,2,0,2,1,0.5,0,0,0.0,4,3,0.75,99,110,0
76713,1984,28400109,1984-11-15 20:00:00,Milwaukee,Bucks,Los Angeles,Clippers,Regular Season,0,1,10.0,4,1,1,0,1,1,0,1,2,0,5,2,0.4,0,0,0.0,1,0,0.0,90,103,0
76713,1984,28400115,1984-11-16 20:00:00,Milwaukee,Bucks,Phoenix,Suns,Regular Season,0,0,21.0,8,1,3,2,1,0,1,1,2,0,6,4,0.667,0,0,0.0,0,0,0.0,118,106,0
