personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1600,1998,29800009,1999-02-05 21:00:00,Chicago,Bulls,Utah,Jazz,Regular Season,0,0,12.0,11,0,4,1,3,0,1,1,1,-15,8,5,0.625,0,0,0.0,1,1,1.0,104,96,0
1600,1998,29800024,1999-02-07 21:00:00,Chicago,Bulls,Los Angeles,Clippers,Regular Season,0,1,4.0,0,0,0,0,0,0,0,2,0,-10,0,0,0.0,0,0,0.0,2,0,0.0,84,89,0
1600,1998,29800039,1999-02-09 20:30:00,Chicago,Bulls,Atlanta,Hawks,Regular Season,1,0,16.0,2,1,4,3,1,2,0,0,2,-3,4,1,0.25,0,0,0.0,0,0,0.0,71,87,0
1600,1998,29800056,1999-02-11 20:30:00,Chicago,Bulls,New York,Knicks,Regular Season,1,0,7.0,0,0,0,0,0,0,0,0,0,-8,2,0,0.0,0,0,0.0,0,0,0.0,68,73,0
1600,1998,29800069,1999-02-14 14:30:00,Chicago,Bulls,San Antonio,Spurs,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,76,89,0
1600,1998,29800085,1999-02-16 20:30:00,Chicago,Bulls,Atlanta,Hawks,Regular Season,1,0,1.0,0,0,0,0,0,0,0,0,0,-2,1,0,0.0,0,0,0.0,0,0,0.0,67,83,0
1600,1998,29800093,1999-02-17 20:30:00,Chicago,Bulls,Milwaukee,Bucks,Regular Season,0,0,18.0,10,3,4,4,0,1,1,0,4,8,4,3,0.75,0,0,0.0,4,4,1.0,91,83,0
1600,1998,29800107,1999-02-19 19:00:00,Chicago,Bulls,Washington,Wizards,Regular Season,0,0,7.0,2,1,1,0,1,1,0,0,0,-12,2,0,0.0,0,0,0.0,2,2,1.0,93,91,0
1600,1998,29800123,1999-02-21 13:00:00,Chicago,Bulls,New York,Knicks,Regular Season,0,0,15.0,5,0,3,2,1,0,0,0,2,-6,5,2,0.4,0,0,0.0,1,1,1.0,79,63,0
1600,1998,29800132,1999-02-22 19:30:00,Chicago,Bulls,Atlanta,Hawks,Regular Season,0,1,12.0,6,2,5,2,3,2,1,1,2,2,5,3,0.6,0,0,0.0,0,0,0.0,68,77,0
1600,1998,29800141,1999-02-23 20:30:00,Chicago,Bulls,Milwaukee,Bucks,Regular Season,1,0,19.0,8,1,2,2,0,0,0,1,3,4,4,3,0.75,0,0,0.0,2,2,1.0,88,90,0
1600,1998,29800157,1999-02-25 20:30:00,Chicago,Bulls,Philadelphia,76ers,Regular Season,1,0,13.0,1,2,4,2,2,0,0,2,4,-4,4,0,0.0,0,0,0.0,2,1,0.5,80,98,0
1600,1998,29800174,1999-02-27 20:30:00,Chicago,Bulls,Charlotte,Hornets,Regular Season,1,1,7.0,0,2,2,1,1,0,0,0,3,-5,2,0,0.0,0,0,0.0,0,0,0.0,94,77,0
1600,1998,29800179,1999-02-28 20:00:00,Chicago,Bulls,Toronto,Raptors,Regular Season,0,1,22.0,8,2,3,1,2,1,1,2,1,2,6,3,0.5,0,0,0.0,2,2,1.0,88,90,0
1600,1998,29800199,1999-03-02 20:30:00,Chicago,Bulls,Detroit,Pistons,Regular Season,1,0,22.0,6,2,4,3,1,1,4,2,2,-11,7,3,0.429,0,0,0.0,0,0,0.0,78,108,0
1600,1998,29800205,1999-03-03 19:00:00,Chicago,Bulls,Philadelphia,76ers,Regular Season,0,0,28.0,10,2,5,2,3,0,2,1,3,-16,7,3,0.429,0,0,0.0,4,4,1.0,102,86,0
1600,1998,29800246,1999-03-08 20:30:00,Chicago,Bulls,Milwaukee,Bucks,Regular Season,0,0,13.0,1,1,2,2,0,0,0,1,2,6,1,0,0.0,0,0,0.0,2,1,0.5,81,76,0
1600,1998,29800250,1999-03-09 20:30:00,Chicago,Bulls,New Jersey,Nets,Regular Season,1,1,11.0,2,1,2,0,2,0,0,1,1,0,1,0,0.0,0,0,0.0,2,2,1.0,103,87,0
1600,1998,29800269,1999-03-11 20:30:00,Chicago,Bulls,Seattle,SuperSonics,Regular Season,1,0,12.0,2,0,3,3,0,0,0,1,1,3,2,0,0.0,0,0,0.0,2,2,1.0,83,92,0
1600,1998,29800279,1999-03-12 20:30:00,Chicago,Bulls,New York,Knicks,Regular Season,1,1,4.0,0,0,1,0,1,0,0,2,0,-13,3,0,0.0,0,0,0.0,0,0,0.0,76,63,0
1600,1998,29800301,1999-03-15 20:30:00,Chicago,Bulls,Cleveland,Cavaliers,Regular Season,1,0,2.0,2,0,0,0,0,0,0,1,1,-5,1,1,1.0,0,0,0.0,0,0,0.0,85,89,0
1600,1998,29800320,1999-03-17 19:30:00,Chicago,Bulls,Orlando,Magic,Regular Season,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,103,94,0
1600,1998,29800329,1999-03-18 20:30:00,Chicago,Bulls,New Jersey,Nets,Regular Season,1,1,17.0,7,2,6,6,0,0,0,0,4,7,2,1,0.5,1,0,0.0,5,5,1.0,104,95,0
1600,1998,29800338,1999-03-19 19:00:00,Chicago,Bulls,Indiana,Pacers,Regular Season,0,0,8.0,0,0,1,0,1,0,0,1,0,-8,4,0,0.0,0,0,0.0,0,0,0.0,96,87,0
1600,1998,29800349,1999-03-21 15:00:00,Chicago,Bulls,Boston,Celtics,Regular Season,0,1,1.0,0,0,0,0,0,0,0,0,1,-4,0,0,0.0,0,0,0.0,0,0,0.0,92,95,0
1600,1998,29800368,1999-03-23 20:30:00,Chicago,Bulls,Toronto,Raptors,Regular Season,1,0,29.0,12,0,11,6,5,0,0,1,4,-10,9,5,0.556,0,0,0.0,4,2,0.5,90,113,0
1600,1998,29800374,1999-03-24 19:30:00,Chicago,Bulls,Charlotte,Hornets,Regular Season,0,0,23.0,7,2,3,1,2,0,0,2,1,-17,6,3,0.5,0,0,0.0,1,1,1.0,110,81,0
1600,1998,29800390,1999-03-26 19:30:00,Chicago,Bulls,Atlanta,Hawks,Regular Season,0,0,29.0,14,2,3,1,2,0,1,2,2,3,8,4,0.5,0,0,0.0,6,6,1.0,93,81,0
1600,1998,29800409,1999-03-28 15:00:00,Chicago,Bulls,Toronto,Raptors,Regular Season,0,0,20.0,8,0,4,4,0,0,1,1,1,-12,4,4,1.0,0,0,0.0,0,0,0.0,91,78,0
1600,1998,29800424,1999-03-30 20:30:00,Chicago,Bulls,Philadelphia,76ers,Regular Season,1,1,15.0,2,0,1,1,0,0,0,2,1,-6,2,1,0.5,0,0,0.0,0,0,0.0,91,81,0
1600,1998,29800441,1999-04-01 19:30:00,Chicago,Bulls,Detroit,Pistons,Regular Season,0,0,27.0,12,1,5,2,3,0,0,3,1,-11,10,6,0.6,0,0,0.0,0,0,0.0,107,75,0
1600,1998,29800450,1999-04-02 20:30:00,Chicago,Bulls,Orlando,Magic,Regular Season,1,0,24.0,6,2,4,3,1,1,2,0,4,-23,5,2,0.4,0,0,0.0,3,2,0.667,68,115,0
1600,1998,29800468,1999-04-04 20:00:00,Chicago,Bulls,Vancouver,Grizzlies,Regular Season,1,1,18.0,4,0,5,2,3,0,0,0,3,0,4,2,0.5,0,0,0.0,0,0,0.0,88,87,0
1600,1998,29800481,1999-04-06 19:30:00,Chicago,Bulls,Cleveland,Cavaliers,Regular Season,0,0,26.0,16,1,3,2,1,1,0,0,3,0,8,6,0.75,0,0,0.0,4,4,1.0,96,89,0
1600,1998,29800492,1999-04-07 20:30:00,Chicago,Bulls,Indiana,Pacers,Regular Season,1,0,28.0,13,1,8,3,5,1,2,2,3,-6,5,1,0.2,0,0,0.0,16,11,0.688,74,91,0
