personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1642281,2024,12400016,2024-10-08 19:00:00,Cleveland,Cavaliers,Chicago,Bulls,Preseason,1,0,12.0,8,0,7,6,1,0,0,1,1,-1,6,2,0.333,2,0,0.0,4,4,1.0,112,116,0
1642281,2024,12400024,2024-10-10 19:00:00,Cleveland,Cavaliers,Indiana,Pacers,Preseason,1,0,28.33,11,4,6,5,1,1,2,4,1,-10,7,5,0.714,1,1,1.0,0,0,0.0,117,129,0
1642281,2024,12400057,2024-10-16 19:00:00,Cleveland,Cavaliers,Detroit,Pistons,Preseason,0,0,12.0,1,1,0,0,0,1,0,2,1,-10,2,0,0.0,1,0,0.0,2,1,0.5,108,92,0
1642281,2024,12400070,2024-10-18 20:00:00,Cleveland,Cavaliers,Chicago,Bulls,Preseason,0,0,11.28,8,0,4,3,1,0,0,2,2,3,2,2,1.0,0,0,0.0,4,4,1.0,139,137,0
1642281,2024,22400067,2024-10-23 19:30:00,Cleveland,Cavaliers,Toronto,Raptors,Regular Season,0,1,6.4,4,1,2,2,0,0,0,2,2,2,1,1,1.0,1,1,1.0,2,1,0.5,106,136,0
1642281,2024,22400080,2024-10-25 19:30:00,Cleveland,Cavaliers,Detroit,Pistons,Regular Season,1,1,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113,101,0
1642281,2024,22400090,2024-10-26 19:00:00,Cleveland,Cavaliers,Washington,Wizards,Regular Season,0,1,7.53,3,0,1,1,0,0,0,1,5,-3,3,1,0.333,1,1,1.0,0,0,0.0,116,135,0
1642281,2024,22400106,2024-10-28 19:30:00,Cleveland,Cavaliers,New York,Knicks,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,104,110,0
1642281,2024,22400118,2024-10-30 19:00:00,Cleveland,Cavaliers,Los Angeles,Lakers,Regular Season,1,1,5.16,0,1,1,1,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,134,110,0
1642281,2024,22400175,2024-11-06 20:00:00,Cleveland,Cavaliers,New Orleans,Pelicans,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,122,131,0
1642281,2024,22400188,2024-11-08 19:30:00,Cleveland,Cavaliers,Golden State,Warriors,Regular Season,1,1,3.26,0,0,0,0,0,0,0,1,0,-9,2,0,0.0,2,0,0.0,0,0,0.0,136,117,0
1642281,2024,22400199,2024-11-09 19:30:00,Cleveland,Cavaliers,Brooklyn,Nets,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105,100,0
1642281,2024,22400212,2024-11-11 20:00:00,Cleveland,Cavaliers,Chicago,Bulls,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113,119,0
1642281,2024,22400220,2024-11-13 19:30:00,Cleveland,Cavaliers,Philadelphia,76ers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,114,0
1642281,2024,22400013,2024-11-15 19:30:00,Cleveland,Cavaliers,Chicago,Bulls,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,144,126,0
1642281,2024,22400236,2024-11-17 18:00:00,Cleveland,Cavaliers,Charlotte,Hornets,Regular Season,1,1,1.34,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,128,114,0
1642281,2024,22400021,2024-11-19 19:00:00,Cleveland,Cavaliers,Boston,Celtics,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,120,117,0
1642281,2024,22400252,2024-11-20 19:30:00,Cleveland,Cavaliers,New Orleans,Pelicans,Regular Season,1,1,37.23,16,7,11,6,5,0,2,1,3,20,12,7,0.583,4,1,0.25,2,1,0.5,128,100,0
1642281,2024,22400275,2024-11-24 19:30:00,Cleveland,Cavaliers,Toronto,Raptors,Regular Season,1,1,6.51,0,0,1,0,1,0,1,0,1,-5,2,0,0.0,1,0,0.0,0,0,0.0,122,108,0
1642281,2024,22400287,2024-11-27 19:00:00,Cleveland,Cavaliers,Atlanta,Hawks,Regular Season,1,0,10.44,2,1,2,2,0,0,0,0,2,-3,2,1,0.5,0,0,0.0,0,0,0.0,124,135,0
1642281,2024,22400041,2024-11-29 14:30:00,Cleveland,Cavaliers,Atlanta,Hawks,Regular Season,0,0,10.57,3,0,3,0,3,0,1,1,2,-2,1,1,1.0,0,0,0.0,2,1,0.5,117,101,0
1642281,2024,22400307,2024-12-01 18:00:00,Cleveland,Cavaliers,Boston,Celtics,Regular Season,1,1,3.57,0,0,1,1,0,0,0,0,2,-3,0,0,0.0,0,0,0.0,0,0,0.0,115,111,0
1642281,2024,22400051,2024-12-03 19:00:00,Cleveland,Cavaliers,Washington,Wizards,Regular Season,1,1,5.41,2,1,2,1,1,0,0,0,0,4,3,1,0.333,1,0,0.0,0,0,0.0,118,87,0
1642281,2024,22400325,2024-12-05 19:00:00,Cleveland,Cavaliers,Denver,Nuggets,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126,114,0
1642281,2024,22400340,2024-12-07 13:00:00,Cleveland,Cavaliers,Charlotte,Hornets,Regular Season,0,1,4.52,0,0,0,0,0,0,0,0,1,-9,1,0,0.0,1,0,0.0,0,0,0.0,102,116,0
1642281,2024,22400351,2024-12-08 18:00:00,Cleveland,Cavaliers,Miami,Heat,Regular Season,0,0,1.39,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,122,113,0
1642281,2024,22401208,2024-12-13 19:00:00,Cleveland,Cavaliers,Washington,Wizards,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,115,105,0
1642281,2024,22400374,2024-12-20 19:30:00,Cleveland,Cavaliers,Milwaukee,Bucks,Regular Season,1,1,9.13,0,0,0,0,0,0,0,3,1,-10,1,0,0.0,1,0,0.0,0,0,0.0,124,101,0
1642281,2024,22400380,2024-12-21 20:00:00,Cleveland,Cavaliers,Philadelphia,76ers,Regular Season,1,1,14.12,8,1,3,1,2,0,0,0,2,16,5,3,0.6,1,1,1.0,2,1,0.5,126,99,0
1642281,2024,22400392,2024-12-23 19:00:00,Cleveland,Cavaliers,Utah,Jazz,Regular Season,1,1,8.13,4,0,1,1,0,0,1,0,2,-6,3,2,0.667,0,0,0.0,0,0,0.0,124,113,0
1642281,2024,22400424,2024-12-27 21:00:00,Cleveland,Cavaliers,Denver,Nuggets,Regular Season,0,1,1.36,0,1,1,1,0,0,0,0,0,-2,0,0,0.0,0,0,0.0,0,0,0.0,135,149,0
1642281,2024,22400446,2024-12-30 22:00:00,Cleveland,Cavaliers,Golden State,Warriors,Regular Season,0,1,4.05,0,0,3,2,1,0,0,0,0,-4,1,0,0.0,0,0,0.0,0,0,0.0,95,113,0
1642281,2024,22400454,2024-12-31 21:00:00,Cleveland,Cavaliers,Los Angeles,Lakers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,122,0
1642281,2024,22400474,2025-01-03 20:30:00,Cleveland,Cavaliers,Dallas,Mavericks,Regular Season,0,1,4.07,0,1,2,2,0,0,0,1,1,-7,1,0,0.0,1,0,0.0,0,0,0.0,122,134,0
1642281,2024,22400488,2025-01-05 18:00:00,Cleveland,Cavaliers,Charlotte,Hornets,Regular Season,1,1,3.03,0,0,1,1,0,0,0,0,0,-9,2,0,0.0,1,0,0.0,0,0,0.0,115,105,0
1642281,2024,22400509,2025-01-08 19:00:00,Cleveland,Cavaliers,Oklahoma City,Thunder,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129,122,0
1642281,2024,22400517,2025-01-09 19:00:00,Cleveland,Cavaliers,Toronto,Raptors,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,132,126,0
1642281,2024,22400543,2025-01-12 18:00:00,Cleveland,Cavaliers,Indiana,Pacers,Regular Season,1,0,2.44,0,1,0,0,0,0,0,0,0,2,1,0,0.0,0,0,0.0,0,0,0.0,93,108,0
1642281,2024,22400554,2025-01-14 19:00:00,Cleveland,Cavaliers,Indiana,Pacers,Regular Season,0,1,1.29,0,0,0,0,0,0,0,0,0,-4,0,0,0.0,0,0,0.0,0,0,0.0,117,127,0
1642281,2024,22400574,2025-01-16 19:30:00,Cleveland,Cavaliers,Oklahoma City,Thunder,Regular Season,0,0,12.0,5,1,6,4,2,0,0,1,0,18,6,2,0.333,2,1,0.5,0,0,0.0,134,114,0
1642281,2024,22400590,2025-01-18 21:00:00,Cleveland,Cavaliers,Minnesota,Timberwolves,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,117,124,0
1642281,2024,22400603,2025-01-20 15:30:00,Cleveland,Cavaliers,Phoenix,Suns,Regular Season,1,1,15.0,10,2,5,4,1,0,1,0,1,0,4,3,0.75,3,2,0.667,2,2,1.0,118,92,0
1642281,2024,22400615,2025-01-22 20:00:00,Cleveland,Cavaliers,Houston,Rockets,Regular Season,0,0,5.03,0,0,1,1,0,0,1,0,0,-13,1,0,0.0,0,0,0.0,0,0,0.0,109,108,0
1642281,2024,22400631,2025-01-24 19:00:00,Cleveland,Cavaliers,Philadelphia,76ers,Regular Season,0,0,13.32,3,0,2,2,0,1,0,0,0,3,2,1,0.5,2,1,0.5,0,0,0.0,132,129,0
1642281,2024,22400640,2025-01-25 19:30:00,Cleveland,Cavaliers,Houston,Rockets,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,131,135,0
1642281,2024,22400649,2025-01-27 19:00:00,Cleveland,Cavaliers,Detroit,Pistons,Regular Season,1,1,13.58,5,2,2,2,0,0,0,0,1,4,4,1,0.25,4,1,0.25,2,2,1.0,110,91,0
1642281,2024,22400667,2025-01-29 19:30:00,Cleveland,Cavaliers,Miami,Heat,Regular Season,0,1,29.42,4,4,5,2,3,0,0,1,3,15,7,2,0.286,3,0,0.0,0,0,0.0,106,126,0
1642281,2024,22400675,2025-01-30 19:00:00,Cleveland,Cavaliers,Atlanta,Hawks,Regular Season,1,1,16.45,15,0,5,4,1,1,0,0,3,-7,9,6,0.667,3,1,0.333,2,2,1.0,137,115,0
