personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
182,1991,29100027,1991-11-05 20:00:00,Golden State,Warriors,Chicago,Bulls,Regular Season,0,1,18.0,7,0,4,3,1,3,0,2,3,0,4,3,0.75,0,0,0.0,5,1,0.2,110,118,0
182,1991,29100040,1991-11-06 20:00:00,Golden State,Warriors,Milwaukee,Bucks,Regular Season,0,1,27.0,16,1,7,2,5,1,1,1,3,0,10,7,0.699,0,0,0.0,4,2,0.5,114,120,0
182,1991,29100053,1991-11-08 20:00:00,Golden State,Warriors,Philadelphia,76ers,Regular Season,0,0,32.0,16,2,8,8,0,0,6,6,5,0,12,8,0.667,0,0,0.0,0,0,0.0,126,116,0
182,1991,29100062,1991-11-09 20:00:00,Golden State,Warriors,Washington,Bullets,Regular Season,0,1,19.0,4,1,8,5,3,0,1,2,4,0,8,1,0.125,0,0,0.0,2,2,1.0,119,127,0
182,1991,29100084,1991-11-12 20:00:00,Golden State,Warriors,Phoenix,Suns,Regular Season,1,1,30.0,14,1,7,5,2,2,1,2,5,0,11,6,0.545,0,0,0.0,3,2,0.667,119,116,0
182,1991,29100096,1991-11-14 20:00:00,Golden State,Warriors,Los Angeles,Lakers,Regular Season,1,0,30.0,8,1,3,2,1,0,1,0,3,0,8,3,0.375,0,0,0.0,2,2,1.0,112,115,0
182,1991,29100112,1991-11-16 20:00:00,Golden State,Warriors,Los Angeles,Clippers,Regular Season,0,1,25.0,14,3,10,7,3,0,3,3,5,0,11,5,0.455,0,0,0.0,6,4,0.667,105,123,0
182,1991,29100132,1991-11-20 20:00:00,Golden State,Warriors,Chicago,Bulls,Regular Season,1,0,26.0,7,1,3,2,1,0,1,0,1,0,7,3,0.428,0,0,0.0,2,1,0.5,108,112,0
182,1991,29100145,1991-11-22 20:00:00,Golden State,Warriors,Portland,Trail Blazers,Regular Season,0,1,25.0,12,0,6,2,4,1,1,1,3,0,13,6,0.462,0,0,0.0,0,0,0.0,112,116,0
182,1991,29100160,1991-11-23 20:00:00,Golden State,Warriors,Milwaukee,Bucks,Regular Season,1,1,19.0,8,1,4,3,1,1,3,1,4,0,6,4,0.667,0,0,0.0,0,0,0.0,120,115,0
182,1991,29100168,1991-11-26 20:00:00,Golden State,Warriors,Seattle,SuperSonics,Regular Season,0,0,32.0,2,3,6,6,0,0,1,1,5,0,4,0,0.0,0,0,0.0,4,2,0.5,136,130,0
