personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
358,1993,29300007,1993-11-05 20:00:00,Orlando,Magic,Miami,Heat,Regular Season,0,1,36.0,12,8,8,3,5,1,0,2,0,0,13,6,0.462,3,0,0.0,0,0,0.0,96,116,0
358,1993,29300019,1993-11-06 20:00:00,Orlando,Magic,Philadelphia,76ers,Regular Season,1,1,26.0,5,6,1,1,0,0,2,3,1,0,6,2,0.333,1,1,1.0,0,0,0.0,114,89,0
358,1993,29300036,1993-11-09 20:00:00,Orlando,Magic,Indiana,Pacers,Regular Season,1,1,31.0,11,2,2,1,1,1,2,3,3,0,9,5,0.556,4,1,0.25,0,0,0.0,104,98,0
358,1993,29300047,1993-11-11 20:00:00,Orlando,Magic,Charlotte,Hornets,Regular Season,0,0,32.0,11,2,4,2,2,0,1,5,3,0,14,4,0.285,5,2,0.4,4,1,0.25,120,87,0
358,1993,29300060,1993-11-12 20:00:00,Orlando,Magic,Miami,Heat,Regular Season,1,0,29.0,6,1,4,0,4,0,1,4,1,0,4,2,0.5,0,0,0.0,2,2,1.0,100,115,0
358,1993,29300077,1993-11-16 20:00:00,Orlando,Magic,Utah,Jazz,Regular Season,1,1,27.0,9,5,4,4,0,0,3,3,1,0,10,4,0.4,3,1,0.333,0,0,0.0,114,96,0
358,1993,29300091,1993-11-17 20:00:00,Orlando,Magic,Detroit,Pistons,Regular Season,0,0,35.0,12,9,9,6,3,0,3,1,6,0,9,5,0.556,2,0,0.0,3,2,0.667,98,92,0
358,1993,29300101,1993-11-19 20:00:00,Orlando,Magic,Boston,Celtics,Regular Season,0,0,41.0,20,6,5,1,4,2,1,1,3,0,16,8,0.5,2,0,0.0,5,4,0.8,115,106,0
358,1993,29300111,1993-11-20 20:00:00,Orlando,Magic,New Jersey,Nets,Regular Season,0,1,43.0,15,7,11,6,5,3,3,4,3,0,18,6,0.333,0,0,0.0,5,3,0.599,85,87,0
358,1993,29300127,1993-11-23 20:00:00,Orlando,Magic,Golden State,Warriors,Regular Season,1,1,39.0,23,5,8,3,5,2,0,2,2,0,17,10,0.587,1,1,1.0,4,2,0.5,120,107,0
