personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1627754,2016,11600016,2016-10-04 22:30:00,Los Angeles,Clippers,Golden State,Warriors,Preseason,0,0,9.0,2,0,1,1,0,0,1,0,0,4,1,1,1.0,0,0,0.0,0,0,0.0,120,75,0
1627754,2016,11600019,2016-10-05 22:30:00,Los Angeles,Clippers,Toronto,Raptors,Preseason,1,1,6.0,2,0,1,1,0,1,0,0,0,-7,2,1,0.5,0,0,0.0,0,0,0.0,104,98,0
1627754,2016,11600042,2016-10-10 22:30:00,Los Angeles,Clippers,Utah,Jazz,Preseason,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,94,96,0
1627754,2016,11600057,2016-10-13 22:30:00,Los Angeles,Clippers,Portland,Trail Blazers,Preseason,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,109,108,0
1627754,2016,11600077,2016-10-17 21:00:00,Los Angeles,Clippers,Utah,Jazz,Preseason,0,0,14.0,6,0,5,5,0,0,0,0,2,-13,2,1,0.5,0,0,0.0,6,4,0.667,104,78,0
1627754,2016,11600082,2016-10-18 22:00:00,Los Angeles,Clippers,Sacramento,Kings,Preseason,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,89,92,0
1627754,2016,21600017,2016-10-27 22:30:00,Los Angeles,Clippers,Portland,Trail Blazers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,114,0
1627754,2016,21600035,2016-10-30 16:30:00,Los Angeles,Clippers,Utah,Jazz,Regular Season,1,1,2.0,0,0,1,1,0,0,0,0,0,-7,0,0,0.0,0,0,0.0,0,0,0.0,88,75,0
1627754,2016,21600045,2016-10-31 22:30:00,Los Angeles,Clippers,Phoenix,Suns,Regular Season,1,1,3.0,0,0,0,0,0,0,0,1,1,-2,1,0,0.0,0,0,0.0,0,0,0.0,116,98,0
1627754,2016,21600064,2016-11-02 22:30:00,Los Angeles,Clippers,Oklahoma City,Thunder,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,83,85,0
1627754,2016,21600135,2016-11-12 20:00:00,Los Angeles,Clippers,Minnesota,Timberwolves,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105,119,0
1627754,2016,21600152,2016-11-14 22:30:00,Los Angeles,Clippers,Brooklyn,Nets,Regular Season,1,1,7.0,6,0,2,1,1,1,0,0,3,-8,6,2,0.333,0,0,0.0,2,2,1.0,127,95,0
1627754,2016,21600167,2016-11-16 22:30:00,Los Angeles,Clippers,Memphis,Grizzlies,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,111,0
1627754,2016,21600183,2016-11-18 22:30:00,Los Angeles,Clippers,Sacramento,Kings,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,115,121,0
