personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
77996,1980,28000005,1980-10-10 20:00:00,Detroit,Pistons,Washington,Bullets,Regular Season,1,0,13.0,4,2,6,0,0,0,0,0,0,0,3,1,0.333,0,0,0.0,2,2,1.0,85,95,0
77996,1980,28000011,1980-10-11 20:00:00,Detroit,Pistons,Indiana,Pacers,Regular Season,0,0,26.0,15,1,9,0,0,0,3,0,4,0,13,5,0.385,0,0,0.0,6,5,0.832,100,87,0
77996,1980,28000022,1980-10-13 20:00:00,Detroit,Pistons,New Jersey,Nets,Regular Season,0,0,23.0,6,0,3,0,0,0,0,0,4,0,5,3,0.599,0,0,0.0,2,0,0.0,108,92,0
77996,1980,28000023,1980-10-14 20:00:00,Detroit,Pistons,Cleveland,Cavaliers,Regular Season,0,0,10.0,4,0,2,2,0,0,0,2,2,0,4,2,0.5,0,0,0.0,0,0,0.0,99,91,0
77996,1980,28000037,1980-10-16 20:00:00,Detroit,Pistons,San Antonio,Spurs,Regular Season,1,0,10.0,0,1,2,0,0,1,0,0,0,0,5,0,0.0,0,0,0.0,0,0,0.0,99,102,0
77996,1980,28000052,1980-10-18 20:00:00,Detroit,Pistons,Atlanta,Hawks,Regular Season,1,0,25.0,18,2,5,0,0,0,0,0,4,0,5,4,0.8,0,0,0.0,12,10,0.832,123,125,0
77996,1980,28000069,1980-10-22 20:00:00,Detroit,Pistons,Philadelphia,76ers,Regular Season,1,0,12.0,4,0,3,0,0,0,0,0,4,0,8,1,0.125,0,0,0.0,2,2,1.0,93,94,0
77996,1980,28000089,1980-10-25 20:00:00,Detroit,Pistons,Houston,Rockets,Regular Season,0,1,21.0,13,1,6,0,0,0,2,0,1,0,7,6,0.856,0,0,0.0,1,1,1.0,109,112,0
77996,1980,28000105,1980-10-29 20:00:00,Detroit,Pistons,Boston,Celtics,Regular Season,1,0,4.0,2,0,1,0,0,0,0,0,0,0,2,1,0.5,0,0,0.0,0,0,0.0,85,103,0
77996,1980,28000113,1980-10-31 20:00:00,Detroit,Pistons,Phoenix,Suns,Regular Season,1,0,16.0,6,2,4,2,2,0,0,1,2,0,6,2,0.333,0,0,0.0,3,2,0.667,98,103,0
77996,1980,28000125,1980-11-01 20:00:00,Detroit,Pistons,Chicago,Bulls,Regular Season,0,0,30.0,6,3,6,0,0,0,0,7,4,0,4,2,0.5,1,0,0.0,3,2,0.667,122,100,0
77996,1980,28000139,1980-11-04 20:00:00,Detroit,Pistons,Milwaukee,Bucks,Regular Season,0,1,25.0,15,1,1,0,0,0,0,1,2,0,6,5,0.832,0,0,0.0,5,5,1.0,96,98,0
77996,1980,28000146,1980-11-05 20:00:00,Detroit,Pistons,Philadelphia,76ers,Regular Season,0,0,24.0,8,2,7,0,0,0,0,0,4,0,11,4,0.363,0,0,0.0,1,0,0.0,107,103,0
77996,1980,28000151,1980-11-07 20:00:00,Detroit,Pistons,Washington,Bullets,Regular Season,0,0,20.0,4,1,5,0,0,0,0,0,2,0,6,2,0.333,0,0,0.0,2,0,0.0,114,88,0
77996,1980,28000158,1980-11-08 20:00:00,Detroit,Pistons,Dallas,Mavericks,Regular Season,1,1,13.0,0,0,4,0,0,0,0,4,2,0,2,0,0.0,0,0,0.0,0,0,0.0,101,73,0
77996,1980,28000176,1980-11-11 20:00:00,Detroit,Pistons,New York,Knicks,Regular Season,0,0,16.0,7,0,2,0,0,0,0,0,0,0,9,3,0.333,0,0,0.0,2,1,0.5,149,118,0
77996,1980,28000180,1980-11-12 20:00:00,Detroit,Pistons,Milwaukee,Bucks,Regular Season,1,0,4.0,3,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,4,3,0.75,98,122,0
77996,1980,28000206,1980-11-16 20:00:00,Detroit,Pistons,New Jersey,Nets,Regular Season,0,0,23.0,0,0,1,0,0,0,0,0,1,0,2,0,0.0,0,0,0.0,0,0,0.0,89,80,0
77996,1980,28000216,1980-11-18 20:00:00,Detroit,Pistons,Indiana,Pacers,Regular Season,1,0,12.0,2,0,0,0,0,0,0,0,4,0,3,0,0.0,0,0,0.0,2,2,1.0,97,102,0
77996,1980,28000224,1980-11-20 20:00:00,Detroit,Pistons,San Diego,Clippers,Regular Season,1,1,15.0,8,2,2,0,0,0,0,1,2,0,6,4,0.667,0,0,0.0,0,0,0.0,97,90,0
77996,1980,28000239,1980-11-22 20:00:00,Detroit,Pistons,New Jersey,Nets,Regular Season,1,1,7.0,5,0,1,0,0,0,0,0,1,0,3,2,0.667,0,0,0.0,1,1,1.0,117,103,0
77996,1980,28000257,1980-11-26 20:00:00,Detroit,Pistons,Utah,Jazz,Regular Season,1,0,10.0,0,1,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,97,104,0
77996,1980,28000263,1980-11-28 20:00:00,Detroit,Pistons,Kansas City,Kings,Regular Season,1,1,10.0,3,0,1,0,0,0,0,0,1,0,3,1,0.333,0,0,0.0,1,1,1.0,104,94,0
77996,1980,28000280,1980-11-29 20:00:00,Detroit,Pistons,Atlanta,Hawks,Regular Season,0,1,18.0,11,2,2,0,0,0,0,0,1,0,9,3,0.333,0,0,0.0,6,5,0.832,95,98,0
