personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76519,1971,27100009,1971-10-15 19:00:00,Cleveland,Cavaliers,Buffalo,Braves,Regular Season,1,0,39.0,19,5,3,0,0,0,0,0,4,0,16,7,0.438,0,0,0.0,6,5,0.832,109,111,0
76519,1971,27100018,1971-10-16 19:00:00,Cleveland,Cavaliers,Buffalo,Braves,Regular Season,0,1,27.0,8,4,2,0,0,0,0,0,1,0,6,3,0.5,0,0,0.0,2,2,1.0,89,93,0
76519,1971,27100019,1971-10-17 19:00:00,Cleveland,Cavaliers,New York,Knicks,Regular Season,1,0,43.0,23,5,2,0,0,0,0,0,5,0,22,11,0.5,0,0,0.0,3,1,0.333,120,121,0
76519,1971,27100024,1971-10-19 19:00:00,Cleveland,Cavaliers,Milwaukee,Bucks,Regular Season,0,0,26.0,10,1,3,0,0,0,0,0,3,0,13,4,0.307,0,0,0.0,2,2,1.0,116,82,0
76519,1971,27100031,1971-10-20 19:00:00,Cleveland,Cavaliers,Golden State,Warriors,Regular Season,1,0,30.0,19,5,3,0,0,0,0,0,6,0,16,8,0.5,0,0,0.0,5,3,0.599,98,115,0
76519,1971,27100038,1971-10-23 19:00:00,Cleveland,Cavaliers,Baltimore,Bullets,Regular Season,0,1,44.0,27,5,5,0,0,0,0,0,3,0,19,11,0.578,0,0,0.0,6,5,0.832,101,109,0
76519,1971,27100046,1971-10-24 19:00:00,Cleveland,Cavaliers,Philadelphia,76ers,Regular Season,1,0,33.0,4,3,1,0,0,0,0,0,2,0,12,2,0.167,0,0,0.0,0,0,0.0,93,111,0
76519,1971,27100057,1971-10-27 19:00:00,Cleveland,Cavaliers,Philadelphia,76ers,Regular Season,0,0,45.0,30,5,5,0,0,0,0,0,3,0,20,7,0.349,0,0,0.0,16,16,1.0,120,106,0
76519,1971,27100065,1971-10-29 19:00:00,Cleveland,Cavaliers,Atlanta,Hawks,Regular Season,1,0,19.0,11,3,1,0,0,0,0,0,4,0,11,5,0.455,0,0,0.0,1,1,1.0,97,98,0
76519,1971,27100073,1971-10-31 19:00:00,Cleveland,Cavaliers,Milwaukee,Bucks,Regular Season,1,0,35.0,16,2,3,0,0,0,0,0,3,0,18,6,0.333,0,0,0.0,5,4,0.8,102,118,0
76519,1971,27100088,1971-11-05 19:00:00,Cleveland,Cavaliers,Phoenix,Suns,Regular Season,1,0,21.0,5,3,0,0,0,0,0,0,5,0,8,1,0.125,0,0,0.0,3,3,1.0,87,107,0
76519,1971,27100099,1971-11-07 19:00:00,Cleveland,Cavaliers,Portland,Trail Blazers,Regular Season,1,1,15.0,18,0,1,0,0,0,0,0,0,0,10,7,0.699,0,0,0.0,4,4,1.0,120,99,0
76519,1971,27100112,1971-11-11 19:00:00,Cleveland,Cavaliers,Seattle,SuperSonics,Regular Season,0,0,20.0,12,0,2,0,0,0,0,0,0,0,13,6,0.462,0,0,0.0,0,0,0.0,110,91,0
