personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76561,1955,25500001,1955-11-05 19:00:00,Ft. Wayne Zollner,Pistons,Syracuse,Nationals,Regular Season,0,0,23.0,3,2,2,0,0,0,0,0,2,0,6,1,0.167,0,0,0.0,1,1,1.0,114,113,0
76561,1955,25500005,1955-11-06 19:00:00,Ft. Wayne Zollner,Pistons,Minneapolis,Lakers,Regular Season,1,0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,2,2,1.0,95,96,0
76561,1955,25500013,1955-11-12 19:00:00,Ft. Wayne Zollner,Pistons,Rochester,Royals,Regular Season,0,0,0.0,6,0,0,0,0,0,0,0,1,0,0,3,0.0,0,0,0.0,0,0,0.0,84,79,0
76561,1955,25500016,1955-11-13 19:00:00,Ft. Wayne Zollner,Pistons,Syracuse,Nationals,Regular Season,1,1,28.0,11,4,2,0,0,0,0,0,1,0,15,5,0.333,0,0,0.0,1,1,1.0,93,79,0
76561,1955,25500020,1955-11-17 19:00:00,Ft. Wayne Zollner,Pistons,New York,Knicks,Regular Season,0,0,0.0,3,0,0,0,0,0,0,0,5,0,0,1,0.0,0,0,0.0,2,1,0.5,110,88,0
76561,1955,25500021,1955-11-19 19:00:00,Ft. Wayne Zollner,Pistons,Boston,Celtics,Regular Season,0,0,10.0,5,1,0,0,0,0,0,0,0,0,7,2,0.285,0,0,0.0,1,1,1.0,104,102,0
76561,1955,25500025,1955-11-20 19:00:00,Ft. Wayne Zollner,Pistons,New York,Knicks,Regular Season,1,0,0.0,4,0,0,0,0,0,0,0,4,0,0,1,0.0,0,0,0.0,3,2,0.667,115,119,0
76561,1955,25500034,1955-11-24 19:00:00,Ft. Wayne Zollner,Pistons,Rochester,Royals,Regular Season,1,1,0.0,12,0,0,0,0,0,0,0,2,0,0,5,0.0,0,0,0.0,2,2,1.0,104,93,0
76561,1955,25500038,1955-11-26 19:00:00,Ft. Wayne Zollner,Pistons,Philadelphia,Warriors,Regular Season,0,0,0.0,4,0,2,0,0,0,0,0,0,0,6,0,0.0,0,0,0.0,4,4,1.0,87,82,0
76561,1955,25500039,1955-11-27 19:00:00,Ft. Wayne Zollner,Pistons,St. Louis,Hawks,Regular Season,1,1,0.0,4,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0,0.0,2,2,1.0,114,106,0
76561,1955,25500042,1955-11-29 19:00:00,Ft. Wayne Zollner,Pistons,New York,Knicks,Regular Season,0,1,0.0,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0,1,1,1.0,99,104,0
76561,1955,25500046,1955-11-30 19:00:00,Ft. Wayne Zollner,Pistons,Rochester,Royals,Regular Season,0,0,0.0,8,0,0,0,0,0,0,0,2,0,0,4,0.0,0,0,0.0,1,0,0.0,87,76,0
76561,1955,25500054,1955-12-04 19:00:00,Ft. Wayne Zollner,Pistons,Boston,Celtics,Regular Season,1,1,0.0,13,0,0,0,0,0,0,0,2,0,0,4,0.0,0,0,0.0,5,5,1.0,111,90,0
76561,1955,25500059,1955-12-06 19:00:00,Ft. Wayne Zollner,Pistons,Syracuse,Nationals,Regular Season,1,1,6.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,90,88,0
76561,1955,25500061,1955-12-08 19:00:00,Ft. Wayne Zollner,Pistons,Syracuse,Nationals,Regular Season,1,1,20.0,4,5,1,0,0,0,0,0,3,0,4,2,0.5,0,0,0.0,1,0,0.0,105,94,0
76561,1955,25500064,1955-12-10 19:00:00,Ft. Wayne Zollner,Pistons,Rochester,Royals,Regular Season,0,0,0.0,4,0,0,0,0,0,0,0,3,0,0,2,0.0,0,0,0.0,0,0,0.0,117,116,0
76561,1955,25500068,1955-12-11 19:00:00,Ft. Wayne Zollner,Pistons,Philadelphia,Warriors,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,96,91,0
