personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
202809,2011,11100018,2011-12-20 21:00:00,Denver,Nuggets,Phoenix,Suns,Preseason,1,1,10.0,4,1,0,0,0,0,0,3,0,0,3,1,0.333,0,0,0.0,3,2,0.667,127,110,0
202809,2011,11100029,2011-12-22 21:00:00,Denver,Nuggets,Phoenix,Suns,Preseason,0,1,3.0,3,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,0.0,2,1,0.5,85,110,0
202809,2011,21100007,2011-12-26 19:00:00,Charlotte,Bobcats,Milwaukee,Bucks,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,96,95,0
202809,2011,21100024,2011-12-28 19:00:00,Charlotte,Bobcats,Miami,Heat,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,95,96,0
202809,2011,21100039,2011-12-30 19:00:00,Charlotte,Bobcats,Orlando,Magic,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,79,100,0
202809,2011,21100059,2012-01-01 18:00:00,Charlotte,Bobcats,Miami,Heat,Regular Season,0,0,9.0,5,0,2,1,1,0,0,0,1,-3,5,2,0.4,1,1,1.0,0,0,0.0,129,90,0
202809,2011,21100076,2012-01-03 19:00:00,Charlotte,Bobcats,Cleveland,Cavaliers,Regular Season,0,0,2.0,2,0,0,0,0,0,0,0,0,-1,4,1,0.25,1,0,0.0,0,0,0.0,115,101,0
202809,2011,21100085,2012-01-04 19:30:00,Charlotte,Bobcats,New York,Knicks,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,118,0
202809,2011,21100101,2012-01-06 19:00:00,Charlotte,Bobcats,Atlanta,Hawks,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,96,102,0
202809,2011,21100111,2012-01-07 19:00:00,Charlotte,Bobcats,Indiana,Pacers,Regular Season,0,0,3.0,0,1,0,0,0,0,0,1,0,-8,1,0,0.0,0,0,0.0,0,0,0.0,99,77,0
