personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1628385,0,11700010,,Sacramento,,,,Pre Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,106,96,0
1628385,0,11800053,,Sacramento,,,,Pre Season,0,0,22.183333333333334,16,2,7,5,2,4,1,2,4,11,10,6,0.6,0,0,0.0,4,4,1.0,0,0,0
1628385,0,11900067,,Sacramento,,,,Pre Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0
1628385,0,12300029,,Brooklyn,,,,Pre Season,0,0,20.5,16,0,10,4,6,0,1,1,4,10,10,8,0.8,0,0,0.0,1,0,0.0,0,0,0
1628385,2017,11700010,2017-10-02 22:00:00,Sacramento,Kings,San Antonio,Spurs,Preseason,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,96,0
1628385,2017,11700036,2017-10-06 20:30:00,Sacramento,Kings,San Antonio,Spurs,Preseason,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113,93,0
1628385,2017,11700043,2017-10-08 21:00:00,Sacramento,Kings,Los Angeles,Lakers,Preseason,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,75,69,0
1628385,2017,11700053,2017-10-09 22:00:00,Sacramento,Kings,Portland,Trail Blazers,Preseason,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,83,97,0
1628385,2017,11700066,2017-10-12 22:30:00,Sacramento,Kings,Los Angeles,Clippers,Preseason,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,104,87,0
1628385,2017,11700077,2017-10-13 22:30:00,Sacramento,Kings,Golden State,Warriors,Preseason,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,117,106,0
1628385,2018,11800015,2018-10-01 22:00:00,Sacramento,Kings,Phoenix,Suns,Preseason,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,102,106,0
1628385,2018,11800027,2018-10-04 22:30:00,Sacramento,Kings,Los Angeles,Lakers,Preseason,0,0,24.0,14,3,7,7,0,1,0,1,6,-13,15,6,0.4,0,0,0.0,4,2,0.5,128,123,0
1628385,2018,11800039,2018-10-05 22:30:00,Sacramento,Kings,Golden State,Warriors,Preseason,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,122,94,0
1628385,2018,11800068,2018-10-11 22:00:00,Sacramento,Kings,Utah,Jazz,Preseason,1,0,17.0,12,2,3,0,3,0,3,1,1,-23,7,4,0.571,0,0,0.0,6,4,0.667,93,132,0
1628385,2018,11800078,2018-10-12 22:00:00,Sacramento,Kings,Portland,Trail Blazers,Preseason,0,0,24.0,7,4,6,6,0,0,2,1,3,-10,10,2,0.2,0,0,0.0,4,3,0.75,118,115,0
1628385,2018,21800011,2018-10-17 22:00:00,Sacramento,Kings,Utah,Jazz,Regular Season,1,0,9.0,2,1,1,1,0,0,0,1,4,-23,2,1,0.5,0,0,0.0,0,0,0.0,117,123,0
1628385,2018,21800022,2018-10-19 20:00:00,Sacramento,Kings,New Orleans,Pelicans,Regular Season,0,0,18.0,7,1,4,3,1,0,0,2,6,-16,11,3,0.273,0,0,0.0,4,1,0.25,149,129,0
1628385,2018,21800037,2018-10-21 19:00:00,Sacramento,Kings,Oklahoma City,Thunder,Regular Season,0,1,16.0,8,2,6,5,1,2,1,1,4,2,10,4,0.4,0,0,0.0,0,0,0.0,120,131,0
1628385,2018,21800051,2018-10-23 21:00:00,Sacramento,Kings,Denver,Nuggets,Regular Season,0,0,14.0,0,1,2,1,1,0,1,1,4,-20,6,0,0.0,1,0,0.0,2,0,0.0,126,112,0
1628385,2018,21800061,2018-10-24 22:00:00,Sacramento,Kings,Memphis,Grizzlies,Regular Season,1,1,6.0,2,0,2,2,0,0,0,4,1,-10,1,1,1.0,0,0,0.0,0,0,0.0,97,92,0
1628385,2018,21800073,2018-10-26 22:00:00,Sacramento,Kings,Washington,Wizards,Regular Season,1,1,3.0,3,0,2,1,1,0,0,1,1,-6,1,1,1.0,0,0,0.0,1,1,1.0,116,112,0
1628385,2018,21800089,2018-10-29 19:30:00,Sacramento,Kings,Miami,Heat,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113,123,0
1628385,2018,21800098,2018-10-30 19:00:00,Sacramento,Kings,Orlando,Magic,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99,107,0
1628385,2018,21800114,2018-11-01 19:30:00,Sacramento,Kings,Atlanta,Hawks,Regular Season,0,1,5.0,4,0,3,2,1,0,1,0,0,-3,3,2,0.667,0,0,0.0,0,0,0.0,115,146,0
1628385,2018,21800133,2018-11-04 15:30:00,Sacramento,Kings,Milwaukee,Bucks,Regular Season,0,0,9.0,4,0,2,1,1,0,1,1,0,-10,6,2,0.333,0,0,0.0,0,0,0.0,144,109,0
1628385,2018,21800161,2018-11-07 22:00:00,Sacramento,Kings,Toronto,Raptors,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105,114,0
1628385,2018,21800173,2018-11-09 22:00:00,Sacramento,Kings,Minnesota,Timberwolves,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,121,110,0
1628385,2018,21800183,2018-11-10 22:00:00,Sacramento,Kings,Los Angeles,Lakers,Regular Season,1,0,2.0,2,0,2,1,1,0,0,0,0,-1,1,1,1.0,0,0,0.0,0,0,0.0,86,101,0
