personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
78492,1993,29300020,1993-11-06 20:00:00,Boston,Celtics,Washington,Bullets,Regular Season,0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88,100,0
78492,1993,29300027,1993-11-08 20:00:00,Boston,Celtics,Milwaukee,Bucks,Regular Season,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,108,100,0
78492,1993,29300120,1993-11-22 20:00:00,Boston,Celtics,Indiana,Pacers,Regular Season,1,0,5.0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71,102,0
78492,1993,29300173,1993-11-30 20:00:00,Boston,Celtics,Atlanta,Hawks,Regular Season,0,0,4.0,4,0,0,0,0,1,0,0,2,0,2,2,1.0,0,0,0.0,0,0,0.0,122,114,0
78492,1993,29300212,1993-12-07 20:00:00,Boston,Celtics,New Jersey,Nets,Regular Season,0,0,5.0,2,0,4,1,3,0,0,2,2,0,4,0,0.0,0,0,0.0,2,2,1.0,117,90,0
78492,1993,29300218,1993-12-08 20:00:00,Boston,Celtics,Sacramento,Kings,Regular Season,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129,115,0
78492,1993,29300239,1993-12-11 20:00:00,Boston,Celtics,Miami,Heat,Regular Season,0,0,7.0,5,0,4,3,1,0,0,0,2,0,2,2,1.0,0,0,0.0,2,1,0.5,111,80,0
78492,1993,29300397,1994-01-07 20:00:00,Boston,Celtics,Cleveland,Cavaliers,Regular Season,1,0,2.0,3,0,1,1,0,0,0,0,0,0,1,1,1.0,0,0,0.0,2,1,0.5,85,99,0
78492,1993,29300475,1994-01-18 20:00:00,Boston,Celtics,Houston,Rockets,Regular Season,0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,83,95,0
78492,1993,29301090,1994-04-22 20:00:00,Boston,Celtics,Chicago,Bulls,Regular Season,0,1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,94,104,0
78492,1993,29301102,1994-04-24 20:00:00,Boston,Celtics,Cleveland,Cavaliers,Regular Season,0,0,6.0,4,0,3,1,2,1,0,0,1,0,1,1,1.0,0,0,0.0,4,2,0.5,117,91,0
