personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
2573,2003,10300010,2003-10-07 19:00:00,New York,Knicks,Washington,Wizards,Preseason,0,0,5.0,16,0,2,2,0,2,1,0,3,0,14,7,0.5,1,0,0.0,2,2,1.0,104,86,0
2573,2003,20300480,2004-01-05 20:30:00,Phoenix,Suns,Chicago,Bulls,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,87,82,0
2573,2003,20300498,2004-01-07 20:00:00,Phoenix,Suns,Milwaukee,Bucks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,95,87,0
2573,2003,20300589,2004-01-19 22:30:00,Phoenix,Suns,Los Angeles,Lakers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,85,88,0
2573,2003,20300603,2004-01-21 21:00:00,Phoenix,Suns,Denver,Nuggets,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,97,92,0
2573,2003,20300618,2004-01-23 22:30:00,Phoenix,Suns,San Antonio,Spurs,Regular Season,1,0,2.0,0,0,0,0,0,0,0,0,1,-7,1,0,0.0,0,0,0.0,0,0,0.0,84,86,0
2573,2003,20300630,2004-01-25 15:30:00,Phoenix,Suns,Minnesota,Timberwolves,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99,95,0
2573,2003,20300642,2004-01-27 19:30:00,Phoenix,Suns,Atlanta,Hawks,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,85,89,0
2573,2003,20300648,2004-01-28 19:00:00,Phoenix,Suns,Indiana,Pacers,Regular Season,0,0,16.0,4,0,2,2,0,0,1,0,2,5,5,2,0.4,2,0,0.0,0,0,0.0,101,79,0
2573,2003,20300661,2004-01-30 19:00:00,Phoenix,Suns,Washington,Wizards,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105,100,0
2573,2003,20300673,2004-01-31 19:30:00,Phoenix,Suns,New York,Knicks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,105,0
2573,2003,20300690,2004-02-02 21:00:00,Phoenix,Suns,Houston,Rockets,Regular Season,1,1,5.0,2,0,1,1,0,0,0,1,1,-4,2,1,0.5,0,0,0.0,0,0,0.0,99,79,0
2573,2003,20300707,2004-02-04 21:00:00,Phoenix,Suns,Portland,Trail Blazers,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,97,101,0
2573,2003,20300719,2004-02-06 21:00:00,Phoenix,Suns,Seattle,SuperSonics,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105,107,0
2573,2003,20300728,2004-02-07 21:00:00,Phoenix,Suns,Utah,Jazz,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,92,96,0
2573,2003,20300747,2004-02-10 22:00:00,Phoenix,Suns,Toronto,Raptors,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,94,101,0
2573,2003,20300758,2004-02-11 22:30:00,Phoenix,Suns,Golden State,Warriors,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,99,0
2573,2003,20300766,2004-02-17 20:00:00,Phoenix,Suns,Minnesota,Timberwolves,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,95,0
2573,2003,20300882,2004-03-03 21:00:00,Phoenix,Suns,New Jersey,Nets,Regular Season,1,1,4.0,0,0,1,1,0,1,0,0,1,5,3,0,0.0,1,0,0.0,0,0,0.0,87,74,0
2573,2003,20300901,2004-03-06 21:00:00,Phoenix,Suns,San Antonio,Spurs,Regular Season,1,0,10.0,8,1,3,2,1,1,0,2,2,-1,6,4,0.667,0,0,0.0,1,0,0.0,86,107,0
2573,2003,20300915,2004-03-08 20:30:00,Phoenix,Suns,Dallas,Mavericks,Regular Season,0,0,4.0,0,0,1,1,0,0,0,0,1,-5,0,0,0.0,0,0,0.0,0,0,0.0,103,90,0
2573,2003,20300947,2004-03-12 21:00:00,Phoenix,Suns,Utah,Jazz,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,90,99,0
2573,2003,20300954,2004-03-13 21:00:00,Phoenix,Suns,Dallas,Mavericks,Regular Season,1,0,11.0,5,0,5,3,2,0,0,1,0,-1,8,1,0.125,1,0,0.0,4,3,0.75,90,113,0
2573,2003,20300964,2004-03-15 19:30:00,Phoenix,Suns,Houston,Rockets,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,97,99,0
2573,2003,20300974,2004-03-16 21:00:00,Phoenix,Suns,Los Angeles,Clippers,Regular Season,1,0,17.0,8,0,3,3,0,0,0,1,1,0,5,4,0.8,0,0,0.0,0,0,0.0,98,110,0
2573,2003,20300994,2004-03-19 21:00:00,Phoenix,Suns,Minnesota,Timberwolves,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80,93,0
2573,2003,20301002,2004-03-20 21:00:00,Phoenix,Suns,Milwaukee,Bucks,Regular Season,1,1,25.0,17,2,7,5,2,0,1,2,3,7,15,6,0.4,0,0,0.0,6,5,0.833,123,111,0
2573,2003,20301018,2004-03-23 19:00:00,Phoenix,Suns,Cleveland,Cavaliers,Regular Season,0,1,8.0,0,2,0,0,0,0,0,0,5,-5,3,0,0.0,0,0,0.0,0,0,0.0,86,103,0
2573,2003,20301025,2004-03-24 19:00:00,Phoenix,Suns,Philadelphia,76ers,Regular Season,0,0,9.0,4,0,0,0,0,0,0,1,3,0,4,2,0.5,0,0,0.0,0,0,0.0,99,94,0
2573,2003,20301043,2004-03-26 20:00:00,Phoenix,Suns,New Orleans,Hornets,Regular Season,0,1,3.0,2,1,1,1,0,0,0,0,0,-6,2,1,0.5,0,0,0.0,0,0,0.0,94,99,0
2573,2003,20301052,2004-03-27 20:30:00,Phoenix,Suns,San Antonio,Spurs,Regular Season,0,0,28.0,12,0,6,6,0,0,0,1,0,-9,10,6,0.6,0,0,0.0,0,0,0.0,105,76,0
2573,2003,20301070,2004-03-29 21:00:00,Phoenix,Suns,Washington,Wizards,Regular Season,1,1,15.0,8,2,3,2,1,0,0,2,4,0,5,4,0.8,0,0,0.0,0,0,0.0,101,95,0
2573,2003,20301095,2004-04-02 20:00:00,Phoenix,Suns,Memphis,Grizzlies,Regular Season,0,0,5.0,0,1,0,0,0,0,0,0,0,-1,0,0,0.0,0,0,0.0,0,0,0.0,109,99,0
2573,2003,20301104,2004-04-03 20:30:00,Phoenix,Suns,Dallas,Mavericks,Regular Season,0,0,15.0,10,0,5,2,3,0,0,1,3,-7,6,5,0.833,0,0,0.0,0,0,0.0,124,103,0
2573,2003,20301130,2004-04-07 22:00:00,Phoenix,Suns,Denver,Nuggets,Regular Season,1,0,12.0,6,0,0,0,0,0,1,1,0,-20,7,3,0.429,0,0,0.0,0,0,0.0,96,111,0
2573,2003,20301144,2004-04-09 22:30:00,Phoenix,Suns,Sacramento,Kings,Regular Season,1,1,3.0,2,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1.0,101,96,0
2573,2003,20301158,2004-04-11 21:00:00,Phoenix,Suns,Memphis,Grizzlies,Regular Season,1,1,12.0,4,0,3,3,0,1,0,2,1,-5,4,2,0.5,0,0,0.0,0,0,0.0,89,83,0
2573,2003,20301174,2004-04-13 22:00:00,Phoenix,Suns,Los Angeles,Clippers,Regular Season,1,0,2.0,0,0,1,1,0,0,0,0,0,-6,0,0,0.0,0,0,0.0,0,0,0.0,96,98,0
2573,2003,20301185,2004-04-14 21:00:00,Phoenix,Suns,Utah,Jazz,Regular Season,0,1,7.0,4,0,1,1,0,0,0,0,0,3,2,2,1.0,0,0,0.0,0,0,0.0,84,89,0
2573,2004,10400095,2004-10-26 21:00:00,Phoenix,Suns,Seattle,SuperSonics,Preseason,1,1,5.0,2,0,3,2,1,0,0,3,2,0,3,0,0.0,0,0,0.0,2,2,1.0,103,95,0
2573,2004,10400113,2004-10-28 22:30:00,Phoenix,Suns,Los Angeles,Clippers,Preseason,0,1,5.0,13,2,11,5,6,0,1,1,1,0,13,6,0.462,0,0,0.0,1,1,1.0,88,109,0
2573,2004,10400119,2004-10-29 22:30:00,Phoenix,Suns,Sacramento,Kings,Preseason,0,1,5.0,4,3,5,2,3,0,0,0,2,0,4,2,0.5,0,0,0.0,0,0,0.0,96,124,0
2573,2004,20400013,2004-11-03 21:00:00,Phoenix,Suns,Atlanta,Hawks,Regular Season,1,1,17.0,6,0,7,3,4,0,0,5,3,5,8,2,0.25,0,0,0.0,2,2,1.0,112,82,0
2573,2004,20400021,2004-11-05 19:00:00,Phoenix,Suns,Philadelphia,76ers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,98,108,0
2573,2004,20400034,2004-11-06 20:00:00,Phoenix,Suns,New Jersey,Nets,Regular Season,0,1,13.0,8,0,1,1,0,0,0,0,3,11,6,4,0.667,0,0,0.0,0,0,0.0,80,112,0
2573,2004,20400055,2004-11-09 20:30:00,Phoenix,Suns,Chicago,Bulls,Regular Season,0,1,5.0,0,0,0,0,0,0,0,1,0,-8,2,0,0.0,0,0,0.0,0,0,0.0,74,94,0
2573,2004,20400063,2004-11-10 20:00:00,Phoenix,Suns,Cleveland,Cavaliers,Regular Season,0,0,1.0,0,0,1,1,0,0,0,1,1,-6,2,0,0.0,0,0,0.0,0,0,0.0,114,109,0
2573,2004,20400089,2004-11-13 21:00:00,Phoenix,Suns,Sacramento,Kings,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,111,113,0
2573,2004,20400102,2004-11-16 20:30:00,Phoenix,Suns,Dallas,Mavericks,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,101,107,0
2573,2004,20400111,2004-11-17 20:00:00,Phoenix,Suns,New Orleans,Hornets,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,84,95,0
2573,2004,20400126,2004-11-19 21:00:00,Phoenix,Suns,Los Angeles,Lakers,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,102,0
2573,2004,20400137,2004-11-21 15:30:00,Phoenix,Suns,Los Angeles,Clippers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,111,122,0
2573,2004,20400149,2004-11-22 21:00:00,Phoenix,Suns,Chicago,Bulls,Regular Season,1,1,6.0,3,0,3,2,1,0,0,0,1,-4,3,1,0.333,0,0,0.0,2,1,0.5,100,82,0
2573,2004,20400168,2004-11-24 21:00:00,Phoenix,Suns,Milwaukee,Bucks,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,111,104,0
2573,2004,20400180,2004-11-26 21:00:00,Phoenix,Suns,New Orleans,Hornets,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,95,86,0
2573,2004,20400209,2004-11-30 21:00:00,Phoenix,Suns,Utah,Jazz,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,102,115,0
2573,2004,20400218,2004-12-01 21:00:00,Phoenix,Suns,Cleveland,Cavaliers,Regular Season,1,1,4.0,0,1,2,2,0,0,0,1,0,0,1,0,0.0,0,0,0.0,0,0,0.0,120,101,0
2573,2004,20400230,2004-12-03 21:00:00,Phoenix,Suns,Minnesota,Timberwolves,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,93,97,0
2573,2004,20400247,2004-12-05 21:00:00,Phoenix,Suns,Portland,Trail Blazers,Regular Season,0,1,5.0,2,0,3,3,0,0,0,0,1,4,3,1,0.333,0,0,0.0,0,0,0.0,99,121,0
2573,2004,20400261,2004-12-07 21:00:00,Phoenix,Suns,Golden State,Warriors,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118,104,0
2573,2004,20400272,2004-12-08 22:30:00,Phoenix,Suns,Los Angeles,Lakers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,113,0
2573,2004,20400284,2004-12-10 21:00:00,Phoenix,Suns,Charlotte,Bobcats,Regular Season,1,1,3.0,0,0,2,2,0,0,0,0,1,-6,1,0,0.0,0,0,0.0,0,0,0.0,115,106,0
