personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
203923,0,11500016,,Boston,,,,Pre Season,0,0,8.5,0,0,0,0,0,0,0,1,2,5,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0
203923,0,11500030,,Boston,,,,Pre Season,0,0,14.25,3,0,1,1,0,1,0,1,1,-8,3,1,0.333,3,1,0.333,0,0,0.0,0,0,0
203923,0,11900009,,Haifa,,,,Pre Season,0,0,24.85,31,1,6,4,2,0,0,2,2,-10,20,9,0.45,6,4,0.667,9,9,1.0,0,0,0
203923,0,11900033,,Haifa,,,,Pre Season,0,0,20.0,9,1,1,1,0,0,0,0,2,-24,6,2,0.333,1,1,1.0,5,4,0.8,0,0,0
203923,0,11900052,,Haifa,,,,Pre Season,0,0,24.866666666666667,20,0,2,2,0,0,1,3,0,-23,13,7,0.538,5,2,0.4,7,4,0.571,0,0,0
203923,2014,11400006,2014-10-06 19:30:00,Boston,Celtics,Philadelphia,76ers,Preseason,1,1,19.0,10,1,0,0,0,0,1,0,2,14,8,3,0.375,5,1,0.2,5,3,0.6,98,78,0
203923,2014,11400021,2014-10-08 19:30:00,Boston,Celtics,New York,Knicks,Preseason,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,86,0
203923,2014,11400036,2014-10-11 19:30:00,Boston,Celtics,New York,Knicks,Preseason,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80,96,0
203923,2014,11400057,2014-10-15 19:30:00,Boston,Celtics,Toronto,Raptors,Preseason,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,89,92,0
203923,2014,11400059,2014-10-16 19:00:00,Boston,Celtics,Philadelphia,76ers,Preseason,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,91,111,0
203923,2014,11400102,2014-10-22 19:30:00,Boston,Celtics,Brooklyn,Nets,Preseason,1,1,25.0,5,1,4,4,0,0,1,1,2,14,8,2,0.25,4,1,0.25,0,0,0.0,100,86,0
203923,2014,21400006,2014-10-29 19:30:00,Boston,Celtics,Brooklyn,Nets,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,121,105,0
203923,2014,21400034,2014-11-01 20:00:00,Boston,Celtics,Houston,Rockets,Regular Season,0,0,5.0,6,0,1,1,0,1,0,0,0,9,3,3,1.0,0,0,0.0,1,0,0.0,104,90,0
203923,2014,21400046,2014-11-03 20:30:00,Boston,Celtics,Dallas,Mavericks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118,113,0
203923,2014,21400059,2014-11-05 19:30:00,Boston,Celtics,Toronto,Raptors,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,110,0
203923,2014,21400074,2014-11-07 19:30:00,Boston,Celtics,Indiana,Pacers,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,101,98,0
203923,2014,21400086,2014-11-08 20:00:00,Boston,Celtics,Chicago,Bulls,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,101,106,0
203923,2014,21400111,2014-11-12 19:30:00,Boston,Celtics,Oklahoma City,Thunder,Regular Season,1,0,3.0,3,0,0,0,0,0,0,0,1,-5,1,1,1.0,1,1,1.0,0,0,0.0,94,109,0
203923,2014,21400125,2014-11-14 19:30:00,Boston,Celtics,Cleveland,Cavaliers,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,121,122,0
203923,2014,21400148,2014-11-17 19:30:00,Boston,Celtics,Phoenix,Suns,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114,118,0
203923,2014,21400162,2014-11-19 19:00:00,Boston,Celtics,Philadelphia,76ers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,90,101,0
203923,2014,21400176,2014-11-21 20:00:00,Boston,Celtics,Memphis,Grizzlies,Regular Season,0,0,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,0.0,0,0,0.0,117,100,0
203923,2014,21400223,2014-11-28 13:00:00,Boston,Celtics,Chicago,Bulls,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,102,109,0
203923,2014,21400241,2014-11-30 13:00:00,Boston,Celtics,San Antonio,Spurs,Regular Season,1,0,4.0,2,1,1,1,0,0,0,0,0,-3,3,1,0.333,1,0,0.0,0,0,0.0,89,111,0
203923,2014,21400254,2014-12-02 19:30:00,Boston,Celtics,Atlanta,Hawks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,109,105,0
203923,2014,21400265,2014-12-03 19:30:00,Boston,Celtics,Detroit,Pistons,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,109,102,0
203923,2014,21400279,2014-12-05 19:30:00,Boston,Celtics,Los Angeles,Lakers,Regular Season,1,1,1.0,0,0,0,0,0,0,0,0,0,-6,0,0,0.0,0,0,0.0,0,0,0.0,113,96,0
