personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
78294,1976,27600007,1976-10-21 19:00:00,Los Angeles,Lakers,New York,Knicks,Regular Season,0,0,23.0,6,0,3,0,0,0,0,0,3,0,8,2,0.25,0,0,0.0,2,2,1.0,102,97,0
78294,1976,27600015,1976-10-22 19:00:00,Los Angeles,Lakers,Washington,Bullets,Regular Season,0,1,17.0,10,1,3,0,0,0,0,0,2,0,6,3,0.5,0,0,0.0,4,4,1.0,84,103,0
78294,1976,27603002,1976-10-24 19:00:00,Los Angeles,Lakers,Cleveland,Cavaliers,Regular Season,0,0,17.0,6,1,6,3,3,0,0,0,3,0,11,3,0.273,0,0,0.0,0,0,0.0,100,95,0
78294,1976,27600024,1976-10-26 19:00:00,Los Angeles,Lakers,Kansas City,Kings,Regular Season,0,0,9.0,4,1,2,0,0,1,0,0,3,0,4,2,0.5,0,0,0.0,0,0,0.0,117,115,0
78294,1976,27600041,1976-10-29 19:00:00,Los Angeles,Lakers,Atlanta,Hawks,Regular Season,1,1,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118,101,0
78294,1976,27600056,1976-10-31 19:00:00,Los Angeles,Lakers,Detroit,Pistons,Regular Season,1,1,9.0,4,0,3,0,0,0,0,0,2,0,5,2,0.4,0,0,0.0,0,0,0.0,121,101,0
78294,1976,27600099,1976-11-10 19:00:00,Los Angeles,Lakers,Boston,Celtics,Regular Season,0,0,23.0,12,1,6,0,0,0,0,0,3,0,16,6,0.375,0,0,0.0,0,0,0.0,117,112,0
78294,1976,27600111,1976-11-12 19:00:00,Los Angeles,Lakers,Indiana,Pacers,Regular Season,1,1,28.0,14,2,2,0,0,0,0,0,4,0,8,7,0.875,0,0,0.0,0,0,0.0,117,106,0
78294,1976,27600127,1976-11-14 19:00:00,Los Angeles,Lakers,Cleveland,Cavaliers,Regular Season,1,0,13.0,2,2,2,2,0,0,0,0,4,0,5,1,0.2,0,0,0.0,0,0,0.0,95,97,0
78294,1976,27600148,1976-11-19 19:00:00,Los Angeles,Lakers,Golden State,Warriors,Regular Season,1,1,15.0,3,2,6,4,2,0,2,0,3,0,7,1,0.142,0,0,0.0,2,1,0.5,121,99,0
78294,1976,27600161,1976-11-21 19:00:00,Los Angeles,Lakers,New York,Nets,Regular Season,1,1,9.0,6,0,3,0,0,0,0,0,0,0,5,3,0.599,0,0,0.0,0,0,0.0,96,91,0
78294,1976,27600164,1976-11-23 19:00:00,Los Angeles,Lakers,Milwaukee,Bucks,Regular Season,0,1,21.0,13,2,1,0,0,1,2,0,2,0,13,3,0.231,0,0,0.0,7,7,1.0,114,117,0
78294,1976,27600171,1976-11-24 19:00:00,Los Angeles,Lakers,Denver,Nuggets,Regular Season,0,0,8.0,5,0,1,1,0,0,2,0,2,0,4,2,0.5,0,0,0.0,2,1,0.5,122,112,0
78294,1976,27600185,1976-11-26 19:00:00,Los Angeles,Lakers,Portland,Trail Blazers,Regular Season,1,1,5.0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,99,96,0
78294,1976,27600199,1976-11-28 19:00:00,Los Angeles,Lakers,Chicago,Bulls,Regular Season,1,1,7.0,0,0,3,0,0,0,0,0,1,0,2,0,0.0,0,0,0.0,0,0,0.0,103,84,0
78294,1976,27600247,1976-12-08 19:00:00,Los Angeles,Lakers,Indiana,Pacers,Regular Season,0,0,17.0,12,0,3,0,0,0,0,0,1,0,7,5,0.713,0,0,0.0,2,2,1.0,111,98,0
78294,1976,27600257,1976-12-10 19:00:00,Los Angeles,Lakers,Houston,Rockets,Regular Season,1,1,7.0,6,0,0,0,0,0,0,0,1,0,4,3,0.75,0,0,0.0,0,0,0.0,109,99,0
78294,1976,27600272,1976-12-12 19:00:00,Los Angeles,Lakers,Denver,Nuggets,Regular Season,1,1,4.0,0,0,1,1,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,112,83,0
78294,1976,27600317,1976-12-21 19:00:00,Los Angeles,Lakers,Buffalo,Braves,Regular Season,1,1,12.0,8,2,0,0,0,0,0,0,2,0,4,4,1.0,0,0,0.0,0,0,0.0,97,89,0
78294,1976,27600330,1976-12-25 19:00:00,Los Angeles,Lakers,Phoenix,Suns,Regular Season,0,0,21.0,8,3,1,0,0,0,0,0,5,0,9,3,0.333,0,0,0.0,4,2,0.5,113,96,0
