personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
101127,0,11200029,,Golden State,,,,Pre Season,0,0,25.0,10,6,2,1,1,0,2,2,2,0,10,2,0.2,2,0,0.0,6,6,1.0,0,0,0
101127,0,11400011,,Brooklyn,,,,Pre Season,0,0,22.55,8,5,2,2,0,0,0,1,0,-3,8,3,0.375,2,1,0.5,2,1,0.5,0,0,0
101127,0,11500008,,Brooklyn,,,,Pre Season,0,0,18.1,11,1,2,1,1,0,0,1,2,-11,10,4,0.4,1,0,0.0,3,3,1.0,0,0,0
101127,2005,10500013,2005-10-12 22:00:00,Portland,Trail Blazers,Seattle,SuperSonics,Preseason,1,1,20.0,9,1,3,2,1,0,0,2,1,0,10,3,0.299,5,2,0.4,2,1,0.5,82,75,0
101127,2005,10500031,2005-10-15 21:00:00,Portland,Trail Blazers,Denver,Nuggets,Preseason,0,0,24.0,5,4,3,3,0,0,1,1,3,0,3,0,0.0,0,0,0.0,9,5,0.556,112,85,0
101127,2005,10500049,2005-10-18 22:00:00,Portland,Trail Blazers,Los Angeles,Clippers,Preseason,1,0,12.0,2,0,3,2,1,0,0,1,1,0,3,0,0.0,1,0,0.0,2,2,1.0,85,99,0
101127,2005,10500065,2005-10-20 22:00:00,Portland,Trail Blazers,Utah,Jazz,Preseason,1,0,10.0,6,4,1,1,0,0,1,1,0,0,2,0,0.0,0,0,0.0,8,6,0.75,73,92,0
101127,2005,10500076,2005-10-22 22:00:00,Portland,Trail Blazers,Sacramento,Kings,Preseason,1,0,18.0,8,5,3,3,0,0,1,1,2,0,8,3,0.375,3,1,0.333,1,1,1.0,80,100,0
101127,2005,10500087,2005-10-24 19:00:00,Portland,Trail Blazers,Toronto,Raptors,Preseason,0,1,18.0,13,4,2,2,0,0,2,1,1,0,6,3,0.5,3,2,0.667,5,5,1.0,98,105,0
101127,2005,10500102,2005-10-26 22:00:00,Portland,Trail Blazers,Toronto,Raptors,Preseason,1,0,20.0,5,4,1,1,0,0,1,3,2,0,6,1,0.167,4,1,0.25,2,2,1.0,78,100,0
101127,2005,10500117,2005-10-28 22:00:00,Portland,Trail Blazers,Seattle,SuperSonics,Preseason,0,0,14.0,9,3,3,3,0,0,0,1,2,0,6,3,0.5,1,0,0.0,3,3,1.0,96,85,0
101127,2005,20500011,2005-11-02 20:00:00,Portland,Trail Blazers,Minnesota,Timberwolves,Regular Season,0,0,14.0,7,3,1,1,0,0,0,0,1,-6,7,3,0.429,1,0,0.0,2,1,0.5,90,86,0
101127,2005,20500027,2005-11-04 21:00:00,Portland,Trail Blazers,Denver,Nuggets,Regular Season,0,0,17.0,2,2,4,4,0,0,0,1,2,-16,4,1,0.25,2,0,0.0,0,0,0.0,107,68,0
101127,2005,20500041,2005-11-05 22:00:00,Portland,Trail Blazers,Atlanta,Hawks,Regular Season,1,1,18.0,10,4,3,2,1,0,1,0,2,0,6,4,0.667,1,1,1.0,2,1,0.5,94,93,0
101127,2005,20500066,2005-11-09 22:00:00,Portland,Trail Blazers,New York,Knicks,Regular Season,1,1,33.0,2,3,0,0,0,0,2,1,2,-2,8,1,0.125,5,0,0.0,0,0,0.0,95,83,0
101127,2005,20500080,2005-11-11 22:30:00,Portland,Trail Blazers,Detroit,Pistons,Regular Season,1,0,18.0,1,7,2,2,0,1,0,0,3,-5,1,0,0.0,0,0,0.0,2,1,0.5,81,84,0
101127,2005,20500115,2005-11-16 22:00:00,Portland,Trail Blazers,Chicago,Bulls,Regular Season,1,1,30.0,11,5,1,1,0,0,0,4,3,-11,5,3,0.6,2,1,0.5,4,4,1.0,96,93,0
101127,2005,20500129,2005-11-18 22:00:00,Portland,Trail Blazers,Golden State,Warriors,Regular Season,1,0,10.0,3,1,0,0,0,0,0,1,0,-9,1,0,0.0,0,0,0.0,4,3,0.75,80,91,0
101127,2005,20500139,2005-11-20 12:00:00,Portland,Trail Blazers,New York,Knicks,Regular Season,0,0,7.0,0,1,0,0,0,0,0,0,2,-10,0,0,0.0,0,0,0.0,0,0,0.0,103,92,0
