personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
340,1990,29000002,1990-11-02 20:00:00,Golden State,Warriors,Denver,Nuggets,Regular Season,0,1,25.0,6,4,1,1,0,0,0,2,3,0,8,3,0.375,0,0,0.0,0,0,0.0,158,162,0
340,1990,29000025,1990-11-04 20:00:00,Golden State,Warriors,Los Angeles,Clippers,Regular Season,0,0,13.0,4,0,1,1,0,0,0,2,4,0,2,2,1.0,0,0,0.0,0,0,0.0,109,107,0
340,1990,29000034,1990-11-06 20:00:00,Golden State,Warriors,Los Angeles,Clippers,Regular Season,1,1,17.0,6,4,2,2,0,1,0,1,0,0,3,2,0.667,0,0,0.0,2,2,1.0,130,109,0
340,1990,29000037,1990-11-07 20:00:00,Golden State,Warriors,Phoenix,Suns,Regular Season,0,0,10.0,1,2,1,1,0,0,1,0,3,0,1,0,0.0,0,0,0.0,2,1,0.5,126,119,0
340,1990,29000048,1990-11-09 20:00:00,Golden State,Warriors,Atlanta,Hawks,Regular Season,1,1,5.0,0,1,1,0,1,0,1,2,1,0,3,0,0.0,0,0,0.0,0,0,0.0,143,128,0
340,1990,29000062,1990-11-10 20:00:00,Golden State,Warriors,Seattle,SuperSonics,Regular Season,0,1,19.0,5,3,2,2,0,0,1,2,1,0,4,2,0.5,0,0,0.0,2,1,0.5,100,117,0
340,1990,29000078,1990-11-13 20:00:00,Golden State,Warriors,San Antonio,Spurs,Regular Season,1,1,4.0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,128,124,0
340,1990,29000089,1990-11-15 20:00:00,Golden State,Warriors,Chicago,Bulls,Regular Season,1,1,8.0,2,1,1,1,0,0,0,0,0,0,4,1,0.25,0,0,0.0,0,0,0.0,103,93,0
340,1990,29000109,1990-11-17 20:00:00,Golden State,Warriors,Sacramento,Kings,Regular Season,1,1,29.0,7,1,2,2,0,0,1,0,2,0,7,2,0.285,1,0,0.0,6,3,0.5,112,111,0
340,1990,29000115,1990-11-18 20:00:00,Golden State,Warriors,Los Angeles,Lakers,Regular Season,0,0,26.0,6,4,3,3,0,0,1,2,4,0,11,3,0.273,0,0,0.0,0,0,0.0,115,93,0
340,1990,29000122,1990-11-20 20:00:00,Golden State,Warriors,Orlando,Magic,Regular Season,1,1,29.0,13,5,1,0,1,0,2,3,4,0,10,3,0.299,0,0,0.0,10,7,0.699,123,120,0
340,1990,29000147,1990-11-23 20:00:00,Golden State,Warriors,Portland,Trail Blazers,Regular Season,0,0,15.0,3,1,1,1,0,0,1,4,6,0,4,1,0.25,0,0,0.0,2,1,0.5,143,119,0
340,1990,29000149,1990-11-24 20:00:00,Golden State,Warriors,New Jersey,Nets,Regular Season,1,0,11.0,7,1,1,1,0,0,0,0,3,0,3,3,1.0,0,0,0.0,2,1,0.5,113,117,0
340,1990,29000170,1990-11-27 20:00:00,Golden State,Warriors,Washington,Bullets,Regular Season,0,0,14.0,0,0,0,0,0,1,0,1,2,0,1,0,0.0,0,0,0.0,0,0,0.0,115,113,0
340,1990,29000177,1990-11-28 20:00:00,Golden State,Warriors,Cleveland,Cavaliers,Regular Season,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,108,110,0
