personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
77693,1956,25600004,1956-10-27 19:00:00,St. Louis,Hawks,Minneapolis,Lakers,Regular Season,1,1,0.0,6,0,0,0,0,0,0,0,3,0,0,2,0.0,0,0,0.0,2,2,1.0,97,75,0
77693,1956,25600011,1956-11-03 19:00:00,St. Louis,Hawks,Syracuse,Nationals,Regular Season,0,0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,4,2,0.5,75,73,0
77693,1956,25600014,1956-11-04 19:00:00,St. Louis,Hawks,Syracuse,Nationals,Regular Season,0,1,0.0,17,3,12,0,0,0,0,0,2,0,18,8,0.444,0,0,0.0,4,1,0.25,76,78,0
77693,1956,25600015,1956-11-07 19:00:00,St. Louis,Hawks,New York,Knicks,Regular Season,1,1,34.0,10,0,17,0,0,0,0,0,3,0,14,5,0.356,0,0,0.0,1,0,0.0,107,101,0
77693,1956,25600020,1956-11-10 19:00:00,St. Louis,Hawks,Ft. Wayne Zollner,Pistons,Regular Season,1,1,0.0,10,0,0,0,0,0,0,0,3,0,0,5,0.0,0,0,0.0,1,0,0.0,86,79,0
77693,1956,25600025,1956-11-11 19:00:00,St. Louis,Hawks,Ft. Wayne Zollner,Pistons,Regular Season,0,0,0.0,1,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0.0,2,1,0.5,96,81,0
77693,1956,25600026,1956-11-13 19:00:00,St. Louis,Hawks,Rochester,Royals,Regular Season,1,1,0.0,9,0,0,0,0,0,0,0,3,0,0,1,0.0,0,0,0.0,9,7,0.778,118,105,0
77693,1956,25600034,1956-11-17 19:00:00,St. Louis,Hawks,Ft. Wayne Zollner,Pistons,Regular Season,1,1,0.0,4,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0.0,92,87,0
77693,1956,25600039,1956-11-18 19:00:00,St. Louis,Hawks,New York,Knicks,Regular Season,0,0,0.0,5,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0,0.0,3,1,0.333,102,69,0
77693,1956,25600040,1956-11-20 19:00:00,St. Louis,Hawks,Syracuse,Nationals,Regular Season,1,1,0.0,9,0,0,0,0,0,0,0,3,0,0,4,0.0,0,0,0.0,2,1,0.5,104,81,0
77693,1956,25600043,1956-11-21 19:00:00,St. Louis,Hawks,Rochester,Royals,Regular Season,0,0,0.0,9,0,0,0,0,0,0,0,3,0,0,3,0.0,0,0,0.0,3,3,1.0,85,76,0
77693,1956,25600047,1956-11-24 19:00:00,St. Louis,Hawks,Minneapolis,Lakers,Regular Season,1,0,0.0,5,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0,3,3,1.0,102,104,0
77693,1956,25600051,1956-11-25 19:00:00,St. Louis,Hawks,Minneapolis,Lakers,Regular Season,0,1,0.0,14,0,0,0,0,0,0,0,4,0,0,4,0.0,0,0,0.0,6,6,1.0,94,95,0
77693,1956,25600056,1956-11-27 19:00:00,St. Louis,Hawks,Boston,Celtics,Regular Season,1,0,0.0,15,0,0,0,0,0,0,0,3,0,0,6,0.0,0,0,0.0,3,3,1.0,90,102,0
77693,1956,25600063,1956-12-01 19:00:00,St. Louis,Hawks,Philadelphia,Warriors,Regular Season,1,0,0.0,18,0,18,0,0,0,0,0,5,0,25,9,0.359,0,0,0.0,0,0,0.0,95,107,0
77693,1956,25600068,1956-12-04 19:00:00,St. Louis,Hawks,Boston,Celtics,Regular Season,0,0,0.0,23,0,0,0,0,0,0,0,4,0,0,9,0.0,0,0,0.0,7,5,0.713,108,107,0
77693,1956,25600072,1956-12-06 19:00:00,St. Louis,Hawks,Minneapolis,Lakers,Regular Season,0,0,0.0,9,0,0,0,0,0,0,0,5,0,0,3,0.0,0,0,0.0,4,3,0.75,103,96,0
77693,1956,25600076,1956-12-07 19:00:00,St. Louis,Hawks,New York,Knicks,Regular Season,1,0,31.0,12,0,14,0,0,0,0,0,5,0,19,5,0.263,0,0,0.0,3,2,0.667,101,107,0
77693,1956,25600078,1956-12-08 19:00:00,St. Louis,Hawks,New York,Knicks,Regular Season,0,0,0.0,17,0,0,0,0,0,0,0,6,0,0,8,0.0,0,0,0.0,3,1,0.333,109,104,0
77693,1956,25600083,1956-12-11 19:00:00,New York,Knicks,St. Louis,Hawks,Regular Season,1,0,0.0,21,0,0,0,0,0,0,0,5,0,0,9,0.0,0,0,0.0,4,3,0.75,128,137,0
77693,1956,25600086,1956-12-12 19:00:00,New York,Knicks,Minneapolis,Lakers,Regular Season,0,0,0.0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,121,103,0
77693,1956,25600091,1956-12-15 19:00:00,New York,Knicks,Rochester,Royals,Regular Season,0,1,0.0,9,0,0,0,0,0,0,0,3,0,0,3,0.0,0,0,0.0,4,3,0.75,76,91,0
77693,1956,25600095,1956-12-16 19:00:00,New York,Knicks,Ft. Wayne Zollner,Pistons,Regular Season,0,0,0.0,6,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0,0.0,2,2,1.0,84,80,0
77693,1956,25600096,1956-12-18 19:00:00,New York,Knicks,Boston,Celtics,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,110,99,0
77693,1956,25600102,1956-12-23 19:00:00,New York,Knicks,Philadelphia,Warriors,Regular Season,1,0,0.0,4,2,9,0,0,0,0,0,5,0,7,1,0.142,0,0,0.0,3,2,0.667,90,95,0
77693,1956,25600104,1956-12-25 19:00:00,New York,Knicks,St. Louis,Hawks,Regular Season,1,0,0.0,4,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0,0.0,0,0,0.0,105,107,0
77693,1956,25600113,1956-12-27 19:00:00,New York,Knicks,Philadelphia,Warriors,Regular Season,0,0,0.0,8,1,6,0,0,0,0,0,1,0,8,4,0.5,0,0,0.0,0,0,0.0,112,87,0
77693,1956,25600120,1956-12-30 19:00:00,New York,Knicks,Rochester,Royals,Regular Season,1,1,0.0,4,0,0,0,0,0,0,0,3,0,0,2,0.0,0,0,0.0,2,0,0.0,96,88,0
77693,1956,25600121,1957-01-01 19:00:00,New York,Knicks,Syracuse,Nationals,Regular Season,0,0,0.0,6,0,0,0,0,0,0,0,2,0,0,3,0.0,0,0,0.0,0,0,0.0,106,102,0
77693,1956,25600124,1957-01-03 19:00:00,New York,Knicks,Syracuse,Nationals,Regular Season,1,1,0.0,21,0,0,0,0,0,0,0,2,0,0,7,0.0,0,0,0.0,7,7,1.0,126,111,0
