personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1628412,0,11700010,,Sacramento,,,,Pre Season,0,0,22.683333333333334,17,1,7,7,0,0,0,1,2,-2,10,5,0.5,4,2,0.5,6,5,0.833,106,96,0
1628412,0,11800053,,Sacramento,,,,Pre Season,0,0,28.133333333333333,13,8,0,0,0,0,5,1,1,13,11,5,0.455,2,1,0.5,2,2,1.0,0,0,0
1628412,2017,11700010,2017-10-02 22:00:00,Sacramento,Kings,San Antonio,Spurs,Preseason,1,1,22.0,17,1,7,7,0,0,0,1,2,2,10,5,0.5,4,2,0.5,6,5,0.833,106,96,0
1628412,2017,11700036,2017-10-06 20:30:00,Sacramento,Kings,San Antonio,Spurs,Preseason,0,0,11.0,5,1,3,2,1,0,0,2,1,-8,9,2,0.222,2,0,0.0,2,1,0.5,113,93,0
1628412,2017,11700043,2017-10-08 21:00:00,Sacramento,Kings,Los Angeles,Lakers,Preseason,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,75,69,0
1628412,2017,11700053,2017-10-09 22:00:00,Sacramento,Kings,Portland,Trail Blazers,Preseason,1,0,29.0,13,3,5,5,0,0,0,1,2,-9,7,4,0.571,1,1,1.0,4,4,1.0,83,97,0
1628412,2017,11700066,2017-10-12 22:30:00,Sacramento,Kings,Los Angeles,Clippers,Preseason,0,0,24.0,13,4,3,3,0,0,1,1,0,-6,7,5,0.714,2,1,0.5,2,2,1.0,104,87,0
1628412,2017,11700077,2017-10-13 22:30:00,Sacramento,Kings,Golden State,Warriors,Preseason,0,0,18.0,10,3,1,1,0,0,0,3,3,-10,8,4,0.5,3,1,0.333,2,1,0.5,117,106,0
1628412,2017,21700013,2017-10-18 22:00:00,Sacramento,Kings,Houston,Rockets,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,100,105,0
1628412,2017,21700024,2017-10-20 20:30:00,Sacramento,Kings,Dallas,Mavericks,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88,93,0
1628412,2017,21700035,2017-10-21 21:00:00,Sacramento,Kings,Denver,Nuggets,Regular Season,0,0,17.0,7,1,2,1,1,0,0,1,0,-10,9,2,0.222,2,1,0.5,3,2,0.667,96,79,0
1628412,2017,21700048,2017-10-23 22:00:00,Sacramento,Kings,Phoenix,Suns,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,117,115,0
1628412,2017,21700069,2017-10-26 22:30:00,Sacramento,Kings,New Orleans,Pelicans,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,114,0
1628412,2017,21700089,2017-10-29 18:00:00,Sacramento,Kings,Washington,Wizards,Regular Season,1,0,21.0,11,1,0,0,0,0,1,2,1,-6,10,5,0.5,3,1,0.333,0,0,0.0,83,110,0
1628412,2017,21700101,2017-10-31 19:00:00,Sacramento,Kings,Indiana,Pacers,Regular Season,0,0,4.0,6,1,1,1,0,0,0,0,0,7,4,2,0.5,0,0,0.0,4,2,0.5,101,83,0
1628412,2017,21700109,2017-11-01 19:30:00,Sacramento,Kings,Boston,Celtics,Regular Season,0,0,6.0,0,3,0,0,0,0,0,1,0,-3,3,0,0.0,0,0,0.0,0,0,0.0,113,86,0
1628412,2017,21700132,2017-11-04 19:00:00,Sacramento,Kings,Detroit,Pistons,Regular Season,0,0,21.0,7,6,1,0,1,0,0,3,0,2,9,3,0.333,2,0,0.0,2,1,0.5,108,99,0
1628412,2017,21700158,2017-11-07 22:00:00,Sacramento,Kings,Oklahoma City,Thunder,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,94,86,0
1628412,2017,21700167,2017-11-09 22:00:00,Sacramento,Kings,Philadelphia,76ers,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,109,108,0
1628412,2017,21700179,2017-11-11 20:00:00,Sacramento,Kings,New York,Knicks,Regular Season,0,0,12.0,6,2,0,0,0,0,1,1,0,-3,2,1,0.5,1,1,1.0,4,3,0.75,118,91,0
1628412,2017,21700192,2017-11-13 19:00:00,Sacramento,Kings,Washington,Wizards,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,92,0
1628412,2017,21700204,2017-11-15 19:30:00,Sacramento,Kings,Atlanta,Hawks,Regular Season,0,0,9.0,2,1,1,1,0,0,0,1,0,-12,2,0,0.0,1,0,0.0,2,2,1.0,126,80,0
1628412,2017,21700225,2017-11-17 22:00:00,Sacramento,Kings,Portland,Trail Blazers,Regular Season,1,1,21.0,4,3,3,3,0,0,0,0,2,12,6,1,0.167,0,0,0.0,2,2,1.0,86,82,0
1628412,2017,21700234,2017-11-18 22:00:00,Sacramento,Kings,Portland,Trail Blazers,Regular Season,0,0,19.0,13,2,2,1,1,0,0,3,2,-1,10,5,0.5,2,1,0.5,3,2,0.667,102,90,0
1628412,2017,21700251,2017-11-20 22:00:00,Sacramento,Kings,Denver,Nuggets,Regular Season,1,0,21.0,11,6,3,2,1,0,1,2,2,-11,7,5,0.714,2,1,0.5,0,0,0.0,98,114,0
1628412,2017,21700266,2017-11-22 22:30:00,Sacramento,Kings,Los Angeles,Lakers,Regular Season,1,1,26.0,11,7,5,3,2,0,0,2,2,17,7,4,0.571,2,2,1.0,1,1,1.0,113,102,0
1628412,2017,21700286,2017-11-25 22:00:00,Sacramento,Kings,Los Angeles,Clippers,Regular Season,1,0,9.0,5,1,2,2,0,0,0,3,3,-7,2,2,1.0,0,0,0.0,1,1,1.0,95,97,0
1628412,2017,21700296,2017-11-27 22:30:00,Sacramento,Kings,Golden State,Warriors,Regular Season,0,1,24.0,14,4,3,2,1,0,0,0,0,7,10,5,0.5,2,2,1.0,2,2,1.0,106,110,0
1628412,2017,21700302,2017-11-28 22:00:00,Sacramento,Kings,Milwaukee,Bucks,Regular Season,1,0,24.0,8,7,2,2,0,0,1,3,1,-1,9,3,0.333,1,0,0.0,2,2,1.0,87,112,0
1628412,2017,21700322,2017-12-01 20:00:00,Sacramento,Kings,Chicago,Bulls,Regular Season,0,1,15.0,5,4,1,1,0,0,0,1,2,-6,6,1,0.167,3,1,0.333,2,2,1.0,106,107,0
1628412,2017,21700331,2017-12-02 20:30:00,Sacramento,Kings,Milwaukee,Bucks,Regular Season,0,0,23.0,13,3,1,1,0,0,0,1,4,14,6,4,0.667,1,1,1.0,4,4,1.0,109,104,0
1628412,2017,21700353,2017-12-06 19:00:00,Sacramento,Kings,Cleveland,Cavaliers,Regular Season,0,0,19.0,15,2,2,2,0,0,3,2,2,-3,6,4,0.667,2,1,0.5,10,6,0.6,101,95,0
1628412,2017,21700373,2017-12-08 20:00:00,Sacramento,Kings,New Orleans,Pelicans,Regular Season,0,1,25.0,12,3,5,5,0,0,1,4,1,18,10,4,0.4,2,1,0.5,4,3,0.75,109,116,0
1628412,2017,21700385,2017-12-10 15:30:00,Sacramento,Kings,Toronto,Raptors,Regular Season,1,0,24.0,6,3,2,2,0,0,0,0,2,-4,10,1,0.1,2,0,0.0,5,4,0.8,87,102,0
1628412,2017,21700403,2017-12-12 22:00:00,Sacramento,Kings,Phoenix,Suns,Regular Season,1,1,26.0,6,4,4,3,1,1,1,1,0,9,8,2,0.25,2,0,0.0,2,2,1.0,99,92,0
1628412,2017,21700416,2017-12-14 20:00:00,Sacramento,Kings,Minnesota,Timberwolves,Regular Season,0,0,22.0,5,4,4,2,2,0,0,2,1,-4,11,2,0.182,3,1,0.333,0,0,0.0,119,96,0
