personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
203476,0,11900052,,Minnesota,,,,Pre Season,0,0,13.066666666666666,8,3,2,0,2,0,0,0,0,2,6,4,0.667,2,0,0.0,0,0,0.0,0,0,0
203476,2013,11300022,2013-10-09 19:00:00,Minnesota,Timberwolves,Toronto,Raptors,Preseason,0,1,12.0,2,0,2,1,1,1,0,0,0,0,3,1,0.333,0,0,0.0,0,0,0.0,89,101,0
203476,2013,11300028,2013-10-10 20:00:00,Minnesota,Timberwolves,Milwaukee,Bucks,Preseason,1,1,25.0,6,1,9,5,4,4,0,1,3,0,6,3,0.5,0,0,0.0,2,0,0.0,98,89,0
203476,2013,11300095,2013-10-23 19:00:00,Minnesota,Timberwolves,Philadelphia,76ers,Preseason,0,1,11.0,6,1,4,3,1,2,0,0,2,0,4,2,0.5,0,0,0.0,4,2,0.5,102,125,0
203476,2013,11300106,2013-10-24 19:30:00,Minnesota,Timberwolves,Detroit,Pistons,Preseason,0,0,25.0,3,0,6,4,2,1,0,0,5,0,4,1,0.25,0,0,0.0,2,1,0.5,99,98,0
203476,2013,21300010,2013-10-30 20:00:00,Minnesota,Timberwolves,Orlando,Magic,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,120,115,0
203476,2013,21300027,2013-11-01 20:00:00,Minnesota,Timberwolves,Oklahoma City,Thunder,Regular Season,1,1,14.0,0,1,0,0,0,0,0,2,4,-10,1,0,0.0,0,0,0.0,4,0,0.0,100,81,0
203476,2013,21300045,2013-11-03 19:30:00,Minnesota,Timberwolves,New York,Knicks,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,100,109,0
203476,2013,21300047,2013-11-04 19:00:00,Minnesota,Timberwolves,Cleveland,Cavaliers,Regular Season,0,0,2.0,0,1,1,1,0,1,0,1,3,-2,0,0,0.0,0,0,0.0,0,0,0.0,93,92,0
203476,2013,21300067,2013-11-06 20:00:00,Minnesota,Timberwolves,Golden State,Warriors,Regular Season,1,0,6.0,1,1,1,1,0,2,0,1,3,-4,0,0,0.0,0,0,0.0,2,1,0.5,93,106,0
203476,2013,21300080,2013-11-08 20:00:00,Minnesota,Timberwolves,Dallas,Mavericks,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,116,108,0
203476,2013,21300097,2013-11-10 21:30:00,Minnesota,Timberwolves,Los Angeles,Lakers,Regular Season,0,1,2.0,0,0,2,1,1,0,0,1,0,0,1,0,0.0,0,0,0.0,0,0,0.0,90,113,0
