personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
78574,1970,27000018,1970-10-17 19:00:00,Boston,Celtics,Seattle,SuperSonics,Regular Season,0,0,3.0,0,0,1,0,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,126,114,0
78574,1970,27000057,1970-10-28 19:00:00,Boston,Celtics,New York,Knicks,Regular Season,1,0,7.0,6,0,1,0,0,0,0,0,1,0,7,3,0.428,0,0,0.0,0,0,0.0,89,126,0
78574,1970,27000075,1970-10-31 19:00:00,Boston,Celtics,Philadelphia,76ers,Regular Season,0,1,5.0,3,1,1,0,0,0,0,0,0,0,3,1,0.333,0,0,0.0,2,1,0.5,102,133,0
78574,1970,27000092,1970-11-06 19:00:00,Boston,Celtics,Seattle,SuperSonics,Regular Season,1,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,116,94,0
78574,1970,27000098,1970-11-07 19:00:00,Boston,Celtics,Cincinnati,Royals,Regular Season,0,1,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,122,140,0
78574,1970,27000129,1970-11-14 19:00:00,Boston,Celtics,Baltimore,Bullets,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,122,101,0
78574,1970,27000186,1970-11-27 19:00:00,Boston,Celtics,Baltimore,Bullets,Regular Season,1,1,7.0,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0,0,0.0,0,0,0.0,153,107,0
78574,1970,27000243,1970-12-09 19:00:00,Boston,Celtics,Seattle,SuperSonics,Regular Season,1,1,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,136,121,0
78574,1970,27000303,1970-12-22 19:00:00,Boston,Celtics,San Francisco,Warriors,Regular Season,0,1,3.0,2,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,0.0,0,0,0.0,108,138,0
78574,1970,27000339,1970-12-31 19:00:00,Boston,Celtics,San Francisco,Warriors,Regular Season,1,0,4.0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0,0.0,0,0,0.0,106,144,0
78574,1970,27000352,1971-01-03 19:00:00,Boston,Celtics,Atlanta,Hawks,Regular Season,0,1,2.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,128,140,0
78574,1970,27000362,1971-01-06 19:00:00,Boston,Celtics,Seattle,SuperSonics,Regular Season,1,1,2.0,2,0,1,0,0,0,0,0,1,0,2,1,0.5,0,0,0.0,0,0,0.0,137,112,0
78574,1970,27000384,1971-01-10 19:00:00,Boston,Celtics,Philadelphia,76ers,Regular Season,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,115,0
