personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
201962,0,10900079,,New York,,,,Pre Season,0,0,19.0,8,2,2,2,0,0,1,2,2,0,10,3,0.3,3,0,0.0,2,2,1.0,0,0,0
201962,0,11000001,,New York,,,,Pre Season,0,0,24.0,2,6,2,1,1,0,1,3,5,0,6,1,0.167,3,0,0.0,0,0,0.0,0,0,0
201962,2009,10900004,2009-10-04 14:00:00,New York,Knicks,New Jersey,Nets,Preseason,1,1,23.0,8,3,5,1,4,0,1,1,4,0,9,2,0.222,4,0,0.0,4,4,1.0,115,107,0
201962,2009,10900032,2009-10-09 19:30:00,New York,Knicks,Boston,Celtics,Preseason,0,0,23.0,11,3,4,4,0,0,3,4,1,0,8,3,0.375,4,1,0.25,4,4,1.0,96,82,0
201962,2009,10900054,2009-10-13 19:30:00,New York,Knicks,Philadelphia,76ers,Preseason,1,0,12.0,4,0,2,1,1,0,1,2,1,0,5,1,0.2,3,1,0.333,2,1,0.5,85,93,0
201962,2009,10900070,2009-10-16 19:30:00,New York,Knicks,New Jersey,Nets,Preseason,1,1,22.0,10,4,4,3,1,0,1,0,2,0,9,3,0.333,3,1,0.333,4,3,0.75,93,89,0
201962,2009,10900094,2009-10-20 19:30:00,New York,Knicks,Boston,Celtics,Preseason,1,1,8.0,3,1,0,0,0,0,0,0,2,0,2,1,0.5,2,1,0.5,0,0,0.0,108,103,0
201962,2009,10900098,2009-10-21 19:00:00,New York,Knicks,New Jersey,Nets,Preseason,0,1,20.0,13,1,3,3,0,0,1,1,0,0,9,6,0.667,1,1,1.0,0,0,0.0,92,94,0
201962,2009,20900009,2009-10-28 19:30:00,New York,Knicks,Miami,Heat,Regular Season,0,0,6.0,3,0,1,1,0,0,0,1,2,-4,4,1,0.25,1,0,0.0,1,1,1.0,115,93,0
201962,2009,20900019,2009-10-30 19:00:00,New York,Knicks,Charlotte,Bobcats,Regular Season,0,0,2.0,0,0,0,0,0,0,0,0,1,-6,1,0,0.0,0,0,0.0,0,0,0.0,102,100,0
201962,2009,20900034,2009-10-31 19:30:00,New York,Knicks,Philadelphia,76ers,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,127,141,0
201962,2009,20900047,2009-11-02 19:30:00,New York,Knicks,New Orleans,Hornets,Regular Season,1,1,6.0,0,1,2,2,0,0,0,0,1,-4,3,0,0.0,2,0,0.0,0,0,0.0,117,111,0
201962,2009,20900064,2009-11-04 19:30:00,New York,Knicks,Indiana,Pacers,Regular Season,1,0,11.0,4,0,1,1,0,0,0,0,0,-6,4,2,0.5,1,0,0.0,0,0,0.0,89,101,0
201962,2009,20900080,2009-11-06 20:00:00,New York,Knicks,Cleveland,Cavaliers,Regular Season,1,0,14.0,2,1,1,1,0,0,0,0,3,-12,2,1,0.5,0,0,0.0,0,0,0.0,91,100,0
201962,2009,20900089,2009-11-07 20:30:00,New York,Knicks,Milwaukee,Bucks,Regular Season,0,0,17.0,16,1,0,0,0,0,1,1,2,-3,9,6,0.667,5,4,0.8,0,0,0.0,102,87,0
201962,2009,20900099,2009-11-09 19:30:00,New York,Knicks,Utah,Jazz,Regular Season,1,0,23.0,21,1,2,1,1,0,2,2,2,5,14,9,0.643,7,3,0.429,0,0,0.0,93,95,0
201962,2009,20900114,2009-11-11 19:30:00,New York,Knicks,Atlanta,Hawks,Regular Season,1,0,35.0,23,1,4,4,0,0,0,3,4,0,19,10,0.526,6,2,0.333,1,1,1.0,101,114,0
201962,2009,20900126,2009-11-13 19:30:00,New York,Knicks,Golden State,Warriors,Regular Season,1,0,27.0,15,3,3,1,2,0,1,1,1,-13,16,7,0.438,2,0,0.0,2,1,0.5,107,121,0
201962,2009,20900159,2009-11-18 19:00:00,New York,Knicks,Indiana,Pacers,Regular Season,0,1,12.0,4,0,0,0,0,0,0,1,2,-17,2,1,0.5,1,0,0.0,2,2,1.0,103,110,0
201962,2009,20900183,2009-11-21 13:00:00,New York,Knicks,New Jersey,Nets,Regular Season,0,1,9.0,4,0,0,0,0,0,0,0,1,1,4,2,0.5,1,0,0.0,0,0,0.0,91,98,0
201962,2009,20900193,2009-11-22 13:00:00,New York,Knicks,Boston,Celtics,Regular Season,1,0,6.0,0,0,0,0,0,0,0,1,0,-3,0,0,0.0,0,0,0.0,0,0,0.0,105,107,0
201962,2009,20900207,2009-11-24 22:30:00,New York,Knicks,Los Angeles,Lakers,Regular Season,0,0,16.0,12,0,0,0,0,0,1,1,1,8,8,5,0.625,3,2,0.667,0,0,0.0,100,90,0
201962,2009,20900219,2009-11-25 22:00:00,New York,Knicks,Sacramento,Kings,Regular Season,0,0,15.0,2,2,2,0,2,0,1,1,3,-11,6,1,0.167,4,0,0.0,0,0,0.0,111,97,0
201962,2009,20900230,2009-11-27 21:00:00,New York,Knicks,Denver,Nuggets,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,128,125,0
