personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76397,1966,26600001,1966-10-15 19:00:00,Los Angeles,Lakers,Baltimore,Bullets,Regular Season,0,1,0.0,9,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,3,1,0.333,115,126,0
76397,1966,26600006,1966-10-18 19:00:00,Los Angeles,Lakers,New York,Knicks,Regular Season,0,0,0.0,15,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0.0,4,1,0.25,122,119,0
76397,1966,26600009,1966-10-19 19:00:00,Los Angeles,Lakers,Chicago,Bulls,Regular Season,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,134,124,0
76397,1966,26600015,1966-10-21 19:00:00,Los Angeles,Lakers,Chicago,Bulls,Regular Season,1,0,0.0,11,0,4,0,0,0,0,0,4,0,11,5,0.455,0,0,0.0,1,1,1.0,101,108,0
76397,1966,26600023,1966-10-26 19:00:00,Los Angeles,Lakers,New York,Knicks,Regular Season,1,0,0.0,15,4,3,0,0,0,0,0,4,0,9,5,0.556,0,0,0.0,7,5,0.713,122,133,0
76397,1966,26600028,1966-10-28 19:00:00,Los Angeles,Lakers,New York,Knicks,Regular Season,1,1,0.0,14,6,7,0,0,0,0,0,2,0,9,5,0.556,0,0,0.0,6,4,0.667,124,114,0
76397,1966,26600031,1966-10-29 19:00:00,Los Angeles,Lakers,St. Louis,Hawks,Regular Season,0,0,34.0,14,3,3,0,0,0,0,0,2,0,14,4,0.285,0,0,0.0,6,6,1.0,110,109,0
76397,1966,26600034,1966-10-30 19:00:00,Los Angeles,Lakers,Detroit,Pistons,Regular Season,0,0,0.0,9,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,2,1,0.5,124,121,0
76397,1966,26600037,1966-11-02 19:00:00,Los Angeles,Lakers,Boston,Celtics,Regular Season,0,0,24.0,7,3,0,0,0,0,0,0,4,0,10,2,0.2,0,0,0.0,7,3,0.428,133,108,0
76397,1966,26600044,1966-11-04 19:00:00,Los Angeles,Lakers,Baltimore,Bullets,Regular Season,1,1,0.0,6,3,2,0,0,0,0,0,2,0,7,2,0.285,0,0,0.0,2,2,1.0,131,98,0
