personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
78184,1974,27400024,1974-10-22 19:00:00,Philadelphia,76ers,Atlanta,Hawks,Regular Season,0,0,13.0,0,0,0,0,0,0,0,0,0,0,5,0,0.0,0,0,0.0,0,0,0.0,125,92,0
78184,1974,27400040,1974-10-25 19:00:00,Philadelphia,76ers,Houston,Rockets,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,86,0
78184,1974,27400062,1974-11-01 19:00:00,Philadelphia,76ers,Boston,Celtics,Regular Season,0,0,18.0,14,2,1,0,0,0,0,0,0,0,11,6,0.545,0,0,0.0,2,2,1.0,114,98,0
78184,1974,27400068,1974-11-02 19:00:00,Philadelphia,76ers,Detroit,Pistons,Regular Season,1,0,16.0,6,0,2,0,0,0,0,0,2,0,9,3,0.333,0,0,0.0,0,0,0.0,94,100,0
78184,1974,27400090,1974-11-08 19:00:00,Philadelphia,76ers,Portland,Trail Blazers,Regular Season,1,1,4.0,0,0,2,2,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,105,89,0
78184,1974,27400100,1974-11-10 19:00:00,Philadelphia,76ers,Seattle,SuperSonics,Regular Season,0,0,13.0,8,1,2,0,0,0,0,0,0,0,8,4,0.5,0,0,0.0,0,0,0.0,109,95,0
78184,1974,27400109,1974-11-13 19:00:00,Philadelphia,76ers,Phoenix,Suns,Regular Season,0,0,12.0,10,0,0,0,0,0,0,0,1,0,9,5,0.556,0,0,0.0,0,0,0.0,105,100,0
78184,1974,27400118,1974-11-15 19:00:00,Philadelphia,76ers,Los Angeles,Lakers,Regular Season,0,0,10.0,6,0,0,0,0,0,0,0,1,0,6,2,0.333,0,0,0.0,2,2,1.0,105,99,0
78184,1974,27400123,1974-11-16 19:00:00,Philadelphia,76ers,Golden State,Warriors,Regular Season,0,1,16.0,6,0,1,1,0,0,1,0,1,0,9,3,0.333,0,0,0.0,0,0,0.0,102,106,0
78184,1974,27400142,1974-11-20 19:00:00,Philadelphia,76ers,New York,Knicks,Regular Season,1,0,6.0,2,1,0,0,0,0,0,0,1,0,4,1,0.25,0,0,0.0,0,0,0.0,95,105,0
78184,1974,27400144,1974-11-21 19:00:00,Philadelphia,76ers,Buffalo,Braves,Regular Season,0,0,0.0,4,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,2,2,1.0,99,95,0
78184,1974,27403005,1974-11-28 19:00:00,Philadelphia,76ers,Cleveland,Cavaliers,Regular Season,0,0,23.0,4,3,2,1,1,0,0,0,2,0,5,2,0.4,0,0,0.0,0,0,0.0,110,103,0
78184,1974,27400219,1974-12-10 19:00:00,Philadelphia,76ers,Buffalo,Braves,Regular Season,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,101,91,0
78184,1974,27400251,1974-12-18 19:00:00,Philadelphia,76ers,Boston,Celtics,Regular Season,1,0,11.0,8,2,0,0,0,0,0,0,1,0,7,4,0.57,0,0,0.0,0,0,0.0,99,131,0
78184,1974,27400263,1974-12-21 19:00:00,Philadelphia,76ers,Washington,Bullets,Regular Season,0,0,24.0,8,3,2,0,0,0,0,0,1,0,12,4,0.333,0,0,0.0,0,0,0.0,117,101,0
78184,1974,27400274,1974-12-23 19:00:00,Philadelphia,76ers,Atlanta,Hawks,Regular Season,1,1,13.0,4,4,1,0,0,0,0,0,0,0,4,2,0.5,0,0,0.0,0,0,0.0,100,88,0
78184,1974,27400276,1974-12-25 19:00:00,Philadelphia,76ers,New York,Knicks,Regular Season,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,97,104,0
78184,1974,27400360,1975-01-17 19:00:00,Philadelphia,76ers,Washington,Bullets,Regular Season,1,0,2.0,6,0,0,0,0,0,0,0,0,0,3,3,1.0,0,0,0.0,0,0,0.0,92,103,0
78184,1974,27400364,1975-01-18 19:00:00,Philadelphia,76ers,Cleveland,Cavaliers,Regular Season,1,0,10.0,12,0,1,0,0,0,0,0,2,0,9,5,0.556,0,0,0.0,2,2,1.0,106,108,0
78184,1974,27400372,1975-01-19 19:00:00,Philadelphia,76ers,Boston,Celtics,Regular Season,0,0,9.0,2,0,0,0,0,0,0,0,0,0,5,1,0.2,0,0,0.0,0,0,0.0,102,100,0
78184,1974,27400380,1975-01-21 19:00:00,Philadelphia,76ers,Phoenix,Suns,Regular Season,0,1,7.0,2,1,0,0,0,0,0,0,1,0,3,1,0.333,0,0,0.0,0,0,0.0,95,101,0
78184,1974,27400385,1975-01-23 19:00:00,Philadelphia,76ers,Golden State,Warriors,Regular Season,0,0,8.0,4,1,0,0,0,0,0,0,1,0,7,2,0.285,0,0,0.0,0,0,0.0,108,100,0
78184,1974,27400391,1975-01-24 19:00:00,Philadelphia,76ers,Portland,Trail Blazers,Regular Season,0,0,12.0,8,0,0,0,0,0,0,0,1,0,8,4,0.5,0,0,0.0,0,0,0.0,119,97,0
78184,1974,27400413,1975-01-29 19:00:00,Philadelphia,76ers,New York,Knicks,Regular Season,1,1,11.0,12,2,1,0,0,0,0,0,1,0,13,6,0.462,0,0,0.0,0,0,0.0,98,92,0
78184,1974,27400424,1975-01-31 19:00:00,Philadelphia,76ers,Milwaukee,Bucks,Regular Season,1,0,11.0,8,2,1,0,0,0,0,0,1,0,9,4,0.444,0,0,0.0,0,0,0.0,97,101,0
78184,1974,27400433,1975-02-02 19:00:00,Philadelphia,76ers,Houston,Rockets,Regular Season,1,1,12.0,4,0,1,0,0,0,0,0,0,0,9,2,0.222,0,0,0.0,0,0,0.0,90,77,0
78184,1974,27400435,1975-02-03 19:00:00,Philadelphia,76ers,Kansas City-Omaha,Kings,Regular Season,0,0,0.0,6,1,2,0,0,0,2,0,1,0,13,3,0.231,0,0,0.0,0,0,0.0,100,87,0
78184,1974,27400437,1975-02-04 19:00:00,Philadelphia,76ers,Buffalo,Braves,Regular Season,0,1,0.0,12,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0.0,0,0,0.0,105,111,0
78184,1974,27400442,1975-02-05 19:00:00,Philadelphia,76ers,Los Angeles,Lakers,Regular Season,1,0,10.0,2,0,2,0,0,0,0,0,0,0,5,1,0.2,0,0,0.0,0,0,0.0,110,113,0
78184,1974,27400454,1975-02-07 19:00:00,Philadelphia,76ers,Boston,Celtics,Regular Season,0,1,10.0,6,2,1,0,0,0,0,0,0,0,4,3,0.75,0,0,0.0,0,0,0.0,95,98,0
78184,1974,27400461,1975-02-09 19:00:00,Philadelphia,76ers,Chicago,Bulls,Regular Season,1,1,5.0,4,2,0,0,0,0,0,0,1,0,4,2,0.5,0,0,0.0,0,0,0.0,109,97,0
78184,1974,27400474,1975-02-12 19:00:00,Philadelphia,76ers,Cleveland,Cavaliers,Regular Season,1,0,7.0,4,0,0,0,0,0,0,0,0,0,5,2,0.4,0,0,0.0,0,0,0.0,102,105,0
78184,1974,27400481,1975-02-14 19:00:00,Philadelphia,76ers,Detroit,Pistons,Regular Season,1,1,7.0,6,0,0,0,0,0,0,0,2,0,7,3,0.428,0,0,0.0,0,0,0.0,103,101,0
78184,1974,27400487,1975-02-15 19:00:00,Philadelphia,76ers,Golden State,Warriors,Regular Season,1,0,1.0,2,0,0,0,0,0,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0.0,101,108,0
78184,1974,27400499,1975-02-18 19:00:00,Philadelphia,76ers,New Orleans,Jazz,Regular Season,0,0,6.0,0,0,1,0,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,103,85,0
