personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
78526,1962,26200002,1962-10-16 19:00:00,Los Angeles,Lakers,Detroit,Pistons,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0.0,1,0,0.0,122,106,0
78526,1962,26200003,1962-10-19 19:00:00,Los Angeles,Lakers,New York,Knicks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,116,105,0
78526,1962,26200009,1962-10-23 19:00:00,Los Angeles,Lakers,Cincinnati,Royals,Regular Season,0,0,0.0,1,0,3,0,0,0,0,0,3,0,3,0,0.0,0,0,0.0,3,1,0.333,116,115,0
78526,1962,26200019,1962-10-27 19:00:00,Los Angeles,Lakers,Detroit,Pistons,Regular Season,1,1,0.0,3,0,3,0,0,0,0,0,0,0,4,1,0.25,0,0,0.0,0,0,0.0,134,118,0
78526,1962,26200027,1962-10-31 19:00:00,Los Angeles,Lakers,New York,Knicks,Regular Season,1,1,0.0,0,0,6,0,0,0,0,0,3,0,1,0,0.0,0,0,0.0,0,0,0.0,115,95,0
78526,1962,26200030,1962-11-03 19:00:00,Los Angeles,Lakers,San Francisco,Warriors,Regular Season,1,1,19.0,2,1,3,0,0,0,0,0,2,0,1,1,1.0,0,0,0.0,1,0,0.0,127,115,0
78526,1962,26200034,1962-11-04 19:00:00,Los Angeles,Lakers,New York,Knicks,Regular Season,1,1,0.0,4,0,26,0,0,0,0,0,3,0,5,2,0.4,0,0,0.0,4,0,0.0,125,106,0
78526,1962,26200036,1962-11-07 19:00:00,Los Angeles,Lakers,San Francisco,Warriors,Regular Season,0,1,19.0,4,1,9,0,0,0,0,0,6,0,5,1,0.2,0,0,0.0,4,2,0.5,108,132,0
78526,1962,26200040,1962-11-09 19:00:00,Los Angeles,Lakers,Boston,Celtics,Regular Season,0,1,27.0,7,2,13,0,0,0,0,0,1,0,6,3,0.5,0,0,0.0,4,1,0.25,120,133,0
78526,1962,26200045,1962-11-10 19:00:00,Los Angeles,Lakers,St. Louis,Hawks,Regular Season,0,0,13.0,0,1,3,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,97,96,0
78526,1962,26200046,1962-11-11 19:00:00,Los Angeles,Lakers,Chicago,Zephyrs,Regular Season,1,0,0.0,4,0,13,0,0,0,0,0,3,0,5,2,0.4,0,0,0.0,1,0,0.0,105,109,0
78526,1962,26200053,1962-11-13 19:00:00,Los Angeles,Lakers,Chicago,Zephyrs,Regular Season,1,1,0.0,4,0,12,0,0,0,0,0,2,0,4,2,0.5,0,0,0.0,0,0,0.0,107,84,0
78526,1962,26200056,1962-11-15 19:00:00,Los Angeles,Lakers,Syracuse,Nationals,Regular Season,0,0,0.0,8,0,0,0,0,0,0,0,2,0,0,4,0.0,0,0,0.0,2,0,0.0,120,98,0
78526,1962,26200061,1962-11-17 19:00:00,Los Angeles,Lakers,Chicago,Zephyrs,Regular Season,0,1,0.0,8,0,0,0,0,0,0,0,5,0,0,4,0.0,0,0,0.0,0,0,0.0,109,110,0
78526,1962,26200066,1962-11-18 19:00:00,Los Angeles,Lakers,Detroit,Pistons,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0.0,0,0,0.0,98,116,0
78526,1962,26200074,1962-11-22 19:00:00,Los Angeles,Lakers,Cincinnati,Royals,Regular Season,1,1,0.0,0,0,1,0,0,0,0,0,5,0,0,0,0.0,0,0,0.0,0,0,0.0,134,110,0
78526,1962,26200076,1962-11-23 19:00:00,Los Angeles,Lakers,San Francisco,Warriors,Regular Season,0,1,15.0,4,1,8,0,0,0,0,0,4,0,3,2,0.667,0,0,0.0,0,0,0.0,124,129,0
78526,1962,26200081,1962-11-24 19:00:00,Los Angeles,Lakers,Cincinnati,Royals,Regular Season,1,1,0.0,4,0,4,0,0,0,0,0,4,0,3,2,0.667,0,0,0.0,1,0,0.0,129,123,0
78526,1962,26200085,1962-11-26 19:00:00,Los Angeles,Lakers,Chicago,Zephyrs,Regular Season,1,1,0.0,8,0,7,0,0,0,0,0,3,0,6,4,0.667,0,0,0.0,3,0,0.0,128,106,0
