personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1713,0,10800023,,New Jersey,,,,Pre Season,0,0,12.0,8,1,1,1,0,0,0,0,2,0,3,2,0.667,1,0,0.0,4,4,1.0,0,0,0
1713,0,11200002,,Dallas,,,,Pre Season,0,0,21.0,14,0,6,5,1,0,1,0,1,0,9,5,0.556,8,4,0.5,0,0,0.0,0,0,0
1713,0,11200018,,Dallas,,,,Pre Season,0,0,22.0,5,0,5,4,1,1,0,1,4,0,7,2,0.286,1,0,0.0,3,1,0.333,0,0,0
1713,0,11400067,,Memphis,,,,Pre Season,0,0,6.183333333333334,5,0,1,1,0,0,1,2,1,-4,3,2,0.667,2,1,0.5,0,0,0.0,0,0,0
1713,0,11500024,,Memphis,,,,Pre Season,0,0,16.783333333333335,2,1,1,1,0,2,0,2,4,-2,2,1,0.5,1,0,0.0,0,0,0.0,0,0,0
1713,0,11700010,,Sacramento,,,,Pre Season,0,0,7.666666666666667,0,0,1,1,0,0,0,0,0,5,1,0,0.0,0,0,0.0,0,0,0.0,106,96,0
1713,1998,29800001,1999-02-05 20:00:00,Toronto,Raptors,Boston,Celtics,Regular Season,0,1,31.0,16,2,3,2,1,1,2,1,3,9,11,5,0.455,1,0,0.0,8,6,0.75,92,103,0
1713,1998,29800015,1999-02-06 19:00:00,Toronto,Raptors,Washington,Wizards,Regular Season,0,0,31.0,4,2,5,4,1,0,1,2,4,7,7,2,0.286,0,0,0.0,0,0,0.0,98,97,0
1713,1998,29800038,1999-02-09 19:00:00,Toronto,Raptors,Milwaukee,Bucks,Regular Season,1,0,35.0,22,2,3,2,1,2,0,3,3,-17,13,9,0.692,2,0,0.0,6,4,0.667,77,91,0
1713,1998,29800052,1999-02-11 19:30:00,Toronto,Raptors,Miami,Heat,Regular Season,0,0,32.0,7,1,4,3,1,0,2,0,2,-6,5,2,0.4,0,0,0.0,6,3,0.5,102,84,0
1713,1998,29800080,1999-02-16 19:30:00,Toronto,Raptors,New York,Knicks,Regular Season,0,0,40.0,17,2,3,2,1,4,2,1,5,-7,12,6,0.5,1,0,0.0,6,5,0.833,95,85,0
1713,1998,29800102,1999-02-18 19:00:00,Toronto,Raptors,Washington,Wizards,Regular Season,1,0,36.0,15,2,6,4,2,0,1,4,2,-4,14,6,0.429,1,0,0.0,6,3,0.5,88,95,0
1713,1998,29800109,1999-02-19 19:00:00,Toronto,Raptors,Milwaukee,Bucks,Regular Season,1,1,27.0,13,3,8,3,5,1,0,5,0,5,10,4,0.4,0,0,0.0,6,5,0.833,90,82,0
1713,1998,29800126,1999-02-21 15:00:00,Toronto,Raptors,Vancouver,Grizzlies,Regular Season,1,1,41.0,27,5,6,2,4,2,4,1,3,22,16,11,0.688,4,3,0.75,2,2,1.0,102,87,0
1713,1998,29800140,1999-02-23 19:30:00,Toronto,Raptors,Detroit,Pistons,Regular Season,0,0,28.0,7,0,4,2,2,1,0,0,0,-12,11,3,0.273,3,0,0.0,2,1,0.5,106,80,0
1713,1998,29800151,1999-02-24 19:00:00,Toronto,Raptors,Indiana,Pacers,Regular Season,0,0,41.0,28,2,10,7,3,3,2,2,0,-11,22,10,0.455,1,0,0.0,8,8,1.0,104,84,0
1713,1998,29800165,1999-02-26 19:00:00,Toronto,Raptors,Minnesota,Timberwolves,Regular Season,1,1,35.0,21,2,6,5,1,5,1,4,2,23,14,7,0.5,2,2,1.0,7,5,0.714,102,92,0
1713,1998,29800179,1999-02-28 20:00:00,Toronto,Raptors,Chicago,Bulls,Regular Season,1,0,36.0,8,1,8,5,3,3,0,1,5,5,11,4,0.364,0,0,0.0,0,0,0.0,88,90,0
1713,1998,29800191,1999-03-01 19:30:00,Toronto,Raptors,Charlotte,Hornets,Regular Season,0,0,41.0,15,2,9,6,3,0,1,1,1,0,14,6,0.429,2,0,0.0,4,3,0.75,91,88,0
1713,1998,29800214,1999-03-04 19:30:00,Toronto,Raptors,Atlanta,Hawks,Regular Season,0,1,34.0,14,2,4,2,2,1,2,0,2,14,15,6,0.4,1,0,0.0,2,2,1.0,77,86,0
1713,1998,29800223,1999-03-05 20:00:00,Toronto,Raptors,Orlando,Magic,Regular Season,1,0,40.0,19,2,4,2,2,1,0,4,6,-3,20,9,0.45,3,1,0.333,0,0,0.0,84,89,0
1713,1998,29800236,1999-03-07 15:00:00,Toronto,Raptors,Boston,Celtics,Regular Season,1,1,36.0,26,3,3,0,3,2,1,0,1,11,18,9,0.5,1,0,0.0,9,8,0.889,105,92,0
1713,1998,29800267,1999-03-11 19:30:00,Toronto,Raptors,Miami,Heat,Regular Season,0,0,35.0,16,1,4,3,1,0,2,1,3,-10,16,7,0.438,3,0,0.0,2,2,1.0,83,73,0
1713,1998,29800284,1999-03-13 19:30:00,Toronto,Raptors,Atlanta,Hawks,Regular Season,0,0,34.0,14,0,9,5,4,1,0,0,4,-7,16,6,0.375,2,0,0.0,4,2,0.5,86,75,0
1713,1998,29800300,1999-03-15 19:00:00,Toronto,Raptors,Charlotte,Hornets,Regular Season,1,1,17.0,3,1,3,3,0,1,0,3,4,-7,5,1,0.2,1,0,0.0,2,1,0.5,89,82,0
1713,1998,29800309,1999-03-16 20:00:00,Toronto,Raptors,New Jersey,Nets,Regular Season,1,1,40.0,20,2,15,11,4,2,0,5,2,12,18,8,0.444,0,0,0.0,4,4,1.0,100,85,0
1713,1998,29800323,1999-03-17 19:30:00,Toronto,Raptors,Detroit,Pistons,Regular Season,0,1,39.0,28,1,3,2,1,0,1,6,2,8,13,9,0.692,1,0,0.0,11,10,0.909,101,103,0
1713,1998,29800336,1999-03-19 19:00:00,Toronto,Raptors,Los Angeles,Clippers,Regular Season,1,1,29.0,26,3,2,1,1,1,1,3,5,6,11,10,0.909,1,1,1.0,7,5,0.714,93,82,0
1713,1998,29800351,1999-03-21 15:00:00,Toronto,Raptors,New York,Knicks,Regular Season,1,1,41.0,23,2,12,7,5,4,2,3,1,4,24,7,0.292,2,0,0.0,12,9,0.75,85,81,0
1713,1998,29800359,1999-03-22 19:30:00,Toronto,Raptors,New Jersey,Nets,Regular Season,0,0,31.0,10,3,6,4,2,0,1,1,3,-9,16,4,0.25,1,1,1.0,3,1,0.333,106,87,0
1713,1998,29800368,1999-03-23 20:30:00,Toronto,Raptors,Chicago,Bulls,Regular Season,0,1,35.0,23,4,11,7,4,2,1,0,1,38,19,9,0.474,1,1,1.0,4,4,1.0,90,113,0
1713,1998,29800384,1999-03-25 20:30:00,Toronto,Raptors,Houston,Rockets,Regular Season,0,0,42.0,32,6,2,1,1,1,1,4,1,-7,20,13,0.65,2,2,1.0,4,4,1.0,113,104,0
1713,1998,29800394,1999-03-26 20:30:00,Toronto,Raptors,San Antonio,Spurs,Regular Season,0,1,36.0,14,3,5,4,1,1,1,2,2,11,19,6,0.316,2,0,0.0,2,2,1.0,91,93,0
1713,1998,29800409,1999-03-28 15:00:00,Toronto,Raptors,Chicago,Bulls,Regular Season,1,1,37.0,22,3,5,4,1,6,1,1,4,9,19,10,0.526,0,0,0.0,4,2,0.5,91,78,0
1713,1998,29800423,1999-03-30 19:30:00,Toronto,Raptors,Cleveland,Cavaliers,Regular Season,0,1,25.0,7,6,5,3,2,0,0,2,5,8,6,2,0.333,1,0,0.0,6,3,0.5,91,101,0
1713,1998,29800440,1999-04-01 19:00:00,Toronto,Raptors,Indiana,Pacers,Regular Season,1,1,41.0,31,6,11,7,4,2,2,1,3,0,22,13,0.591,1,0,0.0,5,5,1.0,88,87,0
1713,1998,29800456,1999-04-03 15:00:00,Toronto,Raptors,Washington,Wizards,Regular Season,1,1,37.0,18,4,1,1,0,1,1,2,1,7,17,8,0.471,0,0,0.0,4,2,0.5,87,85,0
