personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
2130,2000,20000098,2000-11-12 21:30:00,Los Angeles,Lakers,Houston,Rockets,Regular Season,1,1,9.0,2,1,0,0,0,0,0,0,0,-2,3,1,0.333,1,0,0.0,0,0,0.0,105,99,0
2130,2000,20000108,2000-11-14 22:30:00,Los Angeles,Lakers,Denver,Nuggets,Regular Season,1,1,17.0,7,5,4,3,1,0,0,0,1,10,8,3,0.375,3,1,0.333,0,0,0.0,119,103,0
2130,2000,20000124,2000-11-16 20:00:00,Los Angeles,Lakers,Sacramento,Kings,Regular Season,0,1,18.0,2,2,0,0,0,0,0,1,1,-11,5,1,0.2,2,0,0.0,0,0,0.0,110,112,0
2130,2000,20000140,2000-11-18 21:00:00,Los Angeles,Lakers,Denver,Nuggets,Regular Season,0,0,14.0,0,4,3,3,0,0,1,1,2,14,2,0,0.0,0,0,0.0,0,0,0.0,87,86,0
2130,2000,20000147,2000-11-19 21:30:00,Los Angeles,Lakers,Chicago,Bulls,Regular Season,1,1,25.0,13,2,3,2,1,0,0,0,1,1,8,5,0.625,5,3,0.6,0,0,0.0,104,96,0
2130,2000,20000168,2000-11-22 22:30:00,Los Angeles,Lakers,Golden State,Warriors,Regular Season,1,1,22.0,15,3,2,2,0,0,1,1,1,0,8,5,0.625,5,3,0.6,2,2,1.0,111,91,0
2130,2000,20000180,2000-11-24 22:30:00,Los Angeles,Lakers,Minnesota,Timberwolves,Regular Season,1,1,26.0,8,4,3,3,0,0,2,2,4,1,8,2,0.25,5,2,0.4,2,2,1.0,115,108,0
2130,2000,20000198,2000-11-27 22:30:00,Los Angeles,Lakers,Los Angeles,Clippers,Regular Season,0,1,21.0,7,2,0,0,0,0,1,0,1,17,4,3,0.75,2,1,0.5,0,0,0.0,83,98,0
2130,2000,20000206,2000-11-28 22:30:00,Los Angeles,Lakers,Indiana,Pacers,Regular Season,1,1,19.0,6,2,0,0,0,0,0,0,3,-7,8,2,0.25,6,2,0.333,0,0,0.0,124,107,0
2130,2000,20000222,2000-11-30 22:00:00,Los Angeles,Lakers,Seattle,SuperSonics,Regular Season,0,0,10.0,0,0,0,0,0,0,1,1,1,-24,1,0,0.0,1,0,0.0,0,0,0.0,121,88,0
2130,2000,20000230,2000-12-01 22:30:00,Los Angeles,Lakers,San Antonio,Spurs,Regular Season,1,1,14.0,3,2,1,1,0,0,1,1,0,8,3,1,0.333,3,1,0.333,0,0,0.0,109,100,0
2130,2000,20000246,2000-12-03 21:30:00,Los Angeles,Lakers,Dallas,Mavericks,Regular Season,1,1,3.0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0,0,0.0,0,0,0.0,99,97,0
2130,2000,20000258,2000-12-05 22:30:00,Los Angeles,Lakers,Philadelphia,76ers,Regular Season,1,1,7.0,2,0,0,0,0,0,0,1,2,-6,2,1,0.5,1,0,0.0,0,0,0.0,96,85,0
2130,2000,20000267,2000-12-06 22:30:00,Los Angeles,Lakers,Golden State,Warriors,Regular Season,0,0,28.0,10,2,0,0,0,0,1,1,1,-7,7,4,0.571,5,2,0.4,0,0,0.0,125,122,0
2130,2000,20000280,2000-12-08 22:30:00,Los Angeles,Lakers,Seattle,SuperSonics,Regular Season,1,0,11.0,8,0,3,1,2,1,0,0,0,0,6,3,0.5,4,2,0.5,0,0,0.0,95,103,0
2130,2000,20000297,2000-12-10 21:30:00,Los Angeles,Lakers,Detroit,Pistons,Regular Season,1,1,31.0,12,2,4,3,1,0,0,1,1,8,7,4,0.571,5,2,0.4,2,2,1.0,112,88,0
2130,2000,20000309,2000-12-12 22:30:00,Los Angeles,Lakers,Milwaukee,Bucks,Regular Season,1,0,23.0,16,2,2,2,0,0,1,0,3,0,7,7,1.0,2,2,1.0,0,0,0.0,105,109,0
2130,2000,20000320,2000-12-13 22:30:00,Los Angeles,Lakers,Portland,Trail Blazers,Regular Season,0,0,18.0,8,2,1,1,0,0,0,1,3,-3,4,3,0.75,3,2,0.667,0,0,0.0,96,86,0
2130,2000,20000334,2000-12-15 22:30:00,Los Angeles,Lakers,Vancouver,Grizzlies,Regular Season,1,1,25.0,5,1,2,2,0,0,1,1,2,2,6,2,0.333,3,1,0.333,0,0,0.0,98,76,0
2130,2000,20000347,2000-12-17 13:00:00,Los Angeles,Lakers,Toronto,Raptors,Regular Season,0,1,17.0,3,0,0,0,0,0,0,0,3,0,6,1,0.167,4,1,0.25,0,0,0.0,101,104,0
2130,2000,20000352,2000-12-19 20:00:00,Los Angeles,Lakers,Miami,Heat,Regular Season,0,1,9.0,0,0,0,0,0,0,0,1,0,-7,1,0,0.0,1,0,0.0,0,0,0.0,79,81,0
2130,2000,20000373,2000-12-21 20:30:00,Los Angeles,Lakers,Houston,Rockets,Regular Season,0,1,7.0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,94,99,0
2130,2000,20000379,2000-12-22 20:00:00,Los Angeles,Lakers,Dallas,Mavericks,Regular Season,0,1,7.0,5,1,0,0,0,0,0,0,1,4,4,2,0.5,3,1,0.333,0,0,0.0,103,108,0
2130,2000,20000397,2000-12-25 17:30:00,Los Angeles,Lakers,Portland,Trail Blazers,Regular Season,1,0,13.0,0,0,2,2,0,0,1,0,0,-2,3,0,0.0,3,0,0.0,0,0,0.0,104,109,0
2130,2000,20000420,2000-12-28 21:00:00,Los Angeles,Lakers,Phoenix,Suns,Regular Season,0,1,16.0,9,2,3,2,1,0,0,1,0,13,7,4,0.571,3,1,0.333,0,0,0.0,78,115,0
2130,2000,20000434,2000-12-30 22:30:00,Los Angeles,Lakers,Los Angeles,Clippers,Regular Season,0,1,13.0,3,1,0,0,0,0,0,0,1,0,2,1,0.5,2,1,0.5,0,0,0.0,114,116,0
2130,2000,20000456,2001-01-03 22:30:00,Los Angeles,Lakers,Utah,Jazz,Regular Season,1,1,14.0,3,1,0,0,0,1,1,0,2,10,3,1,0.333,2,1,0.5,0,0,0.0,82,71,0
2130,2000,20000484,2001-01-07 21:30:00,Los Angeles,Lakers,Los Angeles,Clippers,Regular Season,1,0,9.0,2,1,1,1,0,0,0,2,0,-15,2,0,0.0,2,0,0.0,2,2,1.0,95,118,0
2130,2000,20000753,2001-02-18 17:30:00,Los Angeles,Lakers,Indiana,Pacers,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,109,0
2130,2000,20000767,2001-02-20 20:30:00,Los Angeles,Lakers,Dallas,Mavericks,Regular Season,0,1,25.0,11,2,4,3,1,0,1,2,0,6,9,4,0.444,5,3,0.6,0,0,0.0,109,119,0
2130,2000,20000777,2001-02-21 20:00:00,Los Angeles,Lakers,San Antonio,Spurs,Regular Season,0,1,28.0,10,0,1,1,0,0,1,1,3,2,5,3,0.6,2,2,1.0,3,2,0.667,99,101,0
2130,2000,20000792,2001-02-23 22:30:00,Los Angeles,Lakers,Atlanta,Hawks,Regular Season,1,1,30.0,16,2,2,1,1,0,1,0,0,10,4,4,1.0,3,3,1.0,6,5,0.833,113,106,0
2130,2000,20000807,2001-02-25 17:30:00,Los Angeles,Lakers,Orlando,Magic,Regular Season,1,1,27.0,2,0,0,0,0,0,1,3,3,6,6,0,0.0,5,0,0.0,2,2,1.0,106,100,0
2130,2000,20000828,2001-02-28 22:30:00,Los Angeles,Lakers,Denver,Nuggets,Regular Season,0,0,19.0,7,2,2,2,0,0,0,1,1,-13,5,3,0.6,2,1,0.5,0,0,0.0,107,101,0
2130,2000,20000852,2001-03-03 15:30:00,Los Angeles,Lakers,Vancouver,Grizzlies,Regular Season,0,1,13.0,3,1,1,1,0,0,0,0,1,-1,3,1,0.333,1,1,1.0,0,0,0.0,88,98,0
2130,2000,20000860,2001-03-04 21:30:00,Los Angeles,Lakers,Golden State,Warriors,Regular Season,1,1,19.0,2,1,2,2,0,0,0,1,1,-9,8,1,0.125,5,0,0.0,0,0,0.0,110,95,0
2130,2000,20000871,2001-03-06 22:30:00,Los Angeles,Lakers,Golden State,Warriors,Regular Season,0,1,15.0,0,2,2,2,0,0,0,1,0,1,3,0,0.0,2,0,0.0,0,0,0.0,85,97,0
2130,2000,20000884,2001-03-07 22:30:00,Los Angeles,Lakers,Toronto,Raptors,Regular Season,1,1,8.0,0,0,0,0,0,0,1,1,0,-8,2,0,0.0,0,0,0.0,0,0,0.0,97,85,0
2130,2000,20000896,2001-03-09 22:30:00,Los Angeles,Lakers,San Antonio,Spurs,Regular Season,1,0,10.0,2,1,0,0,0,0,0,1,0,8,2,1,0.5,1,0,0.0,0,0,0.0,89,93,0
2130,2000,20000911,2001-03-11 21:30:00,Los Angeles,Lakers,Seattle,SuperSonics,Regular Season,1,0,22.0,11,0,3,3,0,0,0,1,1,-16,9,3,0.333,7,3,0.429,2,2,1.0,97,109,0
2130,2000,20000998,2001-03-23 22:30:00,Los Angeles,Lakers,Washington,Wizards,Regular Season,1,1,12.0,0,1,1,1,0,0,0,1,1,1,3,0,0.0,2,0,0.0,0,0,0.0,104,91,0
2130,2000,20001010,2001-03-25 18:30:00,Los Angeles,Lakers,Sacramento,Kings,Regular Season,0,1,12.0,3,2,3,3,0,0,0,0,0,11,3,1,0.333,2,1,0.5,1,0,0.0,72,84,0
2130,2000,20001014,2001-03-26 21:00:00,Los Angeles,Lakers,Phoenix,Suns,Regular Season,0,0,12.0,6,1,1,0,1,0,0,0,4,-7,6,2,0.333,2,0,0.0,2,2,1.0,104,83,0
2130,2000,20001028,2001-03-28 22:30:00,Los Angeles,Lakers,Sacramento,Kings,Regular Season,1,0,13.0,3,1,1,1,0,0,0,0,1,-12,6,1,0.167,5,1,0.2,0,0,0.0,84,108,0
