personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
346,1993,29300348,1993-12-28 20:00:00,Atlanta,Hawks,Detroit,Pistons,Regular Season,1,1,13.0,4,1,1,1,0,1,0,0,0,0,5,2,0.4,0,0,0.0,0,0,0.0,119,101,0
346,1993,29300382,1994-01-04 20:00:00,Atlanta,Hawks,Charlotte,Hornets,Regular Season,1,1,9.0,4,0,3,1,2,0,0,0,0,0,6,2,0.333,0,0,0.0,0,0,0.0,133,94,0
346,1993,29300451,1994-01-14 20:00:00,Atlanta,Hawks,Dallas,Mavericks,Regular Season,1,1,8.0,5,1,1,1,0,1,0,1,0,0,3,1,0.333,1,0,0.0,4,3,0.75,113,96,0
346,1993,29300509,1994-01-22 20:00:00,Atlanta,Hawks,Minnesota,Timberwolves,Regular Season,0,1,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,81,98,0
346,1993,29300552,1994-01-29 20:00:00,Atlanta,Hawks,San Antonio,Spurs,Regular Season,0,0,12.0,6,1,2,1,1,0,0,0,1,0,6,3,0.5,0,0,0.0,0,0,0.0,100,87,0
346,1993,29300574,1994-02-02 20:00:00,Atlanta,Hawks,Orlando,Magic,Regular Season,1,1,5.0,2,0,0,0,0,0,0,0,1,0,3,1,0.333,0,0,0.0,0,0,0.0,118,99,0
346,1993,29300597,1994-02-05 20:00:00,Atlanta,Hawks,Cleveland,Cavaliers,Regular Season,0,0,5.0,4,0,1,1,0,0,0,0,0,0,3,2,0.667,0,0,0.0,0,0,0.0,109,93,0
346,1993,29300607,1994-02-07 20:00:00,Atlanta,Hawks,Detroit,Pistons,Regular Season,1,1,16.0,11,3,3,1,2,1,1,1,2,0,6,4,0.667,0,0,0.0,6,3,0.5,141,97,0
346,1993,29300619,1994-02-09 20:00:00,Atlanta,Hawks,Orlando,Magic,Regular Season,0,0,8.0,1,1,3,1,2,1,0,1,0,0,2,0,0.0,0,0,0.0,2,1,0.5,104,87,0
346,1993,29300723,1994-02-26 20:00:00,Atlanta,Hawks,Philadelphia,76ers,Regular Season,0,1,2.0,0,0,1,1,0,0,0,1,1,0,0,0,0.0,0,0,0.0,0,0,0.0,102,118,0
346,1993,29300742,1994-03-01 20:00:00,Atlanta,Hawks,Minnesota,Timberwolves,Regular Season,1,1,8.0,0,0,2,2,0,1,0,1,1,0,6,0,0.0,0,0,0.0,0,0,0.0,102,99,0
346,1993,29300798,1994-03-11 20:00:00,Atlanta,Hawks,Chicago,Bulls,Regular Season,1,1,2.0,2,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0.0,2,2,1.0,108,77,0
346,1993,29300866,1994-03-20 20:00:00,Atlanta,Hawks,Boston,Celtics,Regular Season,0,1,2.0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0,0.0,80,101,0
346,1993,29300998,1994-04-09 20:00:00,Atlanta,Hawks,Washington,Bullets,Regular Season,1,1,7.0,0,0,0,0,0,0,0,1,1,0,3,0,0.0,0,0,0.0,0,0,0.0,117,103,0
346,1993,29301025,1994-04-13 20:00:00,Atlanta,Hawks,Cleveland,Cavaliers,Regular Season,1,1,4.0,0,0,0,0,0,0,0,0,1,0,2,0,0.0,0,0,0.0,0,0,0.0,110,95,0
346,1993,29301045,1994-04-16 20:00:00,Atlanta,Hawks,Philadelphia,76ers,Regular Season,1,1,4.0,4,0,0,0,0,0,0,0,0,0,3,2,0.667,0,0,0.0,0,0,0.0,123,94,0
346,1993,49300009,1994-04-30 20:00:00,Atlanta,Hawks,Miami,Heat,Playoffs,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,104,86,0
346,1993,49300042,1994-05-14 20:00:00,Atlanta,Hawks,Indiana,Pacers,Playoffs,0,0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,101,81,0
346,1994,29400012,1994-11-04 20:00:00,Atlanta,Hawks,Indiana,Pacers,Regular Season,1,0,1.0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,92,94,0
346,1994,29400022,1994-11-05 20:00:00,Atlanta,Hawks,Detroit,Pistons,Regular Season,1,0,4.0,0,0,1,0,1,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,109,114,0
346,1994,29400025,1994-11-07 20:00:00,Atlanta,Hawks,Utah,Jazz,Regular Season,0,0,13.0,1,1,1,1,0,0,1,2,4,0,1,0,0.0,0,0,0.0,2,1,0.5,104,86,0
346,1994,29400042,1994-11-10 20:00:00,Atlanta,Hawks,Los Angeles,Clippers,Regular Season,0,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,1,0.5,91,108,0
346,1994,29400058,1994-11-12 20:00:00,Atlanta,Hawks,Sacramento,Kings,Regular Season,0,0,15.0,8,1,5,2,3,1,0,1,1,0,4,2,0.5,0,0,0.0,4,4,1.0,105,97,0
346,1994,29400071,1994-11-15 20:00:00,Atlanta,Hawks,Boston,Celtics,Regular Season,1,1,5.0,5,0,1,1,0,0,0,0,1,0,1,1,1.0,0,0,0.0,4,3,0.75,110,94,0
346,1994,29400100,1994-11-19 20:00:00,Atlanta,Hawks,New York,Knicks,Regular Season,0,0,3.0,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,2,2,1.0,92,79,0
346,1994,29400126,1994-11-23 20:00:00,Atlanta,Hawks,Minnesota,Timberwolves,Regular Season,0,1,4.0,0,0,1,1,0,0,0,1,1,0,0,0,0.0,0,0,0.0,0,0,0.0,77,89,0
346,1994,29400229,1994-12-10 20:00:00,Atlanta,Hawks,Orlando,Magic,Regular Season,0,0,6.0,1,1,2,0,2,0,0,0,2,0,0,0,0.0,0,0,0.0,2,1,0.5,109,98,0
346,1994,29400286,1994-12-17 20:00:00,Atlanta,Hawks,Miami,Heat,Regular Season,0,0,11.0,4,0,3,3,0,0,1,1,1,0,3,2,0.667,0,0,0.0,0,0,0.0,96,85,0
346,1994,29400309,1994-12-22 20:00:00,Atlanta,Hawks,Utah,Jazz,Regular Season,1,0,3.0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,2,1,0.5,94,103,0
