personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76061,1956,25600031,1956-11-15 19:00:00,Philadelphia,Warriors,Rochester,Royals,Regular Season,1,1,0.0,0,0,2,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,92,83,0
76061,1956,25600032,1956-11-16 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,1,1,0.0,7,1,7,0,0,0,0,0,1,0,6,2,0.333,0,0,0.0,4,3,0.75,123,97,0
76061,1956,25600033,1956-11-17 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,1,1,0.0,2,0,2,0,0,0,0,0,3,0,1,1,1.0,0,0,0.0,0,0,0.0,109,96,0
76061,1956,25600037,1956-11-18 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,99,97,0
76061,1956,25600042,1956-11-21 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,0,0,6.0,0,0,0,0,0,0,0,0,1,0,3,0,0.0,0,0,0.0,0,0,0.0,95,83,0
76061,1956,25600045,1956-11-22 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,78,101,0
76061,1956,25600049,1956-11-24 19:00:00,Philadelphia,Warriors,Ft. Wayne Zollner,Pistons,Regular Season,1,1,0.0,0,0,1,0,0,0,0,0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,98,88,0
76061,1956,25600053,1956-11-25 19:00:00,Philadelphia,Warriors,Ft. Wayne Zollner,Pistons,Regular Season,0,0,0.0,4,0,1,0,0,0,0,0,3,0,5,2,0.4,0,0,0.0,2,0,0.0,112,88,0
76061,1956,25600055,1956-11-27 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1.0,113,98,0
76061,1956,25600061,1956-11-30 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,1,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,99,0
76061,1956,25600063,1956-12-01 19:00:00,Philadelphia,Warriors,St. Louis,Hawks,Regular Season,0,1,0.0,0,0,4,0,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,95,107,0
76061,1956,25600067,1956-12-02 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,96,0
76061,1956,25600084,1956-12-11 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,1,1,0.0,2,0,0,0,0,0,0,0,0,0,3,1,0.333,0,0,0.0,0,0,0.0,114,111,0
76061,1956,25600089,1956-12-15 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,108,117,0
76061,1956,25600108,1956-12-26 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,0,0,11.0,4,1,3,0,0,0,0,0,1,0,7,2,0.285,0,0,0.0,0,0,0.0,120,97,0
76061,1956,25600113,1956-12-27 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,1,1,0.0,6,0,7,0,0,0,0,0,2,0,6,3,0.5,0,0,0.0,3,0,0.0,112,87,0
76061,1956,25600123,1957-01-01 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,0,0,0.0,0,1,5,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,100,87,0
76061,1956,25600126,1957-01-03 19:00:00,Philadelphia,Warriors,St. Louis,Hawks,Regular Season,1,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1.0,82,81,0
76061,1956,25600128,1957-01-04 19:00:00,Philadelphia,Warriors,St. Louis,Hawks,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,96,92,0
76061,1956,25600156,1957-01-18 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,96,94,0
