personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
184,1991,29100918,1992-03-22 20:00:00,Cleveland,Cavaliers,Atlanta,Hawks,Regular Season,1,1,9.0,7,1,4,2,2,0,0,1,0,0,9,2,0.222,1,0,0.0,4,3,0.75,123,80,0
184,1991,29100927,1992-03-24 20:00:00,Cleveland,Cavaliers,Indiana,Pacers,Regular Season,1,1,4.0,2,0,1,0,1,0,0,0,0,0,2,1,0.5,0,0,0.0,0,0,0.0,128,113,0
184,1991,29100934,1992-03-25 20:00:00,Cleveland,Cavaliers,Orlando,Magic,Regular Season,0,1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,96,106,0
184,1991,29100950,1992-03-28 20:00:00,Cleveland,Cavaliers,Chicago,Bulls,Regular Season,0,0,7.0,4,1,0,0,0,0,2,0,0,0,3,2,0.667,0,0,0.0,1,0,0.0,126,102,0
184,1991,29100975,1992-03-31 20:00:00,Cleveland,Cavaliers,Miami,Heat,Regular Season,1,1,3.0,2,0,0,0,0,0,0,1,1,0,1,1,1.0,0,0,0.0,0,0,0.0,123,114,0
184,1991,29100987,1992-04-02 20:00:00,Cleveland,Cavaliers,Los Angeles,Clippers,Regular Season,1,1,6.0,0,0,1,1,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,115,98,0
184,1991,29101039,1992-04-10 20:00:00,Cleveland,Cavaliers,New Jersey,Nets,Regular Season,0,0,20.0,11,1,2,1,1,0,1,1,1,0,8,5,0.625,1,0,0.0,2,1,0.5,110,86,0
184,1991,29101054,1992-04-12 20:00:00,Cleveland,Cavaliers,Washington,Bullets,Regular Season,1,1,7.0,1,0,0,0,0,1,0,2,1,0,1,0,0.0,0,0,0.0,2,1,0.5,114,91,0
184,1991,29101063,1992-04-14 20:00:00,Cleveland,Cavaliers,Chicago,Bulls,Regular Season,1,1,4.0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0.0,0,0,0.0,115,100,0
184,1991,29101078,1992-04-15 20:00:00,Cleveland,Cavaliers,Charlotte,Hornets,Regular Season,0,0,4.0,4,0,0,0,0,0,0,1,0,0,1,1,1.0,0,0,0.0,2,2,1.0,115,107,0
