personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1630568,0,12300054,,Minnesota,,,,Pre Season,0,0,31.683333333333334,30,3,4,3,1,1,0,3,3,6,15,9,0.6,5,2,0.4,12,10,0.833,0,0,0
1630568,2021,12100015,2021-10-06 19:00:00,Detroit,Pistons,San Antonio,Spurs,Preseason,1,1,7.0,4,0,2,1,1,2,0,0,1,-5,3,2,0.667,1,0,0.0,0,0,0.0,115,105,0
1630568,2021,12100042,2021-10-11 20:00:00,Detroit,Pistons,Memphis,Grizzlies,Preseason,0,0,13.0,2,0,3,3,0,0,0,1,2,-9,4,1,0.25,2,0,0.0,1,0,0.0,127,92,0
1630568,2021,12100051,2021-10-13 19:30:00,Detroit,Pistons,New York,Knicks,Preseason,0,0,3.0,2,0,2,0,2,0,0,0,0,-5,3,1,0.333,1,0,0.0,0,0,0.0,108,100,0
1630568,2021,12100060,2021-10-15 19:00:00,Detroit,Pistons,Philadelphia,76ers,Preseason,1,1,4.0,6,0,2,0,2,0,0,0,1,2,1,1,1.0,0,0,0.0,4,4,1.0,112,108,0
1630568,2021,22100004,2021-10-20 19:00:00,Detroit,Pistons,Chicago,Bulls,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88,94,0
1630568,2021,22100030,2021-10-23 20:00:00,Detroit,Pistons,Chicago,Bulls,Regular Season,0,0,6.0,3,1,2,1,1,0,2,0,1,10,2,1,0.5,1,0,0.0,2,1,0.5,97,82,0
1630568,2021,22100043,2021-10-25 19:30:00,Detroit,Pistons,Atlanta,Hawks,Regular Season,0,0,12.0,2,0,2,2,0,1,0,1,4,-22,2,1,0.5,1,0,0.0,0,0,0.0,122,104,0
1630568,2021,22100065,2021-10-28 19:00:00,Detroit,Pistons,Philadelphia,76ers,Regular Season,0,0,4.0,6,0,0,0,0,0,0,0,2,-9,4,2,0.5,3,2,0.667,0,0,0.0,110,102,0
1630568,2021,22100079,2021-10-30 19:00:00,Detroit,Pistons,Orlando,Magic,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,103,0
1630568,2021,22100092,2021-10-31 19:30:00,Detroit,Pistons,Brooklyn,Nets,Regular Season,0,0,8.0,2,0,1,0,1,0,1,0,1,-4,1,0,0.0,1,0,0.0,2,2,1.0,117,91,0
1630568,2021,22100103,2021-11-02 19:00:00,Detroit,Pistons,Milwaukee,Bucks,Regular Season,1,0,7.0,3,0,1,0,1,0,1,1,2,-4,3,1,0.333,0,0,0.0,1,1,1.0,89,117,0
1630568,2021,22100119,2021-11-04 19:00:00,Detroit,Pistons,Philadelphia,76ers,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,98,109,0
1630568,2021,22100124,2021-11-05 19:00:00,Detroit,Pistons,Brooklyn,Nets,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,90,96,0
1630568,2021,22100176,2021-11-12 19:30:00,Detroit,Pistons,Cleveland,Cavaliers,Regular Season,0,0,13.0,5,2,2,1,1,0,1,0,0,4,4,2,0.5,1,0,0.0,1,1,1.0,98,78,0
1630568,2021,22100189,2021-11-13 19:30:00,Detroit,Pistons,Toronto,Raptors,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,121,127,0
