personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
203263,0,11300009,,Phoenix,,,,Pre Season,0,0,8.0,3,2,2,2,0,0,0,0,0,0,2,1,0.5,2,1,0.5,0,0,0.0,0,0,0
203263,0,11900001,,Shanghai,,,,Pre Season,0,0,39.35,16,3,7,4,3,0,0,1,0,-62,23,4,0.174,11,3,0.273,7,5,0.714,0,0,0
203263,0,11900011,,Shanghai,,,,Pre Season,0,0,44.0,31,2,3,3,0,0,1,3,4,-32,16,9,0.563,9,5,0.556,10,8,0.8,0,0,0
203263,2013,11300045,2013-10-13 14:30:00,Phoenix,Suns,San Antonio,Spurs,Preseason,0,1,14.0,3,2,2,2,0,0,0,1,2,0,3,1,0.333,2,0,0.0,1,1,1.0,99,106,0
203263,2013,11300055,2013-10-15 22:00:00,Phoenix,Suns,Los Angeles,Clippers,Preseason,1,0,10.0,3,0,0,0,0,0,0,1,0,0,3,1,0.333,2,1,0.5,0,0,0.0,96,102,0
203263,2013,21300553,2014-01-12 18:00:00,Atlanta,Hawks,Memphis,Grizzlies,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,108,101,0
203263,2013,21300579,2014-01-16 15:00:00,Atlanta,Hawks,Brooklyn,Nets,Regular Season,1,0,8.0,5,1,0,0,0,1,0,0,0,11,3,2,0.667,2,1,0.5,0,0,0.0,110,127,0
203263,2013,21300612,2014-01-20 17:30:00,Atlanta,Hawks,Miami,Heat,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,121,114,0
203263,2013,21300623,2014-01-22 19:00:00,Atlanta,Hawks,Orlando,Magic,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,109,112,0
203263,2013,21300635,2014-01-24 19:30:00,Atlanta,Hawks,San Antonio,Spurs,Regular Season,1,0,22.0,5,1,2,2,0,0,0,4,0,-16,8,2,0.25,3,0,0.0,2,1,0.5,79,105,0
