personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
203960,0,11700010,,Sacramento,,,,Pre Season,0,0,4.466666666666667,3,0,2,1,1,0,0,0,0,-5,1,1,1.0,0,0,0.0,1,1,1.0,106,96,0
203960,2014,11400006,2014-10-06 19:30:00,Philadelphia,76ers,Boston,Celtics,Preseason,0,0,15.0,0,1,1,1,0,0,2,1,1,-16,2,0,0.0,0,0,0.0,0,0,0.0,98,78,0
203960,2014,11400016,2014-10-08 19:00:00,Philadelphia,76ers,Charlotte,Hornets,Preseason,1,1,6.0,0,0,2,2,0,0,0,1,1,4,0,0,0.0,0,0,0.0,0,0,0.0,106,92,0
203960,2014,11400029,2014-10-10 20:00:00,Philadelphia,76ers,Minnesota,Timberwolves,Preseason,0,0,11.0,2,3,3,3,0,3,1,0,0,11,2,0,0.0,1,0,0.0,2,2,1.0,116,110,0
203960,2014,11400048,2014-10-14 19:00:00,Philadelphia,76ers,New York,Knicks,Preseason,1,0,26.0,9,1,4,4,0,0,1,3,1,0,4,3,0.75,2,1,0.5,3,2,0.667,77,84,0
203960,2014,11400059,2014-10-16 19:00:00,Philadelphia,76ers,Boston,Celtics,Preseason,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,91,111,0
203960,2014,11400076,2014-10-18 19:30:00,Philadelphia,76ers,Orlando,Magic,Preseason,1,1,22.0,9,1,5,4,1,1,0,2,3,12,7,4,0.571,1,1,1.0,0,0,0.0,95,84,0
203960,2014,11400087,2014-10-20 19:30:00,Philadelphia,76ers,Brooklyn,Nets,Preseason,0,0,14.0,0,0,3,2,1,1,0,1,4,-4,4,0,0.0,3,0,0.0,0,0,0.0,99,88,0
203960,2014,11400109,2014-10-23 19:30:00,Philadelphia,76ers,Detroit,Pistons,Preseason,0,0,15.0,4,1,1,1,0,0,2,2,3,-8,5,2,0.4,1,0,0.0,0,0,0.0,109,103,0
203960,2014,21400005,2014-10-29 19:00:00,Philadelphia,76ers,Indiana,Pacers,Regular Season,0,0,7.0,0,0,1,1,0,0,0,1,2,-13,4,0,0.0,2,0,0.0,0,0,0.0,103,91,0
203960,2014,21400023,2014-10-31 20:30:00,Philadelphia,76ers,Milwaukee,Bucks,Regular Season,0,0,5.0,0,0,0,0,0,1,0,1,0,-6,1,0,0.0,1,0,0.0,0,0,0.0,93,81,0
203960,2014,21400030,2014-11-01 19:00:00,Philadelphia,76ers,Miami,Heat,Regular Season,1,0,2.0,0,0,1,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,96,114,0
203960,2014,21400043,2014-11-03 19:00:00,Philadelphia,76ers,Houston,Rockets,Regular Season,1,0,10.0,0,0,2,2,0,1,0,1,2,-2,2,0,0.0,1,0,0.0,0,0,0.0,93,104,0
203960,2014,21400058,2014-11-05 19:00:00,Philadelphia,76ers,Orlando,Magic,Regular Season,1,0,4.0,2,0,1,1,0,2,0,0,2,2,3,1,0.333,0,0,0.0,0,0,0.0,89,91,0
203960,2014,21400073,2014-11-07 19:00:00,Philadelphia,76ers,Chicago,Bulls,Regular Season,1,0,26.0,4,3,5,4,1,0,1,1,2,-4,3,2,0.667,0,0,0.0,0,0,0.0,115,118,0
203960,2014,21400093,2014-11-09 19:00:00,Philadelphia,76ers,Toronto,Raptors,Regular Season,0,0,19.0,4,3,3,2,1,0,0,0,5,-21,8,1,0.125,2,0,0.0,4,2,0.5,120,88,0
203960,2014,21400120,2014-11-13 20:30:00,Philadelphia,76ers,Dallas,Mavericks,Regular Season,0,0,21.0,8,0,2,2,0,1,0,0,1,-26,8,3,0.375,2,1,0.5,2,1,0.5,123,70,0
203960,2014,21400127,2014-11-14 20:00:00,Philadelphia,76ers,Houston,Rockets,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88,87,0
203960,2014,21400152,2014-11-17 20:30:00,Philadelphia,76ers,San Antonio,Spurs,Regular Season,0,0,2.0,0,0,0,0,0,0,0,0,0,-3,0,0,0.0,0,0,0.0,0,0,0.0,100,75,0
203960,2014,21400162,2014-11-19 19:00:00,Philadelphia,76ers,Boston,Celtics,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,90,101,0
203960,2014,21400200,2014-11-24 19:00:00,Philadelphia,76ers,Portland,Trail Blazers,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,104,114,0
203960,2014,21400213,2014-11-26 19:00:00,Philadelphia,76ers,Brooklyn,Nets,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,91,99,0
203960,2014,21400235,2014-11-29 19:00:00,Philadelphia,76ers,Dallas,Mavericks,Regular Season,1,0,1.0,0,1,2,1,1,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,103,110,0
203960,2014,21400249,2014-12-01 19:00:00,Philadelphia,76ers,San Antonio,Spurs,Regular Season,1,0,12.0,4,1,3,3,0,0,0,1,1,14,1,1,1.0,1,1,1.0,2,1,0.5,103,109,0
203960,2014,21400270,2014-12-03 20:00:00,Philadelphia,76ers,Minnesota,Timberwolves,Regular Season,0,1,2.0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1,0,0.0,0,0,0.0,77,85,0
203960,2014,21400277,2014-12-05 19:00:00,Philadelphia,76ers,Oklahoma City,Thunder,Regular Season,1,0,7.0,3,1,3,2,1,0,0,0,0,-5,3,1,0.333,1,0,0.0,2,1,0.5,91,103,0
203960,2014,21400288,2014-12-06 19:30:00,Philadelphia,76ers,Detroit,Pistons,Regular Season,0,1,8.0,2,0,1,1,0,0,0,0,5,-4,2,1,0.5,1,0,0.0,1,0,0.0,101,108,0
203960,2014,21400319,2014-12-10 19:30:00,Philadelphia,76ers,Atlanta,Hawks,Regular Season,0,0,6.0,0,0,1,0,1,0,0,1,2,2,1,0,0.0,0,0,0.0,0,0,0.0,95,79,0
203960,2014,21400332,2014-12-12 19:30:00,Philadelphia,76ers,Brooklyn,Nets,Regular Season,0,0,1.0,0,1,1,1,0,0,0,0,0,-3,0,0,0.0,0,0,0.0,0,0,0.0,88,70,0
203960,2014,21400345,2014-12-13 19:30:00,Philadelphia,76ers,Memphis,Grizzlies,Regular Season,1,0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,115,120,0
203960,2014,21400357,2014-12-15 19:00:00,Philadelphia,76ers,Boston,Celtics,Regular Season,1,0,6.0,6,1,2,2,0,1,0,1,1,5,3,2,0.667,1,0,0.0,2,2,1.0,87,105,0
203960,2014,21400384,2014-12-19 19:00:00,Philadelphia,76ers,Charlotte,Hornets,Regular Season,1,0,19.0,8,0,5,4,1,1,0,3,2,-13,2,2,1.0,0,0,0.0,4,4,1.0,91,109,0
203960,2014,21400405,2014-12-21 18:00:00,Philadelphia,76ers,Orlando,Magic,Regular Season,0,1,17.0,5,0,2,0,2,0,0,2,1,1,5,2,0.4,1,1,1.0,0,0,0.0,88,96,0
203960,2014,21400422,2014-12-23 19:30:00,Philadelphia,76ers,Miami,Heat,Regular Season,0,1,20.0,8,0,1,1,0,1,1,1,3,-15,6,3,0.5,2,0,0.0,2,2,1.0,87,91,0
