personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
78150,1976,27600008,1976-10-22 19:00:00,San Antonio,Spurs,Philadelphia,76ers,Regular Season,0,1,28.0,19,6,8,0,0,0,3,0,3,0,12,3,0.25,0,0,0.0,15,13,0.866,118,121,0
78150,1976,27603000,1976-10-23 19:30:00,San Antonio,Spurs,New York,Knicks,Regular Season,0,0,22.0,19,1,3,0,0,1,2,0,2,0,12,6,0.5,0,0,0.0,7,7,1.0,117,98,0
78150,1976,27600031,1976-10-27 19:00:00,San Antonio,Spurs,Phoenix,Suns,Regular Season,1,1,26.0,9,5,2,2,0,0,2,0,2,0,8,2,0.25,0,0,0.0,6,5,0.832,115,106,0
78150,1976,27600086,1976-11-06 19:00:00,San Antonio,Spurs,Indiana,Pacers,Regular Season,1,1,20.0,6,2,0,0,0,1,0,0,4,0,3,1,0.333,0,0,0.0,4,4,1.0,113,94,0
78150,1976,27600376,1977-01-05 19:00:00,San Antonio,Spurs,Denver,Nuggets,Regular Season,1,1,28.0,28,3,0,0,0,0,1,0,0,0,15,9,0.599,0,0,0.0,11,10,0.909,137,133,0
78150,1976,27600387,1977-01-07 19:00:00,San Antonio,Spurs,Seattle,SuperSonics,Regular Season,0,0,25.0,16,4,2,0,0,0,1,0,3,0,10,3,0.299,0,0,0.0,12,10,0.832,131,124,0
78150,1976,27600400,1977-01-09 19:00:00,San Antonio,Spurs,Portland,Trail Blazers,Regular Season,0,0,19.0,14,2,1,1,0,0,0,0,2,0,6,3,0.5,0,0,0.0,11,8,0.726,150,113,0
78150,1976,27600410,1977-01-12 19:00:00,San Antonio,Spurs,Milwaukee,Bucks,Regular Season,1,0,30.0,20,5,4,0,0,1,1,0,3,0,15,6,0.4,0,0,0.0,8,8,1.0,121,127,0
78150,1976,27600422,1977-01-14 19:00:00,San Antonio,Spurs,Los Angeles,Lakers,Regular Season,1,0,29.0,24,6,3,0,0,0,2,0,2,0,17,9,0.529,0,0,0.0,8,6,0.75,106,109,0
78150,1976,27600437,1977-01-16 19:00:00,San Antonio,Spurs,Indiana,Pacers,Regular Season,1,1,16.0,4,1,0,0,0,0,1,0,1,0,2,1,0.5,0,0,0.0,2,2,1.0,122,115,0
78150,1976,27600547,1977-02-06 19:00:00,San Antonio,Spurs,New York,Knicks,Regular Season,1,1,13.0,7,3,0,0,0,0,0,0,2,0,7,3,0.428,0,0,0.0,2,1,0.5,119,96,0
78150,1976,27600555,1977-02-08 19:00:00,San Antonio,Spurs,Chicago,Bulls,Regular Season,0,0,18.0,2,3,3,0,0,0,0,0,1,0,4,1,0.25,0,0,0.0,0,0,0.0,111,89,0
78150,1976,27600557,1977-02-09 19:00:00,San Antonio,Spurs,Detroit,Pistons,Regular Season,0,1,4.0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,4,1,0.25,129,135,0
78150,1976,27600573,1977-02-11 19:00:00,San Antonio,Spurs,Houston,Rockets,Regular Season,0,1,4.0,0,0,1,0,0,0,0,0,0,0,3,0,0.0,0,0,0.0,0,0,0.0,104,107,0
78150,1976,27600579,1977-02-15 19:00:00,San Antonio,Spurs,Seattle,SuperSonics,Regular Season,1,1,5.0,0,1,0,0,0,0,0,0,2,0,1,0,0.0,0,0,0.0,0,0,0.0,109,106,0
78150,1976,27600592,1977-02-17 19:00:00,San Antonio,Spurs,Houston,Rockets,Regular Season,1,0,11.0,4,1,2,0,0,0,0,0,0,0,3,2,0.667,0,0,0.0,0,0,0.0,99,113,0
78150,1976,27600619,1977-02-22 19:00:00,San Antonio,Spurs,Los Angeles,Lakers,Regular Season,1,1,7.0,3,1,0,0,0,0,0,0,0,0,2,1,0.5,0,0,0.0,1,1,1.0,135,103,0
78150,1976,27600638,1977-02-26 19:00:00,San Antonio,Spurs,Atlanta,Hawks,Regular Season,0,0,25.0,19,2,1,0,0,0,0,0,5,0,14,6,0.428,0,0,0.0,8,7,0.875,119,111,0
78150,1976,27600795,1977-03-29 19:00:00,San Antonio,Spurs,Washington,Bullets,Regular Season,1,1,7.0,4,0,0,0,0,0,0,0,1,0,3,2,0.667,0,0,0.0,3,0,0.0,122,116,0
78150,1976,27600810,1977-03-31 19:00:00,San Antonio,Spurs,Golden State,Warriors,Regular Season,0,0,9.0,4,3,1,1,0,0,0,0,1,0,2,1,0.5,0,0,0.0,2,2,1.0,125,116,0
78150,1976,27600817,1977-04-01 19:00:00,San Antonio,Spurs,Los Angeles,Lakers,Regular Season,0,0,5.0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,102,0
78150,1976,27600831,1977-04-03 19:00:00,San Antonio,Spurs,Atlanta,Hawks,Regular Season,1,0,9.0,6,0,0,0,0,0,0,0,1,0,2,2,1.0,0,0,0.0,3,2,0.667,103,111,0
78150,1977,27700060,1977-10-29 20:00:00,San Antonio,Spurs,Los Angeles,Lakers,Regular Season,1,1,4.0,0,0,1,1,0,0,0,1,0,0,1,0,0.0,0,0,0.0,0,0,0.0,129,118,0
78150,1977,27700063,1977-10-31 20:00:00,San Antonio,Spurs,Phoenix,Suns,Regular Season,0,1,5.0,5,1,1,1,0,0,0,0,0,0,1,1,1.0,0,0,0.0,3,3,1.0,143,145,0
78150,1977,27700066,1977-11-01 20:00:00,San Antonio,Spurs,Golden State,Warriors,Regular Season,1,0,7.0,2,2,0,0,0,0,0,2,1,0,3,1,0.333,0,0,0.0,0,0,0.0,97,108,0
78150,1977,27700078,1977-11-03 20:00:00,San Antonio,Spurs,Phoenix,Suns,Regular Season,1,0,9.0,4,2,1,1,0,1,0,1,0,0,4,2,0.5,0,0,0.0,0,0,0.0,89,110,0
78150,1977,27700101,1977-11-08 20:00:00,San Antonio,Spurs,New York,Knicks,Regular Season,0,0,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4,2,0.5,123,117,0
78150,1977,27700422,1978-01-11 20:00:00,San Antonio,Spurs,Milwaukee,Bucks,Regular Season,1,1,8.0,0,1,1,0,0,0,0,1,0,0,3,0,0.0,0,0,0.0,0,0,0.0,130,106,0
78150,1977,27700453,1978-01-17 20:00:00,San Antonio,Spurs,Seattle,SuperSonics,Regular Season,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,119,113,0
78150,1977,27700460,1978-01-18 20:00:00,San Antonio,Spurs,Indiana,Pacers,Regular Season,0,1,4.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,96,109,0
78150,1977,27700471,1978-01-20 20:00:00,San Antonio,Spurs,Indiana,Pacers,Regular Season,1,1,6.0,0,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,112,82,0
78150,1977,27700495,1978-01-25 20:00:00,San Antonio,Spurs,Boston,Celtics,Regular Season,1,1,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1.0,113,103,0
78150,1977,27700527,1978-01-31 20:00:00,San Antonio,Spurs,Washington,Bullets,Regular Season,1,1,3.0,3,0,0,0,0,0,2,0,0,0,1,0,0.0,0,0,0.0,5,3,0.599,129,109,0
78150,1977,27700536,1978-02-02 20:00:00,San Antonio,Spurs,New York,Knicks,Regular Season,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,123,113,0
78150,1977,27700575,1978-02-11 20:00:00,San Antonio,Spurs,Golden State,Warriors,Regular Season,0,1,6.0,5,0,1,0,1,0,0,3,3,0,3,2,0.667,0,0,0.0,2,1,0.5,122,131,0
78150,1977,27700608,1978-02-17 20:00:00,San Antonio,Spurs,Philadelphia,76ers,Regular Season,0,0,5.0,6,1,1,0,0,0,1,0,1,0,4,3,0.75,0,0,0.0,0,0,0.0,125,116,0
78150,1977,27700614,1978-02-18 20:00:00,San Antonio,Spurs,Chicago,Bulls,Regular Season,1,1,15.0,2,1,0,0,0,0,0,0,2,0,2,0,0.0,0,0,0.0,2,2,1.0,124,103,0
78150,1977,27700640,1978-02-23 20:00:00,San Antonio,Spurs,Atlanta,Hawks,Regular Season,1,1,17.0,15,1,2,0,0,0,1,0,3,0,7,4,0.57,0,0,0.0,9,7,0.778,118,105,0
78150,1977,27700649,1978-02-25 20:00:00,San Antonio,Spurs,Cleveland,Cavaliers,Regular Season,1,1,15.0,10,0,0,0,0,0,0,0,0,0,4,3,0.75,0,0,0.0,4,4,1.0,112,108,0
78150,1977,27700665,1978-02-28 20:00:00,San Antonio,Spurs,New York,Knicks,Regular Season,0,0,9.0,2,3,0,0,0,0,0,0,2,0,1,0,0.0,0,0,0.0,3,2,0.667,138,123,0
78150,1977,27700671,1978-03-01 20:00:00,San Antonio,Spurs,Washington,Bullets,Regular Season,0,0,4.0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4,3,0.75,125,110,0
