personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
77428,1973,27300017,1973-10-13 20:00:00,Buffalo,Braves,Los Angeles,Lakers,Regular Season,1,0,2.0,3,0,0,0,0,0,0,0,2,0,1,1,1.0,0,0,0.0,1,1,1.0,122,125,0
77428,1973,27300027,1973-10-16 19:30:00,Buffalo,Braves,New York,Knicks,Regular Season,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,117,91,0
77428,1973,27300055,1973-10-24 20:00:00,Buffalo,Braves,Milwaukee,Bucks,Regular Season,0,0,1.0,2,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,0.0,0,0,0.0,130,113,0
77428,1973,27303012,1973-10-27 19:00:00,Buffalo,Braves,Cleveland,Cavaliers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,101,111,0
77428,1973,27300090,1973-11-02 19:30:00,Buffalo,Braves,Chicago,Bulls,Regular Season,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,107,97,0
77428,1973,27300107,1973-11-07 20:00:00,Buffalo,Braves,Seattle,SuperSonics,Regular Season,0,0,5.0,2,1,2,0,0,0,0,0,1,0,1,1,1.0,0,0,0.0,0,0,0.0,130,113,0
77428,1973,27300122,1973-11-10 20:05:00,Buffalo,Braves,Golden State,Warriors,Regular Season,0,0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,128,105,0
77428,1973,27300153,1973-11-20 19:30:00,Buffalo,Braves,Phoenix,Suns,Regular Season,1,1,6.0,4,0,4,0,0,0,0,0,0,0,5,1,0.2,0,0,0.0,2,2,1.0,127,100,0
77428,1973,27300189,1973-11-28 20:05:00,Buffalo,Braves,Atlanta,Hawks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,130,106,0
77428,1973,27300292,1973-12-22 19:35:00,Buffalo,Braves,Kansas City-Omaha,Kings,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,122,112,0
77428,1973,27300703,1973-12-23 19:00:00,Buffalo,Braves,Capital,Bullets,Regular Season,0,0,3.0,4,0,1,0,0,0,0,0,1,0,3,2,0.667,0,0,0.0,0,0,0.0,110,85,0
77428,1973,27300322,1973-12-29 20:00:00,Buffalo,Braves,Phoenix,Suns,Regular Season,0,1,4.0,0,0,2,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,108,120,0
77428,1973,27300373,1974-01-11 20:00:00,Buffalo,Braves,Houston,Rockets,Regular Season,1,1,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,117,99,0
77428,1973,27300410,1974-01-22 20:00:00,Buffalo,Braves,Philadelphia,76ers,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,119,109,0
77428,1973,27300418,1974-01-23 20:00:00,Buffalo,Braves,Milwaukee,Bucks,Regular Season,0,0,9.0,1,0,1,0,0,0,0,0,3,0,1,0,0.0,0,0,0.0,2,1,0.5,114,88,0
77428,1973,27300422,1974-01-25 20:00:00,Buffalo,Braves,Kansas City-Omaha,Kings,Regular Season,1,0,0.0,3,0,1,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,4,3,0.75,113,118,0
77428,1973,27300434,1974-01-27 20:00:00,Buffalo,Braves,Houston,Rockets,Regular Season,0,1,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,108,122,0
