personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76104,1976,27600169,1976-11-24 19:00:00,Detroit,Pistons,Philadelphia,76ers,Regular Season,1,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,118,117,0
76104,1976,27600179,1976-11-26 19:00:00,Detroit,Pistons,Buffalo,Braves,Regular Season,0,0,8.0,0,2,0,0,0,0,0,0,2,0,2,0,0.0,0,0,0.0,0,0,0.0,124,119,0
76104,1976,27600218,1976-12-03 19:00:00,Detroit,Pistons,Kansas City,Kings,Regular Season,1,1,5.0,0,0,0,0,0,0,0,0,2,0,2,0,0.0,0,0,0.0,0,0,0.0,124,115,0
76104,1976,27600245,1976-12-08 19:00:00,Detroit,Pistons,Chicago,Bulls,Regular Season,1,1,5.0,2,0,1,0,0,0,0,0,0,0,3,1,0.333,0,0,0.0,0,0,0.0,107,100,0
76104,1976,27600254,1976-12-10 19:00:00,Detroit,Pistons,New York,Nets,Regular Season,0,1,13.0,9,1,1,0,0,0,0,0,1,0,9,4,0.444,0,0,0.0,3,1,0.333,104,106,0
76104,1976,27600266,1976-12-11 19:00:00,Detroit,Pistons,New York,Nets,Regular Season,1,0,12.0,3,1,4,0,0,0,0,0,1,0,3,1,0.333,0,0,0.0,2,1,0.5,88,115,0
76104,1976,27600280,1976-12-15 19:00:00,Detroit,Pistons,Golden State,Warriors,Regular Season,1,1,7.0,8,1,2,2,0,0,0,0,1,0,4,4,1.0,0,0,0.0,0,0,0.0,136,116,0
76104,1976,27600294,1976-12-17 19:00:00,Detroit,Pistons,Indiana,Pacers,Regular Season,1,1,16.0,12,0,6,0,0,0,4,0,2,0,7,5,0.713,0,0,0.0,3,2,0.667,113,104,0
76104,1976,27600305,1976-12-19 19:00:00,Detroit,Pistons,New Orleans,Jazz,Regular Season,0,1,16.0,8,0,6,0,0,0,0,0,2,0,7,3,0.428,0,0,0.0,2,2,1.0,110,125,0
76104,1976,27600312,1976-12-21 19:00:00,Detroit,Pistons,New York,Knicks,Regular Season,0,0,15.0,4,0,4,0,0,0,0,0,1,0,6,2,0.333,0,0,0.0,1,0,0.0,133,103,0
76104,1976,27600318,1976-12-22 19:00:00,Detroit,Pistons,Atlanta,Hawks,Regular Season,1,1,13.0,6,1,3,0,0,0,0,0,3,0,6,1,0.167,0,0,0.0,4,4,1.0,107,94,0
76104,1976,27600327,1976-12-25 19:00:00,Detroit,Pistons,Buffalo,Braves,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,115,106,0
76104,1976,27600348,1976-12-29 19:00:00,Detroit,Pistons,Portland,Trail Blazers,Regular Season,1,1,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,120,111,0
76104,1976,27600355,1976-12-30 19:00:00,Detroit,Pistons,Denver,Nuggets,Regular Season,0,0,18.0,5,2,4,3,1,1,1,0,1,0,6,2,0.333,0,0,0.0,2,1,0.5,123,106,0
76104,1976,27600377,1977-01-05 19:00:00,Detroit,Pistons,Phoenix,Suns,Regular Season,1,1,17.0,15,0,3,3,0,0,1,0,2,0,11,7,0.636,0,0,0.0,1,1,1.0,118,115,0
76104,1976,27600386,1977-01-07 19:00:00,Detroit,Pistons,Milwaukee,Bucks,Regular Season,1,1,20.0,11,2,9,0,0,0,0,0,5,0,9,4,0.444,0,0,0.0,5,3,0.599,140,132,0
76104,1976,27600415,1977-01-09 19:00:00,Detroit,Pistons,Los Angeles,Lakers,Regular Season,1,0,14.0,7,1,3,0,0,0,0,0,3,0,6,3,0.5,0,0,0.0,1,1,1.0,118,124,0
76104,1976,27600403,1977-01-11 19:00:00,Detroit,Pistons,Golden State,Warriors,Regular Season,0,1,16.0,7,0,4,4,0,1,0,0,3,0,8,2,0.25,0,0,0.0,4,3,0.75,121,129,0
76104,1976,27600414,1977-01-12 19:00:00,Detroit,Pistons,Seattle,SuperSonics,Regular Season,0,0,23.0,12,1,5,0,0,0,0,0,4,0,13,5,0.385,0,0,0.0,2,2,1.0,121,99,0
76104,1976,27600419,1977-01-13 19:00:00,Detroit,Pistons,Phoenix,Suns,Regular Season,0,0,26.0,11,0,4,2,2,1,2,0,1,0,9,3,0.333,0,0,0.0,5,5,1.0,131,101,0
76104,1976,27600432,1977-01-15 19:00:00,Detroit,Pistons,Buffalo,Braves,Regular Season,1,1,19.0,21,0,5,0,0,0,0,0,3,0,13,9,0.691,0,0,0.0,4,3,0.75,121,105,0
76104,1976,27600464,1977-01-21 19:00:00,Detroit,Pistons,Houston,Rockets,Regular Season,1,1,17.0,6,1,4,0,0,0,1,0,2,0,6,2,0.333,0,0,0.0,2,2,1.0,109,86,0
76104,1976,27600472,1977-01-23 19:00:00,Detroit,Pistons,Washington,Bullets,Regular Season,0,0,22.0,18,0,8,0,0,0,0,0,6,0,16,9,0.562,0,0,0.0,0,0,0.0,119,108,0
76104,1976,27600483,1977-01-25 19:00:00,Detroit,Pistons,Boston,Celtics,Regular Season,0,1,18.0,7,0,7,0,0,0,0,0,3,0,9,3,0.333,0,0,0.0,2,1,0.5,89,91,0
76104,1976,27600487,1977-01-26 19:00:00,Detroit,Pistons,New York,Nets,Regular Season,1,1,35.0,21,1,14,0,0,0,0,0,4,0,13,7,0.538,0,0,0.0,8,7,0.875,103,101,0
76104,1976,27600492,1977-01-27 19:00:00,Detroit,Pistons,Houston,Rockets,Regular Season,0,0,20.0,13,0,6,0,0,0,0,0,0,0,0,5,0.0,0,0,0.0,3,3,1.0,114,107,0
76104,1976,27600504,1977-01-29 19:00:00,Detroit,Pistons,Chicago,Bulls,Regular Season,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1.0,109,101,0
76104,1976,27600506,1977-01-30 19:00:00,Detroit,Pistons,Indiana,Pacers,Regular Season,1,1,29.0,33,2,11,0,0,0,2,0,5,0,22,12,0.545,0,0,0.0,11,9,0.817,127,120,0
76104,1976,27600517,1977-02-01 19:00:00,Detroit,Pistons,Atlanta,Hawks,Regular Season,0,1,25.0,16,0,6,0,0,0,0,0,3,0,10,6,0.599,0,0,0.0,4,4,1.0,92,95,0
76104,1976,27600520,1977-02-02 19:00:00,Detroit,Pistons,Philadelphia,76ers,Regular Season,0,0,22.0,11,2,6,0,0,0,0,0,5,0,11,5,0.455,0,0,0.0,2,1,0.5,138,116,0
76104,1976,27600532,1977-02-04 19:00:00,Detroit,Pistons,Denver,Nuggets,Regular Season,1,1,19.0,9,0,4,3,1,0,0,0,4,0,8,3,0.375,0,0,0.0,4,3,0.75,124,111,0
76104,1976,27600541,1977-02-06 19:00:00,Detroit,Pistons,Kansas City,Kings,Regular Season,1,1,11.0,6,1,3,0,0,1,0,0,1,0,6,3,0.5,0,0,0.0,0,0,0.0,130,111,0
76104,1976,27600575,1977-02-11 19:00:00,Detroit,Pistons,Cleveland,Cavaliers,Regular Season,1,1,23.0,8,2,4,3,1,2,0,0,4,0,10,3,0.299,0,0,0.0,4,2,0.5,101,94,0
