personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1629636,0,11900012,,Cleveland,,,,Pre Season,0,0,14.416666666666666,9,2,1,1,0,0,0,2,2,21,4,4,1.0,1,1,1.0,0,0,0.0,0,0,0
1629636,0,12300045,,Cleveland,,,,Pre Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0
1629636,2019,11900037,2019-10-11 19:00:00,Cleveland,Cavaliers,Detroit,Pistons,Preseason,0,0,11.0,2,2,1,1,0,0,1,2,1,13,3,1,0.333,1,0,0.0,0,0,0.0,109,105,0
1629636,2019,11900046,2019-10-13 15:00:00,Cleveland,Cavaliers,Boston,Celtics,Preseason,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118,72,0
1629636,2019,11900059,2019-10-15 19:00:00,Cleveland,Cavaliers,Boston,Celtics,Preseason,1,0,24.0,16,4,0,0,0,0,0,1,3,-14,13,6,0.462,5,2,0.4,2,2,1.0,95,118,0
1629636,2019,21900005,2019-10-23 19:00:00,Cleveland,Cavaliers,Orlando,Magic,Regular Season,0,0,31.0,8,5,2,1,1,0,1,3,0,-7,9,3,0.333,4,2,0.5,0,0,0.0,94,85,0
1629636,2019,21900030,2019-10-26 20:00:00,Cleveland,Cavaliers,Indiana,Pacers,Regular Season,1,1,29.0,12,4,1,0,1,0,1,4,2,0,12,5,0.417,5,2,0.4,0,0,0.0,110,99,0
1629636,2019,21900046,2019-10-28 20:00:00,Cleveland,Cavaliers,Milwaukee,Bucks,Regular Season,0,0,23.0,9,2,1,1,0,0,0,2,3,-11,11,4,0.364,5,1,0.2,0,0,0.0,129,112,0
1629636,2019,21900055,2019-10-30 19:00:00,Cleveland,Cavaliers,Chicago,Bulls,Regular Season,1,1,25.0,9,3,1,1,0,0,0,4,3,1,11,4,0.364,4,1,0.25,0,0,0.0,117,111,0
1629636,2019,21900070,2019-11-01 19:00:00,Cleveland,Cavaliers,Indiana,Pacers,Regular Season,0,0,25.0,2,3,1,1,0,0,0,0,0,2,10,0,0.0,2,0,0.0,4,2,0.5,102,95,0
1629636,2019,21900089,2019-11-03 19:30:00,Cleveland,Cavaliers,Dallas,Mavericks,Regular Season,1,0,26.0,9,5,1,1,0,0,2,2,0,-11,8,3,0.375,4,1,0.25,2,2,1.0,111,131,0
1629636,2019,21900098,2019-11-05 19:00:00,Cleveland,Cavaliers,Boston,Celtics,Regular Season,1,0,28.0,4,1,3,3,0,0,1,2,1,-5,11,2,0.182,3,0,0.0,0,0,0.0,113,119,0
1629636,2019,21900118,2019-11-08 19:00:00,Cleveland,Cavaliers,Washington,Wizards,Regular Season,0,1,31.0,15,6,2,1,1,0,2,2,1,13,11,6,0.545,2,1,0.5,2,2,1.0,100,113,0
1629636,2019,21900136,2019-11-10 19:30:00,Cleveland,Cavaliers,New York,Knicks,Regular Season,0,1,34.0,12,6,3,3,0,0,1,4,0,26,8,3,0.375,1,0,0.0,6,6,1.0,87,108,0
1629636,2019,21900147,2019-11-12 19:00:00,Cleveland,Cavaliers,Philadelphia,76ers,Regular Season,0,0,28.0,6,2,3,3,0,0,3,0,2,-1,10,3,0.3,2,0,0.0,0,0,0.0,98,97,0
1629636,2019,21900161,2019-11-14 18:00:00,Cleveland,Cavaliers,Miami,Heat,Regular Season,1,0,24.0,11,2,1,1,0,0,1,2,1,-16,10,4,0.4,7,3,0.429,0,0,0.0,97,108,0
1629636,2019,21900183,2019-11-17 15:00:00,Cleveland,Cavaliers,Philadelphia,76ers,Regular Season,1,0,24.0,11,2,0,0,0,0,2,2,2,-14,13,4,0.308,3,1,0.333,2,2,1.0,95,114,0
1629636,2019,21900189,2019-11-18 19:00:00,Cleveland,Cavaliers,New York,Knicks,Regular Season,0,0,29.0,10,2,2,2,0,0,0,2,3,-27,9,4,0.444,5,2,0.4,2,0,0.0,123,105,0
1629636,2019,21900206,2019-11-20 19:30:00,Cleveland,Cavaliers,Miami,Heat,Regular Season,0,0,24.0,10,3,0,0,0,0,1,4,1,-13,12,4,0.333,7,2,0.286,0,0,0.0,124,100,0
1629636,2019,21900221,2019-11-22 20:30:00,Cleveland,Cavaliers,Dallas,Mavericks,Regular Season,0,0,33.0,23,4,1,1,0,0,0,2,0,-17,16,9,0.563,8,5,0.625,0,0,0.0,143,101,0
1629636,2019,21900231,2019-11-23 20:00:00,Cleveland,Cavaliers,Portland,Trail Blazers,Regular Season,1,1,26.0,9,1,2,1,1,0,1,1,3,-3,12,3,0.25,6,1,0.167,2,2,1.0,110,104,0
1629636,2019,21900240,2019-11-25 19:00:00,Cleveland,Cavaliers,Brooklyn,Nets,Regular Season,1,0,22.0,11,1,3,3,0,0,0,5,0,-4,10,4,0.4,5,3,0.6,0,0,0.0,106,108,0
1629636,2019,21900255,2019-11-27 19:00:00,Cleveland,Cavaliers,Orlando,Magic,Regular Season,1,0,31.0,16,1,1,1,0,0,0,8,3,-12,8,5,0.625,4,2,0.5,4,4,1.0,104,116,0
1629636,2019,21900270,2019-11-29 19:30:00,Cleveland,Cavaliers,Milwaukee,Bucks,Regular Season,1,0,35.0,21,6,1,1,0,0,0,1,0,-3,14,8,0.571,7,5,0.714,0,0,0.0,110,119,0
1629636,2019,21900299,2019-12-03 19:00:00,Cleveland,Cavaliers,Detroit,Pistons,Regular Season,1,0,27.0,7,0,1,1,0,0,0,1,1,-15,9,3,0.333,2,0,0.0,1,1,1.0,94,127,0
1629636,2019,21900321,2019-12-06 19:00:00,Cleveland,Cavaliers,Orlando,Magic,Regular Season,1,0,30.0,9,1,5,5,0,0,0,2,3,9,8,3,0.375,5,1,0.2,2,2,1.0,87,93,0
1629636,2019,21900332,2019-12-07 19:30:00,Cleveland,Cavaliers,Philadelphia,76ers,Regular Season,0,0,30.0,17,3,5,2,3,0,0,2,2,-32,20,7,0.35,9,3,0.333,0,0,0.0,141,94,0
1629636,2019,21900344,2019-12-09 19:30:00,Cleveland,Cavaliers,Boston,Celtics,Regular Season,0,0,24.0,9,2,2,1,1,0,0,2,2,-31,11,4,0.364,3,1,0.333,0,0,0.0,110,88,0
1629636,2019,21900356,2019-12-11 19:00:00,Cleveland,Cavaliers,Houston,Rockets,Regular Season,1,0,22.0,11,1,1,1,0,0,0,2,1,-12,8,4,0.5,6,3,0.5,0,0,0.0,110,116,0
1629636,2019,21900368,2019-12-12 20:30:00,Cleveland,Cavaliers,San Antonio,Spurs,Regular Season,0,1,25.0,8,5,3,1,2,0,0,5,0,4,8,3,0.375,6,2,0.333,0,0,0.0,109,117,0
1629636,2019,21900385,2019-12-14 20:30:00,Cleveland,Cavaliers,Milwaukee,Bucks,Regular Season,0,0,30.0,10,5,4,3,1,0,0,3,0,0,11,4,0.364,5,2,0.4,0,0,0.0,125,108,0
1629636,2019,21900395,2019-12-16 19:30:00,Cleveland,Cavaliers,Toronto,Raptors,Regular Season,0,0,37.0,20,5,2,2,0,0,2,1,1,-16,14,7,0.5,8,4,0.5,2,2,1.0,133,113,0
1629636,2019,21900407,2019-12-18 19:00:00,Cleveland,Cavaliers,Charlotte,Hornets,Regular Season,1,1,27.0,7,6,1,1,0,0,0,3,2,6,10,3,0.3,7,1,0.143,0,0,0.0,100,98,0
1629636,2019,21900420,2019-12-20 19:00:00,Cleveland,Cavaliers,Memphis,Grizzlies,Regular Season,1,1,29.0,14,2,5,3,2,0,1,1,1,1,10,4,0.4,5,2,0.4,4,4,1.0,114,107,0
1629636,2019,21900444,2019-12-23 19:00:00,Cleveland,Cavaliers,Atlanta,Hawks,Regular Season,1,1,26.0,21,1,1,1,0,0,0,2,3,-1,14,9,0.643,5,3,0.6,0,0,0.0,121,118,0
1629636,2019,21900466,2019-12-27 16:00:00,Cleveland,Cavaliers,Boston,Celtics,Regular Season,0,0,27.0,2,0,4,4,0,0,1,4,2,-21,7,1,0.143,2,0,0.0,0,0,0.0,129,117,0
1629636,2019,21900479,2019-12-28 20:00:00,Cleveland,Cavaliers,Minnesota,Timberwolves,Regular Season,0,1,28.0,18,3,2,1,1,0,2,5,5,11,11,8,0.727,4,2,0.5,1,0,0.0,88,94,0
