personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
2809,2004,10400071,2004-10-22 20:00:00,Washington,Wizards,Detroit,Pistons,Preseason,0,0,5.0,2,2,1,0,1,0,2,2,1,0,3,1,0.333,0,0,0.0,0,0,0.0,100,82,0
2809,2004,10400089,2004-10-25 20:30:00,Washington,Wizards,Chicago,Bulls,Preseason,0,0,5.0,6,0,0,0,0,0,0,1,2,0,3,1,0.333,1,0,0.0,4,4,1.0,100,95,0
2809,2005,20500123,2005-11-18 19:30:00,Miami,Heat,Philadelphia,76ers,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,96,0
2809,2005,20500140,2005-11-20 13:00:00,Miami,Heat,Toronto,Raptors,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,94,0
2809,2005,20500159,2005-11-23 19:30:00,Miami,Heat,Portland,Trail Blazers,Regular Season,1,1,3.0,4,1,1,0,1,0,0,1,0,-2,2,2,1.0,0,0,0.0,0,0,0.0,100,79,0
2809,2005,20500172,2005-11-25 20:00:00,Miami,Heat,Dallas,Mavericks,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,90,103,0
2809,2005,20500183,2005-11-26 19:00:00,Miami,Heat,Orlando,Magic,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80,77,0
2809,2005,20500195,2005-11-28 19:30:00,Miami,Heat,New York,Knicks,Regular Season,1,1,2.0,2,0,0,0,0,0,0,0,0,-4,1,0,0.0,1,0,0.0,2,2,1.0,107,94,0
2809,2005,20500237,2005-12-03 21:00:00,Miami,Heat,Denver,Nuggets,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,101,99,0
2809,2005,20500248,2005-12-05 22:30:00,Miami,Heat,Los Angeles,Clippers,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99,89,0
2809,2005,20500263,2005-12-07 21:00:00,Miami,Heat,San Antonio,Spurs,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,2,0,0.0,0,0,0.0,0,0,0.0,98,84,0
2809,2005,20500271,2005-12-09 19:30:00,Miami,Heat,Denver,Nuggets,Regular Season,1,0,11.0,5,2,0,0,0,0,0,0,3,-2,6,2,0.333,3,1,0.333,0,0,0.0,92,100,0
2809,2005,20500291,2005-12-11 18:00:00,Miami,Heat,Washington,Wizards,Regular Season,1,1,14.0,5,1,0,0,0,0,1,1,2,-7,7,2,0.286,5,1,0.2,0,0,0.0,104,101,0
2809,2005,20500304,2005-12-13 20:30:00,Miami,Heat,Chicago,Bulls,Regular Season,0,1,21.0,2,2,5,4,1,0,0,1,3,7,5,1,0.2,3,0,0.0,0,0,0.0,97,100,0
2809,2005,20500313,2005-12-14 20:00:00,Miami,Heat,Milwaukee,Bucks,Regular Season,0,1,11.0,4,1,1,1,0,1,1,1,3,2,5,2,0.4,0,0,0.0,0,0,0.0,83,100,0
2809,2005,20500323,2005-12-16 20:00:00,Miami,Heat,Philadelphia,76ers,Regular Season,0,1,12.0,8,4,1,1,0,0,0,1,3,-6,6,3,0.5,4,2,0.5,0,0,0.0,105,112,0
2809,2005,20500336,2005-12-17 19:30:00,Miami,Heat,Cleveland,Cavaliers,Regular Season,0,0,13.0,9,1,1,1,0,0,0,0,0,7,7,4,0.571,2,1,0.5,0,0,0.0,115,107,0
2809,2005,20500354,2005-12-20 19:30:00,Miami,Heat,Atlanta,Hawks,Regular Season,1,1,22.0,15,2,5,3,2,0,1,2,3,-12,7,4,0.571,1,1,1.0,8,6,0.75,111,92,0
2809,2005,20500375,2005-12-23 19:30:00,Miami,Heat,New Jersey,Nets,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88,95,0
2809,2005,20500399,2005-12-27 19:30:00,Miami,Heat,Milwaukee,Bucks,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,109,98,0
2809,2005,20500470,2006-01-06 22:30:00,Miami,Heat,Phoenix,Suns,Regular Season,0,0,24.0,5,6,4,4,0,1,0,1,1,-2,8,2,0.25,2,0,0.0,2,1,0.5,111,93,0
2809,2005,20500521,2006-01-13 22:30:00,Miami,Heat,Seattle,SuperSonics,Regular Season,0,1,10.0,0,1,0,0,0,0,0,1,1,0,3,0,0.0,0,0,0.0,0,0,0.0,104,117,0
2809,2005,20500529,2006-01-14 21:00:00,Miami,Heat,Utah,Jazz,Regular Season,0,1,24.0,10,4,1,1,0,0,0,3,2,0,7,2,0.286,1,0,0.0,7,6,0.857,94,100,0
2809,2005,20500617,2006-01-26 20:00:00,Miami,Heat,Phoenix,Suns,Regular Season,1,0,6.0,0,1,1,1,0,0,0,0,0,3,3,0,0.0,2,0,0.0,0,0,0.0,98,107,0
2809,2005,20500623,2006-01-27 19:30:00,Miami,Heat,Charlotte,Bobcats,Regular Season,0,1,26.0,6,1,8,5,3,1,2,1,2,17,7,3,0.429,1,0,0.0,0,0,0.0,85,91,0
