personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1628966,0,11900052,,Minnesota,,,,Pre Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0
1628966,2018,11800005,2018-09-29 20:30:00,Minnesota,Timberwolves,Golden State,Warriors,Preseason,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,110,114,0
1628966,2018,11800025,2018-10-03 22:30:00,Minnesota,Timberwolves,Los Angeles,Clippers,Preseason,0,0,19.0,11,0,4,3,1,1,1,2,0,4,6,5,0.833,2,1,0.5,0,0,0.0,128,101,0
1628966,2018,11800034,2018-10-05 20:00:00,Minnesota,Timberwolves,Oklahoma City,Thunder,Preseason,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,101,113,0
1628966,2018,11800045,2018-10-07 20:00:00,Minnesota,Timberwolves,Milwaukee,Bucks,Preseason,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,107,125,0
1628966,2018,11800077,2018-10-12 20:30:00,Minnesota,Timberwolves,Milwaukee,Bucks,Preseason,0,0,20.0,8,1,5,3,2,0,0,1,1,-16,7,3,0.429,3,0,0.0,2,2,1.0,143,121,0
1628966,2018,21800010,2018-10-17 20:30:00,Minnesota,Timberwolves,San Antonio,Spurs,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,112,108,0
1628966,2018,21800021,2018-10-19 20:00:00,Minnesota,Timberwolves,Cleveland,Cavaliers,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,131,123,0
1628966,2018,21800032,2018-10-20 20:30:00,Minnesota,Timberwolves,Dallas,Mavericks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,140,136,0
1628966,2018,21800043,2018-10-22 20:00:00,Minnesota,Timberwolves,Indiana,Pacers,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,101,91,0
1628966,2018,21800055,2018-10-24 19:30:00,Minnesota,Timberwolves,Toronto,Raptors,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,112,105,0
1628966,2018,21800071,2018-10-26 20:00:00,Minnesota,Timberwolves,Milwaukee,Bucks,Regular Season,1,0,5.0,0,0,1,1,0,0,0,0,0,-2,1,0,0.0,0,0,0.0,0,0,0.0,95,125,0
1628966,2018,21800093,2018-10-29 20:00:00,Minnesota,Timberwolves,Los Angeles,Lakers,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124,120,0
1628966,2018,21800107,2018-10-31 20:00:00,Minnesota,Timberwolves,Utah,Jazz,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,128,125,0
1628966,2018,21800124,2018-11-02 22:30:00,Minnesota,Timberwolves,Golden State,Warriors,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,116,99,0
1628966,2018,21800138,2018-11-04 21:00:00,Minnesota,Timberwolves,Portland,Trail Blazers,Regular Season,0,0,12.0,4,0,2,2,0,1,0,0,1,-2,7,2,0.286,4,0,0.0,0,0,0.0,111,81,0
1628966,2018,21800148,2018-11-05 22:30:00,Minnesota,Timberwolves,Los Angeles,Clippers,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,120,109,0
