personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76346,1949,24900013,1949-11-03 19:00:00,Ft. Wayne Zollner,Pistons,New York,Knicks,Regular Season,1,1,0.0,7,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,2,1,0.5,87,72,0
76346,1949,24900073,1949-11-19 19:00:00,Ft. Wayne Zollner,Pistons,Tri-Cities,Blackhawks,Regular Season,0,1,0.0,8,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,1,0,0.0,85,88,0
76346,1949,24900082,1949-11-20 19:00:00,Ft. Wayne Zollner,Pistons,Boston,Celtics,Regular Season,1,1,0.0,6,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,5,4,0.8,99,89,0
76346,1949,24900097,1949-11-24 19:00:00,Ft. Wayne Zollner,Pistons,Boston,Celtics,Regular Season,0,1,0.0,6,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,3,2,0.667,85,99,0
76346,1949,24900173,1949-12-14 19:00:00,Ft. Wayne Zollner,Pistons,Syracuse,Nationals,Regular Season,0,0,0.0,8,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,5,2,0.4,96,83,0
76346,1949,24900181,1949-12-15 19:00:00,Ft. Wayne Zollner,Pistons,Rochester,Royals,Regular Season,1,1,0.0,16,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,9,8,0.889,69,66,0
76346,1949,24900220,1949-12-25 19:00:00,Ft. Wayne Zollner,Pistons,Minneapolis,Lakers,Regular Season,0,0,0.0,7,0,0,0,0,0,0,0,3,0,0,2,0.0,0,0,0.0,3,3,1.0,72,58,0
76346,1949,24900231,1949-12-28 19:00:00,Ft. Wayne Zollner,Pistons,Tri-Cities,Blackhawks,Regular Season,1,1,0.0,8,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,2,2,1.0,81,75,0
76346,1949,24900235,1949-12-29 19:00:00,Ft. Wayne Zollner,Pistons,Rochester,Royals,Regular Season,0,0,0.0,14,0,0,0,0,0,0,0,2,0,0,6,0.0,0,0,0.0,5,2,0.4,97,79,0
76346,1949,24900239,1949-12-30 19:00:00,Ft. Wayne Zollner,Pistons,Boston,Celtics,Regular Season,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,2,2,1.0,92,73,0
