personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1628462,0,11800011,,LA,,,,Pre Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0
1628462,0,11800067,,LA,,,,Pre Season,0,0,13.433333333333334,2,3,6,4,2,0,0,1,0,21,4,1,0.25,2,0,0.0,0,0,0.0,0,0,0
1628462,2017,11700003,2017-10-01 22:00:00,Los Angeles,Clippers,Toronto,Raptors,Preseason,0,0,24.0,1,9,0,0,0,0,2,2,1,0,5,0,0.0,3,0,0.0,2,1,0.5,121,113,0
1628462,2017,11700015,2017-10-04 01:00:00,Los Angeles,Clippers,Toronto,Raptors,Preseason,1,1,23.0,3,5,2,1,1,0,0,3,3,16,3,1,0.333,1,0,0.0,2,1,0.5,98,84,0
1628462,2017,11700038,2017-10-08 15:30:00,Los Angeles,Clippers,Portland,Trail Blazers,Preseason,1,0,27.0,15,3,2,2,0,1,0,3,2,-3,12,5,0.417,7,4,0.571,2,1,0.5,106,134,0
1628462,2017,11700066,2017-10-12 22:30:00,Los Angeles,Clippers,Sacramento,Kings,Preseason,1,1,23.0,8,6,2,2,0,1,2,2,2,13,5,3,0.6,3,2,0.667,0,0,0.0,104,87,0
1628462,2017,11700078,2017-10-13 22:30:00,Los Angeles,Clippers,Los Angeles,Lakers,Preseason,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,104,111,0
1628462,2017,21700016,2017-10-19 22:30:00,Los Angeles,Clippers,Los Angeles,Lakers,Regular Season,0,1,21.0,6,6,1,1,0,1,0,2,2,12,9,2,0.222,6,2,0.333,0,0,0.0,92,108,0
1628462,2017,21700037,2017-10-21 22:30:00,Los Angeles,Clippers,Phoenix,Suns,Regular Season,1,1,10.0,5,2,0,0,0,0,0,1,1,3,3,2,0.667,1,1,1.0,0,0,0.0,130,88,0
1628462,2017,21700362,2017-12-06 22:30:00,Los Angeles,Clippers,Minnesota,Timberwolves,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,113,0
1628462,2017,21700375,2017-12-09 15:30:00,Los Angeles,Clippers,Washington,Wizards,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113,112,0
1628462,2017,21700396,2017-12-11 22:30:00,Los Angeles,Clippers,Toronto,Raptors,Regular Season,1,1,20.0,12,0,7,6,1,0,0,1,3,6,12,4,0.333,9,2,0.222,2,2,1.0,96,91,0
1628462,2017,21700405,2017-12-13 19:00:00,Los Angeles,Clippers,Orlando,Magic,Regular Season,0,1,25.0,8,6,6,6,0,1,1,2,2,6,9,2,0.222,5,2,0.4,2,2,1.0,95,106,0
1628462,2017,21700432,2017-12-16 20:00:00,Los Angeles,Clippers,Miami,Heat,Regular Season,0,0,27.0,13,5,6,4,2,0,0,1,4,-11,14,5,0.357,10,2,0.2,2,1,0.5,90,85,0
1628462,2017,21700449,2017-12-18 20:30:00,Los Angeles,Clippers,San Antonio,Spurs,Regular Season,0,0,27.0,8,5,1,1,0,0,2,3,2,1,7,3,0.429,3,1,0.333,2,1,0.5,109,91,0
1628462,2017,21700465,2017-12-20 22:30:00,Los Angeles,Clippers,Phoenix,Suns,Regular Season,1,1,27.0,6,8,5,3,2,0,0,2,2,29,7,2,0.286,5,2,0.4,0,0,0.0,108,95,0
1628462,2017,21700475,2017-12-22 20:00:00,Los Angeles,Clippers,Houston,Rockets,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118,128,0
1628462,2017,21700487,2017-12-23 20:00:00,Los Angeles,Clippers,Memphis,Grizzlies,Regular Season,0,0,32.0,9,4,1,1,0,0,1,3,3,11,9,4,0.444,5,1,0.2,0,0,0.0,115,112,0
1628462,2017,21700505,2017-12-26 22:30:00,Los Angeles,Clippers,Sacramento,Kings,Regular Season,1,1,20.0,8,10,4,3,1,0,0,1,1,18,9,3,0.333,5,2,0.4,0,0,0.0,122,95,0
1628462,2017,21700529,2017-12-29 22:30:00,Los Angeles,Clippers,Los Angeles,Lakers,Regular Season,0,1,33.0,11,7,5,3,2,0,1,3,3,14,8,3,0.375,7,2,0.286,4,3,0.75,106,121,0
1628462,2017,21700542,2017-12-31 19:00:00,Los Angeles,Clippers,Charlotte,Hornets,Regular Season,1,1,27.0,8,5,1,1,0,0,0,3,3,2,10,3,0.3,7,2,0.286,0,0,0.0,106,98,0
1628462,2017,21700553,2018-01-02 22:30:00,Los Angeles,Clippers,Memphis,Grizzlies,Regular Season,1,1,33.0,13,6,5,4,1,1,0,5,3,1,11,4,0.364,8,3,0.375,2,2,1.0,113,105,0
1628462,2017,21700567,2018-01-04 22:30:00,Los Angeles,Clippers,Oklahoma City,Thunder,Regular Season,1,0,9.0,2,4,0,0,0,0,0,2,1,-6,2,1,0.5,1,0,0.0,0,0,0.0,117,127,0
1628462,2017,21700578,2018-01-06 15:30:00,Los Angeles,Clippers,Golden State,Warriors,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105,121,0
1628462,2017,21700598,2018-01-08 22:30:00,Los Angeles,Clippers,Atlanta,Hawks,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,108,107,0
1628462,2017,21700613,2018-01-10 22:30:00,Los Angeles,Clippers,Golden State,Warriors,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,125,0
1628462,2017,21700616,2018-01-11 22:00:00,Los Angeles,Clippers,Sacramento,Kings,Regular Season,0,1,25.0,10,9,1,1,0,0,0,3,2,-8,9,4,0.444,5,2,0.4,0,0,0.0,115,121,0
1628462,2017,21700628,2018-01-13 15:30:00,Los Angeles,Clippers,Sacramento,Kings,Regular Season,1,1,23.0,11,5,1,1,0,0,0,1,4,6,6,4,0.667,5,3,0.6,0,0,0.0,126,105,0
1628462,2017,21700648,2018-01-15 22:30:00,Los Angeles,Clippers,Houston,Rockets,Regular Season,1,1,29.0,12,6,6,6,0,0,1,3,2,15,7,4,0.571,6,4,0.667,0,0,0.0,113,102,0
1628462,2017,21700662,2018-01-17 22:30:00,Los Angeles,Clippers,Denver,Nuggets,Regular Season,1,1,31.0,15,5,4,4,0,0,3,3,2,14,9,5,0.556,7,3,0.429,2,2,1.0,109,104,0
1628462,2017,21700681,2018-01-20 21:00:00,Los Angeles,Clippers,Utah,Jazz,Regular Season,0,0,31.0,8,4,2,2,0,0,0,3,4,-3,11,3,0.273,8,2,0.25,0,0,0.0,125,113,0
1628462,2017,21700695,2018-01-22 22:30:00,Los Angeles,Clippers,Minnesota,Timberwolves,Regular Season,1,0,27.0,15,6,3,3,0,0,1,3,4,-12,9,5,0.556,6,3,0.5,2,2,1.0,118,126,0
1628462,2017,21700709,2018-01-24 22:30:00,Los Angeles,Clippers,Boston,Celtics,Regular Season,1,0,24.0,2,6,3,2,1,0,0,2,1,-10,6,1,0.167,3,0,0.0,0,0,0.0,102,113,0
1628462,2017,21700718,2018-01-26 20:00:00,Los Angeles,Clippers,Memphis,Grizzlies,Regular Season,0,1,27.0,18,4,1,1,0,0,0,1,3,-6,15,7,0.467,8,3,0.375,1,1,1.0,100,109,0
1628462,2017,21700733,2018-01-28 16:00:00,Los Angeles,Clippers,New Orleans,Pelicans,Regular Season,0,1,27.0,12,6,4,3,1,0,1,4,2,-3,13,5,0.385,7,2,0.286,0,0,0.0,103,112,0
