personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
412,1994,29400010,1994-11-04 20:00:00,Philadelphia,76ers,Milwaukee,Bucks,Regular Season,1,0,30.0,10,0,8,7,1,0,0,2,4,0,10,5,0.5,1,0,0.0,2,0,0.0,86,91,0
412,1994,29400015,1994-11-05 20:00:00,Philadelphia,76ers,Orlando,Magic,Regular Season,0,0,40.0,23,0,15,8,7,3,0,3,4,0,21,8,0.381,0,0,0.0,9,7,0.778,122,107,0
412,1994,29400027,1994-11-07 20:00:00,Philadelphia,76ers,Chicago,Bulls,Regular Season,0,0,20.0,5,1,9,8,1,2,2,4,5,0,4,1,0.25,0,0,0.0,4,3,0.75,98,83,0
412,1994,29400037,1994-11-09 20:00:00,Philadelphia,76ers,Washington,Bullets,Regular Season,1,1,30.0,17,0,8,5,3,1,0,1,3,0,8,5,0.625,1,0,0.0,12,7,0.582,98,97,0
412,1994,29400049,1994-11-11 20:00:00,Philadelphia,76ers,Dallas,Mavericks,Regular Season,1,0,17.0,5,0,1,1,0,0,0,1,2,0,10,2,0.2,0,0,0.0,1,1,1.0,100,107,0
412,1994,29400060,1994-11-12 20:00:00,Philadelphia,76ers,Orlando,Magic,Regular Season,1,0,31.0,19,1,9,6,3,2,1,2,6,0,12,8,0.667,0,0,0.0,6,3,0.5,103,116,0
412,1994,29400077,1994-11-15 20:00:00,Philadelphia,76ers,Detroit,Pistons,Regular Season,0,0,27.0,8,0,5,3,2,1,0,2,1,0,9,4,0.444,0,0,0.0,0,0,0.0,99,98,0
412,1994,29400133,1994-11-25 20:00:00,Philadelphia,76ers,Minnesota,Timberwolves,Regular Season,0,1,18.0,13,0,7,5,2,3,0,2,5,0,9,6,0.667,0,0,0.0,1,1,1.0,71,109,0
412,1994,29400148,1994-11-26 20:00:00,Philadelphia,76ers,Boston,Celtics,Regular Season,1,0,25.0,12,1,3,3,0,0,3,1,6,0,8,5,0.625,0,0,0.0,2,2,1.0,99,108,0
412,1994,29400182,1994-12-02 20:00:00,Philadelphia,76ers,Sacramento,Kings,Regular Season,1,1,19.0,7,0,4,3,1,0,0,3,5,0,5,3,0.599,0,0,0.0,2,1,0.5,99,96,0
