personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76102,1952,35200001,1953-01-13 19:00:00,East NBA All Stars,East,West NBA All Stars,West,All-Star Game,1,0,0.0,1,2,3,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,3,1,0.333,0,0,0
76102,1953,25300055,1953-11-25 19:00:00,Boston,Celtics,New York,Knicks,Regular Season,1,1,18.0,11,2,0,0,0,0,0,0,5,0,8,5,0.625,0,0,0.0,1,1,1.0,96,84,0
76102,1953,25300058,1953-11-26 19:00:00,Boston,Celtics,Syracuse,Nationals,Regular Season,0,0,6.0,0,1,1,0,0,0,0,0,1,0,3,0,0.0,0,0,0.0,0,0,0.0,93,86,0
76102,1953,25300065,1953-11-28 19:00:00,Boston,Celtics,Syracuse,Nationals,Regular Season,0,1,12.0,7,3,2,0,0,0,0,0,4,0,5,2,0.4,0,0,0.0,4,3,0.75,80,91,0
76102,1953,25300067,1953-11-29 19:00:00,Boston,Celtics,Minneapolis,Lakers,Regular Season,0,0,0.0,16,0,0,0,0,0,0,0,4,0,0,5,0.0,0,0,0.0,7,6,0.856,95,82,0
76102,1953,25300071,1953-12-01 19:00:00,Boston,Celtics,Philadelphia,Warriors,Regular Season,1,1,0.0,5,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0,0.0,3,1,0.333,89,86,0
76102,1953,25300076,1953-12-03 19:00:00,Boston,Celtics,Ft. Wayne Zollner,Pistons,Regular Season,0,0,0.0,2,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0.0,1,2,2.0,76,70,0
76102,1953,25300078,1953-12-05 19:00:00,Boston,Celtics,Milwaukee,Hawks,Regular Season,1,1,22.0,8,3,0,0,0,0,0,0,3,0,9,3,0.333,0,0,0.0,4,2,0.5,97,79,0
76102,1953,25300083,1953-12-08 19:00:00,Boston,Celtics,Rochester,Royals,Regular Season,0,0,0.0,10,0,0,0,0,0,0,0,5,0,0,3,0.0,0,0,0.0,7,4,0.57,97,79,0
76102,1953,25300084,1953-12-09 19:00:00,Boston,Celtics,Philadelphia,Warriors,Regular Season,0,0,0.0,14,0,0,0,0,0,0,0,4,0,0,4,0.0,0,0,0.0,7,6,0.856,104,103,0
76102,1953,25300087,1953-12-10 19:00:00,Boston,Celtics,New York,Knicks,Regular Season,0,1,0.0,3,0,0,0,0,0,0,0,4,0,0,1,0.0,0,0,0.0,2,1,0.5,108,113,0
76102,1953,25300094,1953-12-13 19:00:00,Boston,Celtics,Syracuse,Nationals,Regular Season,0,0,22.0,5,2,4,0,0,0,0,0,4,0,2,1,0.5,0,0,0.0,4,3,0.75,108,74,0
76102,1953,25300099,1953-12-15 19:00:00,Boston,Celtics,Ft. Wayne Zollner,Pistons,Regular Season,1,1,0.0,2,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0,0.0,1,0,0.0,82,75,0
76102,1953,25300101,1953-12-16 19:00:00,Boston,Celtics,Ft. Wayne Zollner,Pistons,Regular Season,1,1,20.0,9,1,0,0,0,0,0,0,3,0,6,4,0.667,0,0,0.0,1,1,1.0,91,74,0
76102,1953,25300105,1953-12-19 19:00:00,Boston,Celtics,Syracuse,Nationals,Regular Season,1,0,9.0,0,0,4,0,0,0,0,0,0,0,3,0,0.0,0,0,0.0,0,0,0.0,83,90,0
76102,1953,25300109,1953-12-20 19:00:00,Boston,Celtics,Philadelphia,Warriors,Regular Season,1,1,0.0,11,0,0,0,0,0,0,0,3,0,0,3,0.0,0,0,0.0,6,5,0.832,101,89,0
76102,1953,25300112,1953-12-21 19:00:00,Boston,Celtics,Milwaukee,Hawks,Regular Season,1,1,0.0,2,0,0,0,0,0,0,0,4,0,0,1,0.0,0,0,0.0,0,0,0.0,90,74,0
76102,1953,25300113,1953-12-23 19:00:00,Boston,Celtics,Milwaukee,Hawks,Regular Season,1,1,0.0,4,0,0,0,0,0,0,0,3,0,0,2,0.0,0,0,0.0,0,0,0.0,80,74,0
76102,1953,25300116,1953-12-25 19:00:00,Boston,Celtics,Ft. Wayne Zollner,Pistons,Regular Season,0,0,0.0,5,0,0,0,0,0,0,0,4,0,0,2,0.0,0,0,0.0,2,1,0.5,108,79,0
76102,1953,25300121,1953-12-26 19:00:00,Boston,Celtics,Milwaukee,Hawks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0.0,0,0,0.0,74,67,0
76102,1953,25300125,1953-12-27 19:00:00,Boston,Celtics,Rochester,Royals,Regular Season,1,1,26.0,13,1,0,0,0,0,0,0,3,0,10,5,0.5,0,0,0.0,3,3,1.0,98,72,0
76102,1953,25300128,1953-12-30 19:00:00,Boston,Celtics,Syracuse,Nationals,Regular Season,0,0,0.0,11,0,0,0,0,0,0,0,6,0,0,5,0.0,0,0,0.0,1,1,1.0,96,89,0
76102,1953,25300132,1953-12-31 19:00:00,Boston,Celtics,New York,Knicks,Regular Season,0,1,0.0,13,0,0,0,0,0,0,0,4,0,0,3,0.0,0,0,0.0,9,7,0.778,74,95,0
76102,1953,25300134,1954-01-01 19:00:00,Boston,Celtics,Syracuse,Nationals,Regular Season,1,1,32.0,11,2,0,0,0,0,0,0,5,0,12,3,0.25,0,0,0.0,6,5,0.832,95,92,0
76102,1953,25300157,1954-01-10 19:00:00,Boston,Celtics,Minneapolis,Lakers,Regular Season,0,0,0.0,7,0,0,0,0,0,0,0,3,0,3,1,0.333,0,0,0.0,7,5,0.713,99,85,0
76102,1953,25300163,1954-01-13 19:00:00,Boston,Celtics,Minneapolis,Lakers,Regular Season,1,1,12.0,8,2,0,0,0,0,0,0,4,0,4,3,0.75,0,0,0.0,3,2,0.667,88,84,0
76102,1953,25300166,1954-01-14 19:00:00,Boston,Celtics,Milwaukee,Hawks,Regular Season,1,1,0.0,1,0,0,0,0,0,0,0,5,0,0,0,0.0,0,0,0.0,2,1,0.5,86,74,0
76102,1953,25300173,1954-01-17 19:00:00,Boston,Celtics,New York,Knicks,Regular Season,1,0,11.0,1,1,2,0,0,0,0,0,3,0,2,0,0.0,0,0,0.0,1,1,1.0,84,87,0
