personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76413,1973,27300006,1973-10-10 20:05:00,Houston,Rockets,Philadelphia,76ers,Regular Season,0,1,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1.0,88,104,0
76413,1973,27300018,1973-10-13 20:00:00,Houston,Rockets,New York,Knicks,Regular Season,0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,85,86,0
76413,1973,27300061,1973-10-26 19:30:00,Houston,Rockets,Chicago,Bulls,Regular Season,0,0,0.0,4,4,4,0,0,0,0,0,4,0,2,1,0.5,0,0,0.0,2,2,1.0,121,113,0
76413,1973,27300082,1973-10-31 20:00:00,Houston,Rockets,New York,Knicks,Regular Season,1,0,5.0,2,1,2,0,0,0,0,0,1,0,1,1,1.0,0,0,0.0,0,0,0.0,91,102,0
76413,1973,27300102,1973-11-04 19:00:00,Houston,Rockets,Los Angeles,Lakers,Regular Season,0,0,4.0,4,0,2,0,0,0,0,0,0,0,3,2,0.667,0,0,0.0,0,0,0.0,106,93,0
76413,1973,27300105,1973-11-07 20:00:00,Houston,Rockets,Capital,Bullets,Regular Season,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,97,111,0
76413,1973,27300168,1973-11-23 20:00:00,Houston,Rockets,Cleveland,Cavaliers,Regular Season,1,0,0.0,9,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,4,3,0.75,83,85,0
76413,1973,27300183,1973-11-27 20:00:00,Houston,Rockets,Phoenix,Suns,Regular Season,1,1,8.0,7,0,0,0,0,0,0,0,0,0,3,3,1.0,0,0,0.0,1,1,1.0,125,111,0
76413,1973,27300196,1973-11-30 20:00:00,Houston,Rockets,Detroit,Pistons,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,95,0
76413,1973,27300209,1973-12-02 19:30:00,Houston,Rockets,Cleveland,Cavaliers,Regular Season,0,1,0.0,12,0,11,0,0,0,0,0,4,0,10,6,0.599,0,0,0.0,1,0,0.0,104,130,0
76413,1973,27300213,1973-12-04 20:00:00,Houston,Rockets,Milwaukee,Bucks,Regular Season,0,0,17.0,4,0,6,0,0,0,0,0,2,0,3,1,0.333,0,0,0.0,3,2,0.667,124,109,0
76413,1973,27300218,1973-12-05 20:00:00,Houston,Rockets,Capital,Bullets,Regular Season,1,1,7.0,4,1,3,0,0,0,0,0,2,0,2,2,1.0,0,0,0.0,0,0,0.0,119,99,0
76413,1973,27300240,1973-12-09 19:00:00,Houston,Rockets,Seattle,SuperSonics,Regular Season,0,1,6.0,2,0,2,0,0,0,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0.0,107,110,0
76413,1973,27300246,1973-12-11 20:05:00,Houston,Rockets,Golden State,Warriors,Regular Season,0,0,17.0,6,2,4,2,2,0,1,0,4,0,4,2,0.5,0,0,0.0,3,2,0.667,114,107,0
