personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76555,1954,25400101,1954-12-28 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,0,1,0.0,15,0,0,0,0,0,0,0,6,0,0,5,0.0,0,0,0.0,6,5,0.832,78,84,0
76555,1954,25400104,1954-12-29 19:00:00,Philadelphia,Warriors,Syracuse,Nationals,Regular Season,1,1,35.0,12,6,14,0,0,0,0,0,5,0,13,5,0.385,0,0,0.0,3,2,0.667,72,70,0
76555,1954,25400106,1954-12-31 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,0,0,0.0,3,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0.0,5,3,0.599,119,113,0
76555,1954,25400110,1955-01-01 19:00:00,Philadelphia,Warriors,Rochester,Royals,Regular Season,0,0,0.0,15,0,0,0,0,0,0,0,4,0,0,4,0.0,0,0,0.0,11,7,0.636,96,92,0
76555,1954,25400115,1955-01-02 19:00:00,Philadelphia,Warriors,Ft. Wayne Zollner,Pistons,Regular Season,0,0,0.0,8,0,0,0,0,0,0,0,4,0,0,4,0.0,0,0,0.0,0,0,0.0,89,66,0
76555,1954,25400116,1955-01-03 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,0,0,0.0,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0,1,1,1.0,76,74,0
76555,1954,25400121,1955-01-05 19:00:00,Philadelphia,Warriors,Minneapolis,Lakers,Regular Season,1,1,0.0,8,3,10,0,0,0,0,0,1,0,9,3,0.333,0,0,0.0,3,2,0.667,106,85,0
76555,1954,25400125,1955-01-06 19:00:00,Philadelphia,Warriors,Milwaukee,Hawks,Regular Season,1,1,0.0,10,0,0,0,0,0,0,0,5,0,0,4,0.0,0,0,0.0,2,2,1.0,92,79,0
76555,1954,25400127,1955-01-08 19:00:00,Philadelphia,Warriors,Boston,Celtics,Regular Season,0,0,0.0,3,6,3,0,0,0,0,0,4,0,0,1,0.0,0,0,0.0,1,1,1.0,117,105,0
76555,1954,25400132,1955-01-09 19:00:00,Philadelphia,Warriors,New York,Knicks,Regular Season,0,0,0.0,8,0,0,0,0,0,0,0,3,0,0,2,0.0,0,0,0.0,5,4,0.8,86,84,0
