personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
2745,0,10700027,,Houston,,,,Pre Season,0,0,11.0,11,0,4,4,0,0,2,1,3,0,8,5,0.625,3,1,0.333,0,0,0.0,0,0,0
2745,2004,10400067,2004-10-22 21:00:00,Utah,Jazz,Sacramento,Kings,Preseason,1,1,5.0,4,1,1,1,0,0,0,1,3,0,6,2,0.333,1,0,0.0,2,0,0.0,103,88,0
2745,2004,10400081,2004-10-24 18:00:00,Utah,Jazz,Detroit,Pistons,Preseason,0,0,5.0,3,1,3,3,0,0,0,0,1,0,7,1,0.142,3,1,0.333,2,0,0.0,82,75,0
2745,2004,10400092,2004-10-26 19:00:00,Utah,Jazz,Philadelphia,76ers,Preseason,0,0,5.0,7,1,2,1,1,2,0,1,3,0,8,2,0.25,2,0,0.0,4,3,0.75,97,88,0
2745,2004,10400108,2004-10-28 19:30:00,Utah,Jazz,New York,Knicks,Preseason,0,0,5.0,0,1,1,0,1,0,0,0,2,0,1,0,0.0,0,0,0.0,0,0,0.0,93,85,0
2745,2004,20400014,2004-11-03 22:30:00,Utah,Jazz,Los Angeles,Lakers,Regular Season,1,1,9.0,0,0,3,3,0,1,0,0,2,2,3,0,0.0,1,0,0.0,0,0,0.0,104,78,0
2745,2004,20400028,2004-11-05 22:30:00,Utah,Jazz,Golden State,Warriors,Regular Season,0,1,4.0,4,0,2,2,0,0,0,0,1,-3,2,2,1.0,0,0,0.0,0,0,0.0,80,102,0
2745,2004,20400040,2004-11-06 21:00:00,Utah,Jazz,Denver,Nuggets,Regular Season,0,1,4.0,3,1,0,0,0,0,0,0,2,-10,2,1,0.5,1,1,1.0,2,0,0.0,82,107,0
2745,2004,20400046,2004-11-08 21:00:00,Utah,Jazz,Denver,Nuggets,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,102,91,0
2745,2004,20400067,2004-11-10 21:00:00,Utah,Jazz,Toronto,Raptors,Regular Season,1,0,2.0,0,0,0,0,0,0,0,0,1,4,1,0,0.0,0,0,0.0,0,0,0.0,95,104,0
