personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
201948,0,11400022,,San Antonio,,,,Pre Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0
201948,0,11400034,,San Antonio,,,,Pre Season,0,0,21.716666666666665,4,0,2,1,1,0,3,1,4,-5,9,2,0.222,4,0,0.0,0,0,0.0,0,0,0
201948,2009,10900007,2009-10-05 19:30:00,Detroit,Pistons,Miami,Heat,Preseason,1,1,11.0,3,1,5,4,1,2,0,1,1,0,4,1,0.25,2,1,0.5,0,0,0.0,87,83,0
201948,2009,10900022,2009-10-07 19:30:00,Detroit,Pistons,Milwaukee,Bucks,Preseason,1,1,9.0,5,0,2,2,0,1,0,2,3,0,4,2,0.5,0,0,0.0,1,1,1.0,113,104,0
201948,2009,10900043,2009-10-11 18:00:00,Detroit,Pistons,Atlanta,Hawks,Preseason,1,1,7.0,2,0,1,1,0,2,0,1,1,0,3,1,0.333,1,0,0.0,0,0,0.0,100,91,0
201948,2009,10900051,2009-10-13 19:00:00,Detroit,Pistons,Washington,Wizards,Preseason,1,0,15.0,10,0,1,1,0,0,0,0,2,0,6,3,0.5,2,2,1.0,3,2,0.667,98,101,0
201948,2009,10900066,2009-10-15 20:30:00,Detroit,Pistons,Dallas,Mavericks,Preseason,0,0,26.0,8,3,3,2,1,1,1,4,3,0,6,2,0.333,2,2,1.0,2,2,1.0,113,88,0
201948,2009,10900073,2009-10-17 20:00:00,Detroit,Pistons,Memphis,Grizzlies,Preseason,0,0,11.0,4,1,4,3,1,0,1,2,3,0,1,1,1.0,0,0,0.0,2,2,1.0,115,94,0
201948,2009,10900113,2009-10-23 20:30:00,Detroit,Pistons,Milwaukee,Bucks,Preseason,0,1,14.0,2,1,1,1,0,0,0,1,2,0,1,0,0.0,1,0,0.0,4,2,0.5,93,95,0
201948,2009,20900010,2009-10-28 20:00:00,Detroit,Pistons,Memphis,Grizzlies,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,74,96,0
