personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1626260,2015,11500059,2015-10-14 19:30:00,Boston,Celtics,Brooklyn,Nets,Preseason,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105,109,0
1626260,2015,11500067,2015-10-16 19:30:00,Boston,Celtics,New York,Knicks,Preseason,0,0,0.0,3,0,1,0,1,0,0,0,0,1,1,1,1.0,0,0,0.0,1,1,1.0,101,95,0
1626260,2015,11500085,2015-10-19 19:30:00,Boston,Celtics,Brooklyn,Nets,Preseason,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,111,105,0
1626260,2018,11800017,2018-10-02 20:00:00,Cleveland,Cavaliers,Boston,Celtics,Preseason,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,95,102,0
1626260,2018,11800040,2018-10-06 19:30:00,Cleveland,Cavaliers,Boston,Celtics,Preseason,1,1,12.0,2,0,1,0,1,0,1,0,3,-3,4,1,0.25,0,0,0.0,1,0,0.0,113,102,0
1626260,2018,11800049,2018-10-08 19:00:00,Cleveland,Cavaliers,Indiana,Pacers,Preseason,1,0,4.0,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,102,111,0
1626260,2019,21900548,2020-01-07 19:00:00,Cleveland,Cavaliers,Detroit,Pistons,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113,115,0
1626260,2020,12000007,2020-12-12 19:00:00,Cleveland,Cavaliers,Indiana,Pacers,Preseason,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107,104,0
1626260,2020,12000019,2020-12-14 18:00:00,Cleveland,Cavaliers,Indiana,Pacers,Preseason,1,1,16.0,6,4,2,2,0,0,0,0,2,16,3,2,0.667,1,0,0.0,2,2,1.0,116,106,0
1626260,2020,12000028,2020-12-16 19:30:00,Cleveland,Cavaliers,New York,Knicks,Preseason,0,0,21.0,7,2,4,2,2,1,1,2,2,-11,5,2,0.4,4,2,0.5,2,1,0.5,100,93,0
1626260,2020,12000042,2020-12-18 19:30:00,Cleveland,Cavaliers,New York,Knicks,Preseason,0,0,15.0,5,3,4,4,0,0,0,0,1,-2,2,1,0.5,2,1,0.5,2,2,1.0,119,83,0
