personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76282,1989,28900682,1990-02-19 20:00:00,Utah,Jazz,Philadelphia,76ers,Regular Season,1,1,1.0,2,0,1,0,1,0,0,0,1,0,1,1,1.0,0,0,0.0,0,0,0.0,115,102,0
76282,1989,28900696,1990-02-21 20:00:00,Utah,Jazz,Boston,Celtics,Regular Season,1,1,2.0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0.0,0,0,0.0,116,103,0
76282,1989,28900752,1990-03-01 20:00:00,Utah,Jazz,Portland,Trail Blazers,Regular Season,1,1,3.0,2,0,1,0,1,0,0,0,0,0,3,1,0.333,0,0,0.0,0,0,0.0,119,102,0
76282,1989,28900780,1990-03-06 20:00:00,Utah,Jazz,Orlando,Magic,Regular Season,0,1,1.0,2,0,1,0,1,0,0,1,0,0,1,1,1.0,0,0,0.0,0,0,0.0,101,111,0
76282,1989,28900806,1990-03-09 20:00:00,Utah,Jazz,Milwaukee,Bucks,Regular Season,0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,100,108,0
76282,1989,28900846,1990-03-15 20:00:00,Utah,Jazz,Seattle,SuperSonics,Regular Season,1,1,3.0,6,0,0,0,0,0,0,0,0,0,3,3,1.0,0,0,0.0,0,0,0.0,117,95,0
76282,1989,28900870,1990-03-19 20:00:00,Utah,Jazz,Sacramento,Kings,Regular Season,1,1,5.0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,105,97,0
76282,1989,28900888,1990-03-21 20:00:00,Utah,Jazz,Los Angeles,Clippers,Regular Season,1,1,1.0,0,0,1,0,1,0,0,0,0,0,3,0,0.0,0,0,0.0,0,0,0.0,118,102,0
76282,1989,28900901,1990-03-23 20:00:00,Utah,Jazz,Golden State,Warriors,Regular Season,1,1,11.0,0,1,5,2,3,0,0,3,3,0,5,0,0.0,0,0,0.0,0,0,0.0,106,91,0
76282,1989,28900905,1990-03-24 20:00:00,Utah,Jazz,Los Angeles,Clippers,Regular Season,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,79,112,0
76282,1989,28900940,1990-03-29 20:00:00,Utah,Jazz,Golden State,Warriors,Regular Season,0,0,6.0,0,2,1,1,0,0,0,0,3,0,1,0,0.0,0,0,0.0,0,0,0.0,128,123,0
76282,1989,28900963,1990-04-01 20:00:00,Utah,Jazz,Los Angeles,Lakers,Regular Season,0,0,3.0,2,0,1,1,0,0,0,0,0,0,2,1,0.5,0,0,0.0,0,0,0.0,119,103,0
76282,1989,28900974,1990-04-03 20:00:00,Utah,Jazz,Charlotte,Hornets,Regular Season,1,1,6.0,2,1,0,0,0,0,0,1,1,0,3,1,0.333,0,0,0.0,0,0,0.0,127,104,0
76282,1989,28901047,1990-04-14 20:00:00,Utah,Jazz,Houston,Rockets,Regular Season,1,0,3.0,0,0,3,0,3,0,0,0,1,0,2,0,0.0,0,0,0.0,0,0,0.0,99,103,0
76282,1989,28901055,1990-04-15 20:00:00,Utah,Jazz,Minnesota,Timberwolves,Regular Season,0,1,3.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,2,0,0.0,90,103,0
76282,1989,28901107,1990-04-22 20:00:00,Utah,Jazz,Houston,Rockets,Regular Season,0,0,5.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,100,88,0
76282,1989,48900006,1990-04-27 20:00:00,Utah,Jazz,Phoenix,Suns,Playoffs,1,1,2.0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,113,96,0
76282,1989,48900016,1990-04-29 20:00:00,Utah,Jazz,Phoenix,Suns,Playoffs,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,87,105,0
76282,1989,48900033,1990-05-06 20:00:00,Utah,Jazz,Phoenix,Suns,Playoffs,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,102,104,0
