personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1716,0,10900079,,New York,,,,Pre Season,0,0,8.0,2,1,1,1,0,0,0,1,2,0,3,1,0.333,2,0,0.0,0,0,0.0,0,0,0
1716,1998,29800004,1999-02-05 19:30:00,Philadelphia,76ers,Charlotte,Hornets,Regular Season,0,1,16.0,11,1,9,6,3,1,1,0,0,25,10,5,0.5,3,1,0.333,2,0,0.0,66,78,0
1716,1998,29800014,1999-02-06 19:30:00,Philadelphia,76ers,Orlando,Magic,Regular Season,1,1,13.0,4,0,3,2,1,0,1,3,2,-4,6,1,0.167,1,0,0.0,3,2,0.667,95,75,0
1716,1998,29800036,1999-02-09 19:00:00,Philadelphia,76ers,Detroit,Pistons,Regular Season,1,1,25.0,16,2,3,2,1,0,0,0,1,6,10,6,0.6,1,0,0.0,6,4,0.667,90,86,0
1716,1998,29800062,1999-02-12 20:00:00,Philadelphia,76ers,San Antonio,Spurs,Regular Season,1,0,20.0,12,2,3,2,1,1,0,0,5,-5,12,3,0.25,3,0,0.0,8,6,0.75,94,98,0
1716,1998,29800067,1999-02-14 15:00:00,Philadelphia,76ers,Atlanta,Hawks,Regular Season,1,1,15.0,3,0,1,1,0,0,2,0,2,6,5,0,0.0,2,0,0.0,6,3,0.5,78,70,0
1716,1998,29800082,1999-02-16 19:00:00,Philadelphia,76ers,Milwaukee,Bucks,Regular Season,1,0,7.0,0,1,0,0,0,0,0,0,1,-13,0,0,0.0,0,0,0.0,0,0,0.0,92,93,0
1716,1998,29800104,1999-02-18 19:00:00,Philadelphia,76ers,Indiana,Pacers,Regular Season,0,0,9.0,2,1,1,0,1,0,1,0,1,-3,4,1,0.25,0,0,0.0,0,0,0.0,99,95,0
1716,1998,29800106,1999-02-19 19:00:00,Philadelphia,76ers,New York,Knicks,Regular Season,1,0,22.0,10,3,3,1,2,0,0,1,0,2,9,5,0.556,2,0,0.0,2,0,0.0,67,78,0
1716,1998,29800116,1999-02-20 19:00:00,Philadelphia,76ers,Atlanta,Hawks,Regular Season,1,0,23.0,10,0,4,3,1,0,0,2,2,11,8,3,0.375,0,0,0.0,6,4,0.667,69,76,0
1716,1998,29800133,1999-02-22 19:30:00,Philadelphia,76ers,Cleveland,Cavaliers,Regular Season,0,1,22.0,11,0,3,1,2,0,0,0,5,-6,8,3,0.375,2,1,0.5,4,4,1.0,97,106,0
1716,1998,29800148,1999-02-24 19:00:00,Philadelphia,76ers,Sacramento,Kings,Regular Season,1,1,19.0,17,1,3,3,0,0,1,1,3,12,13,8,0.615,0,0,0.0,2,1,0.5,94,81,0
1716,1998,29800157,1999-02-25 20:30:00,Philadelphia,76ers,Chicago,Bulls,Regular Season,0,1,23.0,10,2,4,2,2,1,1,2,3,11,9,5,0.556,0,0,0.0,0,0,0.0,80,98,0
1716,1998,29800181,1999-02-28 15:00:00,Philadelphia,76ers,Milwaukee,Bucks,Regular Season,0,1,17.0,17,3,6,3,3,1,1,2,3,17,9,7,0.778,0,0,0.0,5,3,0.6,76,87,0
1716,1998,29800189,1999-03-01 19:00:00,Philadelphia,76ers,Washington,Wizards,Regular Season,0,1,21.0,13,3,3,2,1,0,2,3,4,6,10,6,0.6,0,0,0.0,2,1,0.5,91,104,0
1716,1998,29800205,1999-03-03 19:00:00,Philadelphia,76ers,Chicago,Bulls,Regular Season,1,1,17.0,11,3,3,2,1,0,0,0,1,-11,13,5,0.385,2,1,0.5,0,0,0.0,102,86,0
1716,1998,29800221,1999-03-05 19:00:00,Philadelphia,76ers,Miami,Heat,Regular Season,1,0,19.0,4,2,7,3,4,0,0,2,1,-2,12,2,0.167,3,0,0.0,0,0,0.0,78,89,0
1716,1998,29800235,1999-03-07 15:00:00,Philadelphia,76ers,Washington,Wizards,Regular Season,1,0,27.0,5,2,7,3,4,0,2,0,2,2,9,2,0.222,2,0,0.0,4,1,0.25,95,103,0
