personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
695,1994,29400765,1995-03-04 20:00:00,Denver,Nuggets,Los Angeles,Clippers,Regular Season,0,1,1.0,4,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4,4,1.0,89,101,0
695,1994,29400782,1995-03-07 20:00:00,Denver,Nuggets,Dallas,Mavericks,Regular Season,0,1,2.0,0,0,0,0,0,0,0,1,0,0,2,0,0.0,1,0,0.0,0,0,0.0,96,99,0
695,1994,29400785,1995-03-08 20:00:00,Denver,Nuggets,Atlanta,Hawks,Regular Season,0,0,10.0,2,1,1,1,0,0,3,1,0,0,4,1,0.25,0,0,0.0,0,0,0.0,99,88,0
695,1995,29500006,1995-11-03 20:00:00,Houston,Rockets,Golden State,Warriors,Regular Season,1,1,2.0,2,0,0,0,0,0,0,0,0,0,4,1,0.25,2,0,0.0,0,0,0.0,110,92,0
695,1995,29500033,1995-11-07 20:00:00,Houston,Rockets,Milwaukee,Bucks,Regular Season,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,106,89,0
695,1995,29500043,1995-11-08 20:00:00,Houston,Rockets,Miami,Heat,Regular Season,0,0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,89,82,0
695,1995,29500068,1995-11-11 20:00:00,Houston,Rockets,Minnesota,Timberwolves,Regular Season,1,1,6.0,0,1,0,0,0,0,0,0,0,0,3,0,0.0,2,0,0.0,0,0,0.0,119,97,0
695,1995,29500096,1995-11-15 20:00:00,Houston,Rockets,Toronto,Raptors,Regular Season,0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,93,96,0
695,1995,29500101,1995-11-16 20:00:00,Houston,Rockets,Milwaukee,Bucks,Regular Season,0,1,5.0,0,0,1,0,1,0,0,0,0,0,3,0,0.0,1,0,0.0,0,0,0.0,87,115,0
695,1995,29500169,1995-11-25 20:00:00,Houston,Rockets,New York,Knicks,Regular Season,0,0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,103,88,0
695,1995,29500238,1995-12-06 20:00:00,Houston,Rockets,Los Angeles,Lakers,Regular Season,1,1,2.0,3,0,1,1,0,0,0,1,0,0,1,1,1.0,1,1,1.0,0,0,0.0,112,99,0
695,1995,29500280,1995-12-12 20:00:00,Houston,Rockets,Sacramento,Kings,Regular Season,0,1,9.0,4,2,2,0,2,0,1,1,3,0,4,2,0.5,1,0,0.0,0,0,0.0,93,133,0
695,1995,29500288,1995-12-13 20:00:00,Houston,Rockets,Vancouver,Grizzlies,Regular Season,0,1,5.0,0,0,1,1,0,0,0,1,0,0,2,0,0.0,2,0,0.0,0,0,0.0,89,100,0
695,1995,29500343,1995-12-21 20:00:00,Houston,Rockets,Portland,Trail Blazers,Regular Season,1,1,14.0,3,1,0,0,0,0,0,0,0,0,2,1,0.5,2,1,0.5,2,0,0.0,91,86,0
695,1995,29500363,1995-12-23 20:00:00,Houston,Rockets,San Antonio,Spurs,Regular Season,0,0,14.0,0,0,1,1,0,0,0,0,3,0,4,0,0.0,1,0,0.0,0,0,0.0,110,95,0
695,1995,29500375,1995-12-26 20:00:00,Houston,Rockets,Vancouver,Grizzlies,Regular Season,1,1,19.0,11,2,3,3,0,0,0,1,1,0,5,3,0.599,5,3,0.599,2,2,1.0,100,84,0
695,1995,29500385,1995-12-28 20:00:00,Houston,Rockets,New Jersey,Nets,Regular Season,1,1,25.0,12,1,5,3,2,1,0,1,4,0,7,4,0.57,6,4,0.667,0,0,0.0,97,82,0
695,1995,29500410,1995-12-30 20:00:00,Houston,Rockets,Dallas,Mavericks,Regular Season,0,1,20.0,5,0,4,3,1,0,0,0,2,0,3,2,0.667,1,1,1.0,0,0,0.0,102,105,0
695,1995,29500412,1996-01-02 20:00:00,Houston,Rockets,Minnesota,Timberwolves,Regular Season,0,1,9.0,5,0,0,0,0,0,0,1,0,0,2,2,1.0,1,1,1.0,0,0,0.0,100,105,0
695,1995,29500422,1996-01-03 20:00:00,Houston,Rockets,Chicago,Bulls,Regular Season,0,0,13.0,0,2,1,1,0,0,0,1,0,0,3,0,0.0,1,0,0.0,0,0,0.0,100,86,0
695,1995,29500481,1996-01-12 20:00:00,Houston,Rockets,Los Angeles,Lakers,Regular Season,0,0,19.0,0,2,2,2,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,101,100,0
695,1995,29500495,1996-01-13 20:00:00,Houston,Rockets,Los Angeles,Clippers,Regular Season,0,1,16.0,2,1,0,0,0,0,0,0,1,0,2,1,0.5,1,0,0.0,0,0,0.0,104,115,0
