personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
1641744,2024,12400012,2024-10-07 20:00:00,Memphis,Grizzlies,Dallas,Mavericks,Preseason,0,1,18.05,6,0,7,6,1,1,1,3,5,3,4,3,0.75,0,0,0.0,0,0,0.0,116,121,0
1641744,2024,12400027,2024-10-10 20:00:00,Memphis,Grizzlies,Charlotte,Hornets,Preseason,1,0,22.24,10,0,5,3,2,1,0,1,1,-15,8,2,0.25,3,0,0.0,8,6,0.75,94,119,0
1641744,2024,12400037,2024-10-12 20:00:00,Memphis,Grizzlies,Chicago,Bulls,Preseason,0,1,21.34,15,4,8,3,5,3,0,0,0,7,10,5,0.5,0,0,0.0,7,5,0.714,121,124,0
1641744,2024,12400045,2024-10-14 19:00:00,Memphis,Grizzlies,Indiana,Pacers,Preseason,0,1,18.43,23,1,9,6,3,0,1,1,0,9,15,10,0.667,1,0,0.0,4,3,0.75,116,120,0
1641744,2024,12400071,2024-10-18 20:00:00,Memphis,Grizzlies,Miami,Heat,Preseason,1,0,20.03,7,0,7,5,2,0,0,4,2,4,7,2,0.286,0,0,0.0,4,3,0.75,109,114,0
1641744,2024,22400070,2024-10-23 21:00:00,Memphis,Grizzlies,Utah,Jazz,Regular Season,0,1,14.44,5,0,5,1,4,0,0,1,6,-5,4,2,0.5,0,0,0.0,5,1,0.2,124,126,0
1641744,2024,22400082,2024-10-25 20:00:00,Memphis,Grizzlies,Houston,Rockets,Regular Season,0,0,22.35,13,1,9,5,4,1,1,0,4,-11,10,6,0.6,0,0,0.0,3,1,0.333,128,108,0
1641744,2024,22400092,2024-10-26 20:00:00,Memphis,Grizzlies,Orlando,Magic,Regular Season,1,1,13.22,7,0,1,1,0,0,0,0,4,-12,4,3,0.75,1,1,1.0,0,0,0.0,124,111,0
1641744,2024,22400108,2024-10-28 20:00:00,Memphis,Grizzlies,Chicago,Bulls,Regular Season,1,0,13.32,6,0,5,4,1,0,0,0,1,-5,7,3,0.429,2,0,0.0,0,0,0.0,123,126,0
1641744,2024,22400124,2024-10-30 20:00:00,Memphis,Grizzlies,Brooklyn,Nets,Regular Season,1,0,18.26,13,1,2,0,2,0,1,1,2,-6,9,6,0.667,0,0,0.0,2,1,0.5,106,119,0
1641744,2024,22400128,2024-10-31 20:00:00,Memphis,Grizzlies,Milwaukee,Bucks,Regular Season,1,1,23.44,10,0,8,6,2,1,1,1,3,5,9,5,0.556,0,0,0.0,0,0,0.0,122,99,0
1641744,2024,22400142,2024-11-02 19:30:00,Memphis,Grizzlies,Philadelphia,76ers,Regular Season,0,1,21.59,10,1,10,5,5,1,1,3,3,15,7,4,0.571,0,0,0.0,2,2,1.0,107,124,0
1641744,2024,22400158,2024-11-04 20:00:00,Memphis,Grizzlies,Brooklyn,Nets,Regular Season,0,0,28.41,25,1,12,7,5,4,0,2,1,5,12,11,0.917,1,1,1.0,4,2,0.5,106,104,0
1641744,2024,22400174,2024-11-06 20:00:00,Memphis,Grizzlies,Los Angeles,Lakers,Regular Season,1,1,14.42,8,0,7,3,4,0,0,3,2,4,5,3,0.6,0,0,0.0,2,2,1.0,131,114,0
1641744,2024,22400191,2024-11-08 20:00:00,Memphis,Grizzlies,Washington,Wizards,Regular Season,1,1,21.43,14,2,8,6,2,2,1,3,3,5,8,5,0.625,2,1,0.5,3,3,1.0,128,104,0
1641744,2024,22400210,2024-11-10 21:00:00,Memphis,Grizzlies,Portland,Trail Blazers,Regular Season,0,1,24.21,12,2,6,3,3,1,4,6,4,23,7,5,0.714,1,1,1.0,2,1,0.5,89,134,0
1641744,2024,22400225,2024-11-13 22:00:00,Memphis,Grizzlies,Los Angeles,Lakers,Regular Season,0,0,25.32,12,1,8,4,4,1,1,2,6,12,8,3,0.375,0,0,0.0,6,6,1.0,128,123,0
1641744,2024,22400019,2024-11-15 22:00:00,Memphis,Grizzlies,Golden State,Warriors,Regular Season,0,0,23.28,14,0,9,5,4,1,1,0,3,14,8,5,0.625,2,2,1.0,2,2,1.0,123,118,0
1641744,2024,22400238,2024-11-17 18:00:00,Memphis,Grizzlies,Denver,Nuggets,Regular Season,1,1,14.27,7,2,7,4,3,2,1,1,2,4,7,3,0.429,1,0,0.0,2,1,0.5,105,90,0
1641744,2024,22401220,2024-12-15 21:30:00,Memphis,Grizzlies,Los Angeles,Lakers,Regular Season,0,0,24.2,13,1,10,2,8,1,1,0,4,12,8,6,0.75,0,0,0.0,1,1,1.0,116,110,0
1641744,2024,22400366,2024-12-19 20:00:00,Memphis,Grizzlies,Golden State,Warriors,Regular Season,1,1,23.56,8,4,8,4,4,2,0,4,5,24,5,3,0.6,2,1,0.5,2,1,0.5,144,93,0
1641744,2024,22400378,2024-12-21 19:30:00,Memphis,Grizzlies,Atlanta,Hawks,Regular Season,0,1,26.39,10,0,6,6,0,0,1,2,1,5,7,5,0.714,0,0,0.0,1,0,0.0,112,128,0
1641744,2024,22400399,2024-12-23 20:00:00,Memphis,Grizzlies,Los Angeles,Clippers,Regular Season,1,0,26.55,3,1,14,7,7,2,1,2,0,3,8,1,0.125,3,1,0.333,0,0,0.0,110,114,0
1641744,2024,22400414,2024-12-26 20:00:00,Memphis,Grizzlies,Toronto,Raptors,Regular Season,1,1,27.17,21,2,16,7,9,2,0,0,0,29,15,9,0.6,5,1,0.2,5,2,0.4,155,126,0
1641744,2024,22400423,2024-12-27 20:00:00,Memphis,Grizzlies,New Orleans,Pelicans,Regular Season,0,1,27.1,14,2,9,6,3,2,1,1,3,5,6,5,0.833,1,0,0.0,5,4,0.8,124,132,0
1641744,2024,22400476,2025-01-03 22:00:00,Memphis,Grizzlies,Sacramento,Kings,Regular Season,0,0,21.48,9,0,7,4,3,1,0,1,3,0,10,4,0.4,1,0,0.0,2,1,0.5,138,133,0
1641744,2024,22400485,2025-01-04 20:30:00,Memphis,Grizzlies,Golden State,Warriors,Regular Season,0,0,20.28,5,1,6,4,2,0,0,3,2,-11,2,2,1.0,0,0,0.0,2,1,0.5,121,113,0
1641744,2024,22400499,2025-01-06 20:00:00,Memphis,Grizzlies,Dallas,Mavericks,Regular Season,1,1,13.15,4,0,3,1,2,2,0,3,1,-5,4,2,0.5,1,0,0.0,0,0,0.0,119,104,0
1641744,2024,22400520,2025-01-09 20:00:00,Memphis,Grizzlies,Houston,Rockets,Regular Season,1,0,17.36,4,0,3,3,0,1,0,0,5,-4,1,1,1.0,1,1,1.0,2,1,0.5,115,119,0
1641744,2024,22400535,2025-01-11 20:00:00,Memphis,Grizzlies,Minnesota,Timberwolves,Regular Season,0,1,19.38,8,2,9,2,7,1,0,1,3,-8,7,3,0.429,2,1,0.5,1,1,1.0,125,127,0
1641744,2024,22400551,2025-01-13 20:00:00,Memphis,Grizzlies,Houston,Rockets,Regular Season,0,0,23.36,2,0,7,6,1,1,1,2,6,11,4,1,0.25,2,0,0.0,0,0,0.0,120,118,0
1641744,2024,22400567,2025-01-15 20:00:00,Memphis,Grizzlies,San Antonio,Spurs,Regular Season,0,1,16.33,6,0,5,3,2,0,1,2,1,0,6,3,0.5,0,0,0.0,0,0,0.0,115,129,0
1641744,2024,22400582,2025-01-17 21:30:00,Memphis,Grizzlies,San Antonio,Spurs,Regular Season,0,1,7.12,4,1,4,4,0,0,0,0,0,2,2,2,1.0,0,0,0.0,0,0,0.0,112,140,0
1641744,2024,22400601,2025-01-20 14:30:00,Memphis,Grizzlies,Minnesota,Timberwolves,Regular Season,1,1,18.0,2,0,7,5,2,1,0,0,1,1,2,1,0.5,0,0,0.0,0,0,0.0,108,106,0
1641744,2024,22400616,2025-01-22 20:00:00,Memphis,Grizzlies,Charlotte,Hornets,Regular Season,1,1,18.56,7,1,6,4,2,1,0,2,4,8,7,3,0.429,1,0,0.0,2,1,0.5,132,120,0
1641744,2024,22400632,2025-01-24 20:00:00,Memphis,Grizzlies,New Orleans,Pelicans,Regular Season,1,1,23.38,13,3,11,9,2,2,1,0,3,24,9,6,0.667,3,1,0.333,0,0,0.0,139,126,0
1641744,2024,22400643,2025-01-25 20:00:00,Memphis,Grizzlies,Utah,Jazz,Regular Season,1,1,28.0,19,0,7,5,2,4,2,2,3,19,8,5,0.625,3,2,0.667,8,7,0.875,125,103,0
1641744,2024,22400653,2025-01-27 19:30:00,Memphis,Grizzlies,New York,Knicks,Regular Season,0,0,19.13,9,0,11,5,6,3,0,3,3,-19,8,4,0.5,1,0,0.0,1,1,1.0,143,106,0
1641744,2024,22400676,2025-01-30 21:30:00,Memphis,Grizzlies,Houston,Rockets,Regular Season,1,1,17.18,5,2,2,1,1,0,0,2,4,-2,4,2,0.5,1,0,0.0,2,1,0.5,120,119,0
