personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
2572,2003,10300001,2003-10-05 18:00:00,Dallas,Mavericks,Utah,Jazz,Preseason,0,0,5.0,8,0,3,3,0,1,1,1,4,0,7,3,0.428,1,0,0.0,3,2,0.667,90,85,0
2572,2003,10300004,2003-10-07 20:30:00,Dallas,Mavericks,Orlando,Magic,Preseason,1,1,5.0,12,1,7,4,3,1,1,1,5,0,8,3,0.375,0,0,0.0,8,6,0.75,99,89,0
2572,2003,20300003,2003-10-28 22:30:00,Dallas,Mavericks,Los Angeles,Lakers,Regular Season,0,0,5.0,4,1,3,3,0,0,0,0,0,0,5,2,0.4,0,0,0.0,0,0,0.0,109,93,0
2572,2003,20300013,2003-10-29 22:30:00,Dallas,Mavericks,Golden State,Warriors,Regular Season,0,1,11.0,6,1,1,0,1,0,0,0,1,-3,7,3,0.429,1,0,0.0,0,0,0.0,87,95,0
2572,2003,20300033,2003-11-01 20:30:00,Dallas,Mavericks,Utah,Jazz,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,127,102,0
2572,2003,20300045,2003-11-03 20:30:00,Dallas,Mavericks,Miami,Heat,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,103,93,0
2572,2003,20300053,2003-11-05 19:00:00,Dallas,Mavericks,Washington,Wizards,Regular Season,0,0,12.0,0,1,2,2,0,1,1,2,0,10,6,0,0.0,1,0,0.0,0,0,0.0,100,90,0
2572,2003,20300063,2003-11-06 20:00:00,Dallas,Mavericks,Toronto,Raptors,Regular Season,0,0,5.0,0,0,0,0,0,1,0,0,0,-1,1,0,0.0,0,0,0.0,0,0,0.0,77,71,0
2572,2003,20300082,2003-11-08 20:30:00,Dallas,Mavericks,San Antonio,Spurs,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,78,81,0
2572,2003,20300098,2003-11-11 20:30:00,Dallas,Mavericks,New Orleans,Hornets,Regular Season,1,1,7.0,7,1,3,2,1,0,0,0,3,-1,3,3,1.0,1,1,1.0,0,0,0.0,125,97,0
2572,2003,20300112,2003-11-13 19:30:00,Dallas,Mavericks,Houston,Rockets,Regular Season,1,1,16.0,7,0,5,4,1,1,3,0,3,3,10,3,0.3,3,1,0.333,0,0,0.0,97,86,0
2572,2003,20300131,2003-11-15 20:00:00,Dallas,Mavericks,Memphis,Grizzlies,Regular Season,0,0,13.0,8,2,5,4,1,0,0,0,2,1,7,3,0.429,1,0,0.0,5,2,0.4,108,101,0
2572,2003,20300142,2003-11-17 20:30:00,Dallas,Mavericks,Portland,Trail Blazers,Regular Season,1,1,4.0,0,0,2,1,1,0,0,1,1,-4,1,0,0.0,0,0,0.0,0,0,0.0,105,98,0
2572,2003,20300162,2003-11-20 19:30:00,Dallas,Mavericks,San Antonio,Spurs,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,95,92,0
2572,2003,20300180,2003-11-22 20:30:00,Dallas,Mavericks,Denver,Nuggets,Regular Season,1,1,15.0,4,1,2,1,1,2,2,0,6,-19,7,2,0.286,1,0,0.0,0,0,0.0,115,101,0
