personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
200798,2007,10700006,2007-10-08 19:30:00,Detroit,Pistons,Miami,Heat,Preseason,1,1,5.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0.0,103,86,0
200798,2007,10700033,2007-10-12 19:30:00,Detroit,Pistons,Utah,Jazz,Preseason,1,0,18.0,6,0,5,4,1,1,0,1,6,0,5,3,0.599,0,0,0.0,0,0,0.0,85,100,0
200798,2007,10700054,2007-10-17 19:00:00,Detroit,Pistons,Denver,Nuggets,Preseason,1,1,29.0,8,3,9,7,2,2,0,0,4,0,8,4,0.5,0,0,0.0,0,0,0.0,119,110,0
200798,2007,10700074,2007-10-19 20:30:00,Detroit,Pistons,Dallas,Mavericks,Preseason,0,0,22.0,4,0,2,1,1,2,0,0,4,0,5,2,0.4,0,0,0.0,0,0,0.0,122,94,0
200798,2007,10700082,2007-10-20 20:30:00,Detroit,Pistons,San Antonio,Spurs,Preseason,0,0,28.0,8,0,6,2,4,1,2,0,3,0,11,2,0.181,0,0,0.0,4,4,1.0,104,80,0
200798,2007,10700102,2007-10-24 19:30:00,Detroit,Pistons,Washington,Wizards,Preseason,1,1,5.0,0,0,1,0,1,1,1,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,104,85,0
200798,2007,20700116,2007-11-14 22:30:00,Detroit,Pistons,Golden State,Warriors,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,104,111,0
200798,2007,20700129,2007-11-16 22:30:00,Detroit,Pistons,Los Angeles,Lakers,Regular Season,0,0,14.0,2,0,4,3,1,2,1,0,2,-2,1,1,1.0,0,0,0.0,0,0,0.0,103,91,0
200798,2007,20700143,2007-11-18 21:00:00,Detroit,Pistons,Sacramento,Kings,Regular Season,0,0,5.0,1,0,0,0,0,0,0,0,3,-5,0,0,0.0,0,0,0.0,2,1,0.5,105,95,0
200798,2007,20700174,2007-11-23 20:00:00,Detroit,Pistons,Philadelphia,76ers,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,83,78,0
200798,2007,20700194,2007-11-25 13:00:00,Detroit,Pistons,Utah,Jazz,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,93,103,0
200798,2007,20701108,2008-04-01 20:00:00,Detroit,Pistons,Minnesota,Timberwolves,Regular Season,0,1,5.0,4,0,3,1,2,0,0,0,1,14,2,2,1.0,0,0,0.0,0,0,0.0,90,94,0
200798,2007,20701143,2008-04-06 18:00:00,Detroit,Pistons,Miami,Heat,Regular Season,0,1,5.0,0,0,0,0,0,0,0,1,2,-4,1,0,0.0,0,0,0.0,0,0,0.0,75,91,0
200798,2008,10800025,2008-10-10 19:00:00,Detroit,Pistons,Washington,Wizards,Preseason,0,1,6.0,2,0,1,0,1,0,1,2,0,0,1,1,1.0,0,0,0.0,0,0,0.0,62,73,0
200798,2008,10800047,2008-10-14 19:00:00,Detroit,Pistons,San Antonio,Spurs,Preseason,1,0,7.0,0,0,2,2,0,1,0,0,2,0,3,0,0.0,0,0,0.0,0,0,0.0,64,86,0
200798,2008,10800099,2008-10-22 19:30:00,Detroit,Pistons,Cleveland,Cavaliers,Preseason,1,1,4.0,3,0,1,1,0,1,0,0,1,0,1,1,1.0,1,1,1.0,0,0,0.0,97,79,0
200798,2008,10800107,2008-10-23 19:30:00,Detroit,Pistons,Atlanta,Hawks,Preseason,1,0,10.0,0,1,1,1,0,2,0,1,1,0,2,0,0.0,0,0,0.0,0,0,0.0,87,88,0
200798,2008,20800076,2008-11-07 22:30:00,Denver,Nuggets,Dallas,Mavericks,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,108,105,0
200798,2008,20800090,2008-11-09 20:00:00,Denver,Nuggets,Memphis,Grizzlies,Regular Season,1,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,100,90,0
200798,2008,20800098,2008-11-11 19:00:00,Denver,Nuggets,Charlotte,Bobcats,Regular Season,0,1,4.0,0,0,2,0,2,0,0,0,0,1,3,0,0.0,0,0,0.0,0,0,0.0,80,88,0
200798,2008,20800117,2008-11-13 20:00:00,Denver,Nuggets,Cleveland,Cavaliers,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,110,99,0
200798,2008,20800125,2008-11-14 20:00:00,Denver,Nuggets,Boston,Celtics,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,85,94,0
