personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
2128,2000,20000880,2001-03-07 19:30:00,Washington,Wizards,Cleveland,Cavaliers,Regular Season,0,1,3.0,0,0,0,0,0,0,0,0,1,-1,0,0,0.0,0,0,0.0,0,0,0.0,83,88,0
2128,2000,20000888,2001-03-09 19:30:00,Washington,Wizards,Boston,Celtics,Regular Season,0,0,14.0,2,0,2,1,1,0,2,1,1,-14,2,1,0.5,0,0,0.0,0,0,0.0,104,72,0
2128,2000,20000900,2001-03-10 19:00:00,Washington,Wizards,New Jersey,Nets,Regular Season,1,1,20.0,6,7,0,0,0,1,0,2,2,3,4,2,0.5,0,0,0.0,2,2,1.0,107,101,0
2128,2000,20000926,2001-03-14 19:00:00,Washington,Wizards,Detroit,Pistons,Regular Season,1,1,11.0,2,4,2,2,0,0,2,3,5,15,2,1,0.5,1,0,0.0,0,0,0.0,103,96,0
2128,2000,20000942,2001-03-16 19:00:00,Washington,Wizards,Los Angeles,Lakers,Regular Season,1,0,17.0,7,3,2,0,2,0,2,3,2,-3,9,3,0.333,1,0,0.0,2,1,0.5,89,101,0
2128,2000,20000953,2001-03-17 19:30:00,Washington,Wizards,Charlotte,Hornets,Regular Season,0,0,22.0,9,2,2,1,1,0,1,1,2,7,5,4,0.8,0,0,0.0,2,1,0.5,95,93,0
2128,2000,20000974,2001-03-20 21:00:00,Washington,Wizards,Phoenix,Suns,Regular Season,0,0,25.0,4,2,0,0,0,0,1,4,3,-4,4,2,0.5,0,0,0.0,3,0,0.0,105,91,0
2128,2000,20000983,2001-03-21 22:30:00,Washington,Wizards,Golden State,Warriors,Regular Season,0,1,16.0,4,1,0,0,0,0,1,1,2,11,3,1,0.333,1,0,0.0,4,2,0.5,94,99,0
2128,2000,20000998,2001-03-23 22:30:00,Washington,Wizards,Los Angeles,Lakers,Regular Season,0,0,26.0,8,4,2,2,0,0,1,0,0,-5,9,3,0.333,0,0,0.0,2,2,1.0,104,91,0
2128,2000,20001001,2001-03-24 21:00:00,Washington,Wizards,Utah,Jazz,Regular Season,0,0,24.0,6,3,2,0,2,0,0,1,5,-13,3,2,0.667,0,0,0.0,2,2,1.0,119,93,0
2128,2000,20001018,2001-03-27 19:00:00,Washington,Wizards,Indiana,Pacers,Regular Season,1,0,15.0,2,3,0,0,0,0,1,2,5,11,4,1,0.25,0,0,0.0,0,0,0.0,102,110,0
2128,2000,20001031,2001-03-29 19:00:00,Washington,Wizards,Golden State,Warriors,Regular Season,1,1,27.0,21,1,2,1,1,0,2,2,1,25,9,7,0.778,0,0,0.0,7,7,1.0,116,100,0
2128,2000,20001048,2001-03-31 19:00:00,Washington,Wizards,Houston,Rockets,Regular Season,1,0,27.0,8,5,3,1,2,0,0,4,2,-9,9,3,0.333,0,0,0.0,6,2,0.333,86,96,0
2128,2000,20001074,2001-04-04 19:00:00,Washington,Wizards,Miami,Heat,Regular Season,1,0,19.0,4,3,6,4,2,0,1,0,1,-5,4,1,0.25,0,0,0.0,5,2,0.4,84,86,0
2128,2000,20001082,2001-04-05 19:30:00,Washington,Wizards,New York,Knicks,Regular Season,0,0,13.0,2,2,1,1,0,0,2,1,1,-2,7,1,0.143,2,0,0.0,0,0,0.0,93,80,0
2128,2000,20001097,2001-04-07 19:00:00,Washington,Wizards,Boston,Celtics,Regular Season,1,0,12.0,2,2,3,2,1,0,2,1,1,6,6,1,0.167,1,0,0.0,0,0,0.0,100,102,0
2128,2000,20001114,2001-04-09 20:00:00,Washington,Wizards,Indiana,Pacers,Regular Season,0,0,23.0,10,4,3,2,1,0,1,3,1,-21,11,4,0.364,0,0,0.0,5,2,0.4,100,78,0
2128,2000,20001126,2001-04-11 19:00:00,Washington,Wizards,Chicago,Bulls,Regular Season,1,0,15.0,5,0,1,1,0,0,0,1,3,-5,2,2,1.0,0,0,0.0,1,1,1.0,109,113,0
2128,2000,20001140,2001-04-13 19:00:00,Washington,Wizards,Orlando,Magic,Regular Season,1,1,18.0,8,2,2,2,0,0,2,2,2,7,5,3,0.6,0,0,0.0,3,2,0.667,113,110,0
2128,2000,20001156,2001-04-15 13:00:00,Washington,Wizards,Cleveland,Cavaliers,Regular Season,1,0,19.0,9,5,1,0,1,2,2,2,0,6,7,3,0.429,0,0,0.0,4,3,0.75,98,106,0
2128,2000,20001172,2001-04-17 19:30:00,Washington,Wizards,Atlanta,Hawks,Regular Season,0,0,14.0,3,7,2,1,1,0,0,1,2,6,3,1,0.333,0,0,0.0,2,1,0.5,122,119,0
2128,2000,20001182,2001-04-18 19:00:00,Washington,Wizards,Toronto,Raptors,Regular Season,1,0,17.0,0,6,1,1,0,0,0,2,2,-17,2,0,0.0,0,0,0.0,0,0,0.0,92,98,0
